ducktales2.nsf track=5 framerate=60

Square1(430)
time dur note vol
0.600 0.050 0 9 hihat_closed
0.800 0.050 0 9 hihat_closed
1.000 0.050 0 9 hihat_closed
1.200 0.100 3 14 snare_body
1.400 0.033 3 4 snare_body
1.600 0.033 3 6 snare_body
1.800 0.033 3 6 snare_body
2.200 0.100 0 15 hihat_closed
2.400 0.100 0 15 hihat_closed
2.600 0.050 0 9 hihat_closed
2.800 0.050 0 9 hihat_closed
3.000 0.050 0 9 hihat_closed
3.200 0.050 0 9 hihat_closed
3.400 0.050 0 9 hihat_closed
3.600 0.100 3 14 snare_body
3.800 0.033 3 4 snare_body
4.000 0.033 3 6 snare_body
4.200 0.033 3 6 snare_body
4.600 0.100 0 15 hihat_closed
4.800 0.100 0 15 hihat_closed
5.000 0.050 0 9 hihat_closed
5.200 0.050 0 9 hihat_closed
5.400 0.050 0 9 hihat_closed
5.600 0.050 0 9 hihat_closed
5.800 0.050 0 9 hihat_closed
6.000 0.100 3 14 snare_body
6.200 0.033 3 4 snare_body
6.400 0.033 3 6 snare_body
6.600 0.033 3 6 snare_body
7.000 0.100 0 15 hihat_closed
7.200 0.100 0 15 hihat_closed
7.400 0.050 0 9 hihat_closed
7.600 0.050 0 9 hihat_closed
7.800 0.050 0 9 hihat_closed
8.000 0.050 0 9 hihat_closed
8.200 0.050 0 9 hihat_closed
8.400 0.100 3 14 snare_body
8.600 0.033 3 4 snare_body
8.800 0.033 3 6 snare_body
9.000 0.033 3 6 snare_body
9.400 0.100 0 15 hihat_closed
9.600 0.100 0 15 hihat_closed
9.800 0.050 0 9 hihat_closed
10.000 0.050 0 9 hihat_closed
10.200 0.050 0 9 hihat_closed
10.400 0.050 0 9 hihat_closed
10.600 0.050 0 9 hihat_closed
10.800 0.100 3 14 snare_body
11.000 0.033 3 4 snare_body
11.200 0.033 3 6 snare_body
11.400 0.033 3 6 snare_body
11.800 0.100 0 15 hihat_closed
12.000 0.100 0 15 hihat_closed
12.200 0.050 0 9 hihat_closed
12.400 0.050 0 9 hihat_closed
12.600 0.050 0 9 hihat_closed
12.800 0.050 0 9 hihat_closed
13.000 0.050 0 9 hihat_closed
13.200 0.100 3 14 snare_body
13.400 0.033 3 4 snare_body
13.600 0.033 3 6 snare_body
13.800 0.033 3 6 snare_body
14.200 0.100 0 15 hihat_closed
14.400 0.100 0 15 hihat_closed
14.600 0.050 0 9 hihat_closed
14.800 0.050 0 9 hihat_closed
15.000 0.050 0 9 hihat_closed
15.200 0.050 0 9 hihat_closed
15.400 0.050 0 9 hihat_closed
15.600 0.100 3 14 snare_body
15.800 0.033 3 4 snare_body
16.000 0.033 3 6 snare_body
16.200 0.033 3 6 snare_body
16.600 0.100 0 15 hihat_closed
16.800 0.100 0 15 hihat_closed
17.000 0.050 0 9 hihat_closed
17.200 0.050 0 9 hihat_closed
17.400 0.050 0 9 hihat_closed
17.600 0.050 0 9 hihat_closed
17.800 0.050 0 9 hihat_closed
18.000 0.100 3 14 snare_body
18.200 0.033 3 4 snare_body
18.400 0.033 3 6 snare_body
18.600 0.033 3 6 snare_body
19.000 0.100 0 15 hihat_closed
19.200 0.100 0 15 hihat_closed
19.400 0.050 0 9 hihat_closed
19.600 0.050 0 9 hihat_closed
19.800 0.050 0 9 hihat_closed
20.000 0.050 0 9 hihat_closed
20.200 0.050 0 9 hihat_closed
20.400 0.100 3 14 snare_body
20.600 0.033 3 4 snare_body
20.800 0.033 3 6 snare_body
21.000 0.033 3 6 snare_body
21.400 0.100 0 15 hihat_closed
21.600 0.100 0 15 hihat_closed
21.800 0.050 0 9 hihat_closed
22.000 0.050 0 9 hihat_closed
22.200 0.050 0 9 hihat_closed
22.400 0.050 0 9 hihat_closed
22.600 0.050 0 9 hihat_closed
22.800 0.100 3 14 snare_body
23.000 0.033 3 4 snare_body
23.200 0.033 3 6 snare_body
23.400 0.033 3 6 snare_body
23.800 0.100 0 15 hihat_closed
24.000 0.100 0 15 hihat_closed
24.200 0.050 0 9 hihat_closed
24.400 0.050 0 9 hihat_closed
24.600 0.050 0 9 hihat_closed
24.800 0.050 0 9 hihat_closed
25.000 0.050 0 9 hihat_closed
25.200 0.100 3 14 snare_body
25.400 0.033 3 4 snare_body
25.600 0.033 3 6 snare_body
25.800 0.033 3 6 snare_body
26.200 0.100 0 15 hihat_closed
26.400 0.100 0 15 hihat_closed
26.600 0.050 0 9 hihat_closed
26.800 0.050 0 9 hihat_closed
27.000 0.050 0 9 hihat_closed
27.200 0.050 0 9 hihat_closed
27.400 0.050 0 9 hihat_closed
27.600 0.100 3 14 snare_body
27.800 0.033 3 4 snare_body
28.000 0.033 3 6 snare_body
28.200 0.033 3 6 snare_body
28.600 0.100 0 15 hihat_closed
28.800 0.100 0 15 hihat_closed
29.000 0.050 0 9 hihat_closed
29.200 0.050 0 9 hihat_closed
29.400 0.050 0 9 hihat_closed
29.600 0.050 0 9 hihat_closed
29.800 0.050 0 9 hihat_closed
30.000 0.100 3 14 snare_body
30.200 0.033 3 4 snare_body
30.400 0.033 3 6 snare_body
30.600 0.033 3 6 snare_body
31.000 0.100 0 15 hihat_closed
31.200 0.100 0 15 hihat_closed
31.400 0.050 0 9 hihat_closed
31.600 0.050 0 9 hihat_closed
31.800 0.050 0 9 hihat_closed
32.000 0.050 0 9 hihat_closed
32.200 0.050 0 9 hihat_closed
32.400 0.100 3 14 snare_body
32.600 0.033 3 4 snare_body
32.800 0.033 3 6 snare_body
33.000 0.033 3 6 snare_body
33.400 0.100 0 15 hihat_closed
33.600 0.100 0 15 hihat_closed
33.800 0.050 0 9 hihat_closed
34.000 0.050 0 9 hihat_closed
34.200 0.050 0 9 hihat_closed
34.400 0.050 0 9 hihat_closed
34.600 0.050 0 9 hihat_closed
34.800 0.100 3 14 snare_body
35.000 0.033 3 4 snare_body
35.200 0.033 3 6 snare_body
35.400 0.033 3 6 snare_body
35.800 0.100 0 15 hihat_closed
36.000 0.100 0 15 hihat_closed
36.200 0.050 0 9 hihat_closed
36.400 0.050 0 9 hihat_closed
36.600 0.050 0 9 hihat_closed
36.800 0.050 0 9 hihat_closed
37.000 0.050 0 9 hihat_closed
37.200 0.100 3 14 snare_body
37.400 0.033 3 4 snare_body
37.600 0.033 3 6 snare_body
37.800 0.033 3 6 snare_body
38.200 0.100 0 15 hihat_closed
38.400 0.100 0 15 hihat_closed
38.600 0.050 0 9 hihat_closed
38.800 0.050 0 9 hihat_closed
39.000 0.050 0 9 hihat_closed
39.200 0.050 0 9 hihat_closed
39.400 0.050 0 9 hihat_closed
39.600 0.100 3 14 snare_body
39.800 0.033 3 4 snare_body
40.000 0.033 3 6 snare_body
40.200 0.033 3 6 snare_body
40.600 0.100 0 15 hihat_closed
40.800 0.100 0 15 hihat_closed
41.000 0.050 0 9 hihat_closed
41.200 0.050 0 9 hihat_closed
41.400 0.050 0 9 hihat_closed
41.600 0.050 0 9 hihat_closed
41.800 0.050 0 9 hihat_closed
42.000 0.100 3 14 snare_body
42.200 0.033 3 4 snare_body
42.400 0.033 3 6 snare_body
42.600 0.033 3 6 snare_body
43.000 0.100 0 15 hihat_closed
43.200 0.100 0 15 hihat_closed
43.400 0.050 0 9 hihat_closed
43.600 0.050 0 9 hihat_closed
43.800 0.050 0 9 hihat_closed
44.000 0.050 0 9 hihat_closed
44.200 0.050 0 9 hihat_closed
44.400 0.100 3 14 snare_body
44.600 0.033 3 4 snare_body
44.800 0.033 3 6 snare_body
45.000 0.033 3 6 snare_body
45.400 0.100 0 15 hihat_closed
45.600 0.100 0 15 hihat_closed
45.800 0.050 0 9 hihat_closed
46.000 0.050 0 9 hihat_closed
46.200 0.050 0 9 hihat_closed
46.400 0.050 0 9 hihat_closed
46.600 0.050 0 9 hihat_closed
46.800 0.100 3 14 snare_body
47.000 0.033 3 4 snare_body
47.200 0.033 3 6 snare_body
47.400 0.033 3 6 snare_body
47.800 0.100 0 15 hihat_closed
48.000 0.100 0 15 hihat_closed
48.200 0.050 0 9 hihat_closed
48.400 0.050 0 9 hihat_closed
48.600 0.050 0 9 hihat_closed
48.800 0.050 0 9 hihat_closed
49.000 0.050 0 9 hihat_closed
49.200 0.100 3 14 snare_body
49.400 0.033 3 4 snare_body
49.600 0.033 3 6 snare_body
49.800 0.033 3 6 snare_body
50.200 0.100 0 15 hihat_closed
50.400 0.100 0 15 hihat_closed
50.600 0.050 0 9 hihat_closed
50.800 0.050 0 9 hihat_closed
51.000 0.050 0 9 hihat_closed
51.200 0.050 0 9 hihat_closed
51.400 0.050 0 9 hihat_closed
51.600 0.100 3 14 snare_body
51.800 0.033 3 4 snare_body
52.000 0.033 3 6 snare_body
52.200 0.033 3 6 snare_body
52.600 0.100 0 15 hihat_closed
52.800 0.100 0 15 hihat_closed
53.000 0.050 0 9 hihat_closed
53.200 0.050 0 9 hihat_closed
53.400 0.050 0 9 hihat_closed
53.600 0.050 0 9 hihat_closed
53.800 0.050 0 9 hihat_closed
54.000 0.100 3 14 snare_body
54.200 0.033 3 4 snare_body
54.400 0.033 3 6 snare_body
54.600 0.033 3 6 snare_body
55.000 0.100 0 15 hihat_closed
55.200 0.100 0 15 hihat_closed
55.400 0.050 0 9 hihat_closed
55.600 0.050 0 9 hihat_closed
55.800 0.050 0 9 hihat_closed
56.000 0.050 0 9 hihat_closed
56.200 0.050 0 9 hihat_closed
56.400 0.100 3 14 snare_body
56.600 0.033 3 4 snare_body
56.800 0.033 3 6 snare_body
57.000 0.033 3 6 snare_body
57.400 0.100 0 15 hihat_closed
57.600 0.100 0 15 hihat_closed
57.800 0.050 0 9 hihat_closed
58.000 0.050 0 9 hihat_closed
58.200 0.050 0 9 hihat_closed
58.400 0.050 0 9 hihat_closed
58.600 0.050 0 9 hihat_closed
58.800 0.100 3 14 snare_body
59.000 0.033 3 4 snare_body
59.200 0.033 3 6 snare_body
59.400 0.033 3 6 snare_body
59.800 0.100 0 15 hihat_closed
60.000 0.100 0 15 hihat_closed
60.200 0.050 0 9 hihat_closed
60.400 0.050 0 9 hihat_closed
60.600 0.050 0 9 hihat_closed
60.800 0.050 0 9 hihat_closed
61.000 0.050 0 9 hihat_closed
61.200 0.100 3 14 snare_body
61.400 0.033 3 4 snare_body
61.600 0.033 3 6 snare_body
61.800 0.033 3 6 snare_body
62.200 0.100 0 15 hihat_closed
62.400 0.100 0 15 hihat_closed
62.600 0.050 0 9 hihat_closed
62.800 0.050 0 9 hihat_closed
63.000 0.050 0 9 hihat_closed
63.200 0.050 0 9 hihat_closed
63.400 0.050 0 9 hihat_closed
63.600 0.100 3 14 snare_body
63.800 0.033 3 4 snare_body
64.000 0.033 3 6 snare_body
64.200 0.033 3 6 snare_body
64.600 0.100 0 15 hihat_closed
64.800 0.100 0 15 hihat_closed
65.000 0.050 0 9 hihat_closed
65.200 0.050 0 9 hihat_closed
65.400 0.050 0 9 hihat_closed
65.600 0.050 0 9 hihat_closed
65.800 0.050 0 9 hihat_closed
66.000 0.100 3 14 snare_body
66.200 0.033 3 4 snare_body
66.400 0.033 3 6 snare_body
66.600 0.033 3 6 snare_body
67.000 0.100 0 15 hihat_closed
67.200 0.100 0 15 hihat_closed
67.400 0.050 0 9 hihat_closed
67.600 0.050 0 9 hihat_closed
67.800 0.050 0 9 hihat_closed
68.000 0.050 0 9 hihat_closed
68.200 0.050 0 9 hihat_closed
68.400 0.100 3 14 snare_body
68.600 0.033 3 4 snare_body
68.800 0.033 3 6 snare_body
69.000 0.033 3 6 snare_body
69.400 0.100 0 15 hihat_closed
69.600 0.100 0 15 hihat_closed
69.800 0.050 0 9 hihat_closed
70.000 0.050 0 9 hihat_closed
70.200 0.050 0 9 hihat_closed
70.400 0.050 0 9 hihat_closed
70.600 0.050 0 9 hihat_closed
70.800 0.100 3 14 snare_body
71.000 0.033 3 4 snare_body
71.200 0.033 3 6 snare_body
71.400 0.033 3 6 snare_body
71.800 0.100 0 15 hihat_closed
72.000 0.100 0 15 hihat_closed
72.200 0.050 0 9 hihat_closed
72.400 0.050 0 9 hihat_closed
72.600 0.050 0 9 hihat_closed
72.800 0.050 0 9 hihat_closed
73.000 0.050 0 9 hihat_closed
73.200 0.100 3 14 snare_body
73.400 0.033 3 4 snare_body
73.600 0.033 3 6 snare_body
73.800 0.033 3 6 snare_body
74.200 0.100 0 15 hihat_closed
74.400 0.100 0 15 hihat_closed
74.600 0.050 0 9 hihat_closed
74.800 0.050 0 9 hihat_closed
75.000 0.050 0 9 hihat_closed
75.200 0.050 0 9 hihat_closed
75.400 0.050 0 9 hihat_closed
75.600 0.100 3 14 snare_body
75.800 0.033 3 4 snare_body
76.000 0.033 3 6 snare_body
76.200 0.033 3 6 snare_body
76.600 0.100 0 15 hihat_closed
76.800 0.100 0 15 hihat_closed
77.000 0.050 0 9 hihat_closed
77.200 0.050 0 9 hihat_closed
77.400 0.050 0 9 hihat_closed
77.600 0.050 0 9 hihat_closed
77.800 0.050 0 9 hihat_closed
78.000 0.100 3 14 snare_body
78.200 0.033 3 4 snare_body
78.400 0.033 3 6 snare_body
78.600 0.033 3 6 snare_body
79.000 0.100 0 15 hihat_closed
79.200 0.100 0 15 hihat_closed
79.400 0.050 0 9 hihat_closed
79.600 0.050 0 9 hihat_closed
79.800 0.050 0 9 hihat_closed
80.000 0.050 0 9 hihat_closed
80.200 0.050 0 9 hihat_closed
80.400 0.100 3 14 snare_body
80.600 0.033 3 4 snare_body
80.800 0.033 3 6 snare_body
81.000 0.033 3 6 snare_body
81.400 0.100 0 15 hihat_closed
81.600 0.100 0 15 hihat_closed
81.800 0.050 0 9 hihat_closed
82.000 0.050 0 9 hihat_closed
82.200 0.050 0 9 hihat_closed
82.400 0.050 0 9 hihat_closed
82.600 0.050 0 9 hihat_closed
82.800 0.100 3 14 snare_body
83.000 0.033 3 4 snare_body
83.200 0.033 3 6 snare_body
83.400 0.033 3 6 snare_body
83.800 0.100 0 15 hihat_closed
84.000 0.100 0 15 hihat_closed
84.200 0.050 0 9 hihat_closed
84.400 0.050 0 9 hihat_closed
84.600 0.050 0 9 hihat_closed
84.800 0.050 0 9 hihat_closed
85.000 0.050 0 9 hihat_closed
85.200 0.100 3 14 snare_body
85.400 0.033 3 4 snare_body
85.600 0.033 3 6 snare_body
85.800 0.033 3 6 snare_body
86.200 0.100 0 15 hihat_closed
86.400 0.100 0 15 hihat_closed
86.600 0.050 0 9 hihat_closed
86.800 0.050 0 9 hihat_closed
87.000 0.050 0 9 hihat_closed
87.200 0.050 0 9 hihat_closed
87.400 0.050 0 9 hihat_closed
87.600 0.100 3 14 snare_body
87.800 0.033 3 4 snare_body
88.000 0.033 3 6 snare_body
88.200 0.033 3 6 snare_body
88.600 0.100 0 15 hihat_closed
88.800 0.100 0 15 hihat_closed
89.000 0.050 0 9 hihat_closed
89.200 0.050 0 9 hihat_closed
89.400 0.050 0 9 hihat_closed
89.600 0.050 0 9 hihat_closed
89.800 0.050 0 9 hihat_closed
90.000 0.100 3 14 snare_body
90.200 0.033 3 4 snare_body
90.400 0.033 3 6 snare_body
90.600 0.033 3 6 snare_body
91.000 0.100 0 15 hihat_closed
91.200 0.100 0 15 hihat_closed
91.400 0.050 0 9 hihat_closed
91.600 0.050 0 9 hihat_closed
91.800 0.050 0 9 hihat_closed
92.000 0.050 0 9 hihat_closed
92.200 0.050 0 9 hihat_closed
92.400 0.100 3 14 snare_body
92.600 0.033 3 4 snare_body
92.800 0.033 3 6 snare_body
93.000 0.033 3 6 snare_body
93.400 0.100 0 15 hihat_closed
93.600 0.100 0 15 hihat_closed
93.800 0.050 0 9 hihat_closed
94.000 0.050 0 9 hihat_closed
94.200 0.050 0 9 hihat_closed
94.400 0.050 0 9 hihat_closed
94.600 0.050 0 9 hihat_closed
94.800 0.100 3 14 snare_body
95.000 0.033 3 4 snare_body
95.200 0.033 3 6 snare_body
95.400 0.033 3 6 snare_body
95.800 0.100 0 15 hihat_closed
96.000 0.100 0 15 hihat_closed
96.200 0.050 0 9 hihat_closed
96.400 0.050 0 9 hihat_closed
96.600 0.050 0 9 hihat_closed
96.800 0.050 0 9 hihat_closed
97.000 0.050 0 9 hihat_closed
97.200 0.100 3 14 snare_body
97.400 0.033 3 4 snare_body
97.600 0.033 3 6 snare_body
97.800 0.033 3 6 snare_body
98.200 0.100 0 15 hihat_closed
98.400 0.100 0 15 hihat_closed
98.600 0.050 0 9 hihat_closed
98.800 0.050 0 9 hihat_closed
99.000 0.050 0 9 hihat_closed
99.200 0.050 0 9 hihat_closed
99.400 0.050 0 9 hihat_closed
99.600 0.100 3 14 snare_body
99.800 0.033 3 4 snare_body
100.000 0.033 3 6 snare_body
100.200 0.033 3 6 snare_body
100.600 0.100 0 15 hihat_closed
100.800 0.100 0 15 hihat_closed
101.000 0.050 0 9 hihat_closed
101.200 0.050 0 9 hihat_closed
101.400 0.050 0 9 hihat_closed
101.600 0.050 0 9 hihat_closed
101.800 0.050 0 9 hihat_closed
102.000 0.100 3 14 snare_body
102.200 0.033 3 4 snare_body
102.400 0.033 3 6 snare_body
102.600 0.033 3 6 snare_body
103.000 0.100 0 15 hihat_closed
103.200 0.100 0 15 hihat_closed
103.400 0.050 0 9 hihat_closed
103.600 0.050 0 9 hihat_closed
103.800 0.050 0 9 hihat_closed
104.000 0.050 0 9 hihat_closed
104.200 0.050 0 9 hihat_closed
104.400 0.100 3 14 snare_body
104.600 0.033 3 4 snare_body
104.800 0.033 3 6 snare_body
105.000 0.033 3 6 snare_body
105.400 0.100 0 15 hihat_closed
105.600 0.100 0 15 hihat_closed
105.800 0.050 0 9 hihat_closed
106.000 0.050 0 9 hihat_closed
106.200 0.050 0 9 hihat_closed
106.400 0.050 0 9 hihat_closed
106.600 0.050 0 9 hihat_closed
106.800 0.100 3 14 snare_body
107.000 0.033 3 4 snare_body
107.200 0.033 3 6 snare_body
107.400 0.033 3 6 snare_body
107.800 0.100 0 15 hihat_closed
108.000 0.100 0 15 hihat_closed
108.200 0.050 0 9 hihat_closed
108.400 0.050 0 9 hihat_closed
108.600 0.050 0 9 hihat_closed
108.800 0.050 0 9 hihat_closed
109.000 0.050 0 9 hihat_closed
109.200 0.100 3 14 snare_body
109.400 0.033 3 4 snare_body
109.600 0.033 3 6 snare_body
109.800 0.033 3 6 snare_body
110.200 0.100 0 15 hihat_closed
110.400 0.100 0 15 hihat_closed
110.600 0.050 0 9 hihat_closed
110.800 0.050 0 9 hihat_closed
111.000 0.050 0 9 hihat_closed
111.200 0.050 0 9 hihat_closed
111.400 0.050 0 9 hihat_closed
111.600 0.100 3 14 snare_body
111.800 0.033 3 4 snare_body
112.000 0.033 3 6 snare_body
112.200 0.033 3 6 snare_body
112.600 0.100 0 15 hihat_closed
112.800 0.100 0 15 hihat_closed
113.000 0.050 0 9 hihat_closed
113.200 0.050 0 9 hihat_closed
113.400 0.050 0 9 hihat_closed
113.600 0.050 0 9 hihat_closed
113.800 0.050 0 9 hihat_closed
114.000 0.100 3 14 snare_body
114.200 0.033 3 4 snare_body
114.400 0.033 3 6 snare_body
114.600 0.033 3 6 snare_body
115.000 0.100 0 15 hihat_closed
115.200 0.100 0 15 hihat_closed
115.400 0.050 0 9 hihat_closed
115.600 0.050 0 9 hihat_closed
115.800 0.050 0 9 hihat_closed
116.000 0.050 0 9 hihat_closed
116.200 0.050 0 9 hihat_closed
116.400 0.100 3 14 snare_body
116.600 0.033 3 4 snare_body
116.800 0.033 3 6 snare_body
117.000 0.033 3 6 snare_body
117.400 0.100 0 15 hihat_closed
117.600 0.100 0 15 hihat_closed
117.800 0.050 0 9 hihat_closed
118.000 0.050 0 9 hihat_closed
118.200 0.050 0 9 hihat_closed
118.400 0.050 0 9 hihat_closed
118.600 0.050 0 9 hihat_closed
118.800 0.100 3 14 snare_body
119.000 0.033 3 4 snare_body
119.200 0.033 3 6 snare_body
119.400 0.033 3 6 snare_body
119.800 0.100 0 15 hihat_closed
120.000 0.100 0 15 hihat_closed
120.200 0.050 0 9 hihat_closed
120.400 0.050 0 9 hihat_closed
120.600 0.050 0 9 hihat_closed
120.800 0.050 0 9 hihat_closed
121.000 0.050 0 9 hihat_closed
121.200 0.100 3 14 snare_body
121.400 0.033 3 4 snare_body
121.600 0.033 3 6 snare_body
121.800 0.033 3 6 snare_body
122.200 0.100 0 15 hihat_closed
122.400 0.100 0 15 hihat_closed
122.600 0.050 0 9 hihat_closed
122.800 0.050 0 9 hihat_closed
123.000 0.050 0 9 hihat_closed
123.200 0.050 0 9 hihat_closed
123.400 0.050 0 9 hihat_closed
123.600 0.100 3 14 snare_body
123.800 0.033 3 4 snare_body
124.000 0.033 3 6 snare_body
124.200 0.033 3 6 snare_body
124.600 0.100 0 15 hihat_closed
124.800 0.100 0 15 hihat_closed
125.000 0.050 0 9 hihat_closed
125.200 0.050 0 9 hihat_closed
125.400 0.050 0 9 hihat_closed
125.600 0.050 0 9 hihat_closed
125.800 0.050 0 9 hihat_closed
126.000 0.100 3 14 snare_body
126.200 0.033 3 4 snare_body
126.400 0.033 3 6 snare_body
126.600 0.033 3 6 snare_body
127.000 0.100 0 15 hihat_closed
127.200 0.100 0 15 hihat_closed
127.400 0.050 0 9 hihat_closed
127.600 0.050 0 9 hihat_closed
127.800 0.050 0 9 hihat_closed
128.000 0.050 0 9 hihat_closed
128.200 0.050 0 9 hihat_closed
128.400 0.100 3 14 snare_body
128.600 0.033 3 4 snare_body
128.800 0.033 3 6 snare_body
129.000 0.033 3 6 snare_body
129.400 0.100 0 15 hihat_closed
129.600 0.100 0 15 hihat_closed
129.800 0.050 0 9 hihat_closed
130.000 0.050 0 9 hihat_closed
130.200 0.050 0 9 hihat_closed
130.400 0.050 0 9 hihat_closed
130.600 0.050 0 9 hihat_closed
130.800 0.100 3 14 snare_body
131.000 0.033 3 4 snare_body
131.200 0.033 3 6 snare_body
131.400 0.033 3 6 snare_body
131.800 0.100 0 15 hihat_closed
132.000 0.100 0 15 hihat_closed
132.200 0.050 0 9 hihat_closed
132.400 0.050 0 9 hihat_closed
132.600 0.050 0 9 hihat_closed
132.800 0.050 0 9 hihat_closed
133.000 0.050 0 9 hihat_closed
133.200 0.100 3 14 snare_body
133.400 0.033 3 4 snare_body
133.600 0.033 3 6 snare_body
133.800 0.033 3 6 snare_body
134.200 0.100 0 15 hihat_closed
134.400 0.100 0 15 hihat_closed
134.600 0.050 0 9 hihat_closed
134.800 0.050 0 9 hihat_closed
135.000 0.050 0 9 hihat_closed
135.200 0.050 0 9 hihat_closed
135.400 0.050 0 9 hihat_closed
135.600 0.100 3 14 snare_body
135.800 0.033 3 4 snare_body
136.000 0.033 3 6 snare_body
136.200 0.033 3 6 snare_body
136.600 0.100 0 15 hihat_closed
136.800 0.100 0 15 hihat_closed
137.000 0.050 0 9 hihat_closed
137.200 0.050 0 9 hihat_closed
137.400 0.050 0 9 hihat_closed
137.600 0.050 0 9 hihat_closed
137.800 0.050 0 9 hihat_closed
138.000 0.100 3 14 snare_body
138.200 0.033 3 4 snare_body
138.400 0.033 3 6 snare_body
138.600 0.033 3 6 snare_body
139.000 0.100 0 15 hihat_closed
139.200 0.100 0 15 hihat_closed
139.400 0.050 0 9 hihat_closed
139.600 0.050 0 9 hihat_closed
139.800 0.050 0 9 hihat_closed
140.000 0.050 0 9 hihat_closed
140.200 0.050 0 9 hihat_closed
140.400 0.100 3 14 snare_body
140.600 0.033 3 4 snare_body
140.800 0.033 3 6 snare_body
141.000 0.033 3 6 snare_body
141.400 0.100 0 15 hihat_closed
141.600 0.100 0 15 hihat_closed
141.800 0.050 0 9 hihat_closed
142.000 0.050 0 9 hihat_closed
142.200 0.050 0 9 hihat_closed
142.400 0.050 0 9 hihat_closed
142.600 0.050 0 9 hihat_closed
142.800 0.100 3 14 snare_body
143.000 0.033 3 4 snare_body
143.200 0.033 3 6 snare_body
143.400 0.033 3 6 snare_body
143.800 0.100 0 15 hihat_closed
144.000 0.100 0 15 hihat_closed
144.200 0.050 0 9 hihat_closed
144.400 0.050 0 9 hihat_closed
144.600 0.050 0 9 hihat_closed
144.800 0.050 0 9 hihat_closed
145.000 0.050 0 9 hihat_closed
145.200 0.100 3 14 snare_body
145.400 0.033 3 4 snare_body
145.600 0.033 3 6 snare_body
145.800 0.033 3 6 snare_body
146.200 0.100 0 15 hihat_closed
146.400 0.100 0 15 hihat_closed
146.600 0.050 0 9 hihat_closed
146.800 0.050 0 9 hihat_closed
147.000 0.050 0 9 hihat_closed
147.200 0.050 0 9 hihat_closed
147.400 0.050 0 9 hihat_closed
147.600 0.100 3 14 snare_body
147.800 0.033 3 4 snare_body
148.000 0.033 3 6 snare_body
148.200 0.033 3 6 snare_body
148.600 0.100 0 15 hihat_closed
148.800 0.100 0 15 hihat_closed
149.000 0.050 0 9 hihat_closed
149.200 0.050 0 9 hihat_closed
149.400 0.050 0 9 hihat_closed
149.600 0.050 0 9 hihat_closed
149.800 0.050 0 9 hihat_closed
150.000 0.100 3 14 snare_body
150.200 0.033 3 4 snare_body
150.400 0.033 3 6 snare_body
150.600 0.033 3 6 snare_body
151.000 0.100 0 15 hihat_closed
151.200 0.100 0 15 hihat_closed
151.400 0.050 0 9 hihat_closed
151.600 0.050 0 9 hihat_closed
151.800 0.050 0 9 hihat_closed
152.000 0.050 0 9 hihat_closed
152.200 0.050 0 9 hihat_closed
152.400 0.100 3 14 snare_body
152.600 0.033 3 4 snare_body
152.800 0.033 3 6 snare_body
153.000 0.033 3 6 snare_body
153.400 0.100 0 15 hihat_closed
153.600 0.100 0 15 hihat_closed
153.800 0.050 0 9 hihat_closed
154.000 0.050 0 9 hihat_closed
154.200 0.050 0 9 hihat_closed
154.400 0.050 0 9 hihat_closed
154.600 0.050 0 9 hihat_closed
154.800 0.100 3 14 snare_body
155.000 0.033 3 4 snare_body
155.200 0.033 3 6 snare_body
155.400 0.033 3 6 snare_body
155.800 0.100 0 15 hihat_closed
156.000 0.100 0 15 hihat_closed
156.200 0.050 0 9 hihat_closed
156.400 0.050 0 9 hihat_closed
156.600 0.050 0 9 hihat_closed
156.800 0.050 0 9 hihat_closed
157.000 0.050 0 9 hihat_closed
157.200 0.100 3 14 snare_body
157.400 0.033 3 4 snare_body
157.600 0.033 3 6 snare_body
157.800 0.033 3 6 snare_body
158.200 0.100 0 15 hihat_closed
158.400 0.100 0 15 hihat_closed
158.600 0.050 0 9 hihat_closed
158.800 0.050 0 9 hihat_closed
159.000 0.050 0 9 hihat_closed
159.200 0.050 0 9 hihat_closed
159.400 0.050 0 9 hihat_closed
159.600 0.100 3 14 snare_body
159.800 0.033 3 4 snare_body
160.000 0.033 3 6 snare_body
160.200 0.033 3 6 snare_body
160.600 0.100 0 15 hihat_closed
160.800 0.100 0 15 hihat_closed
161.000 0.050 0 9 hihat_closed
161.200 0.050 0 9 hihat_closed
161.400 0.050 0 9 hihat_closed
161.600 0.050 0 9 hihat_closed
161.800 0.050 0 9 hihat_closed
162.000 0.100 3 14 snare_body
162.200 0.033 3 4 snare_body
162.400 0.033 3 6 snare_body
162.600 0.033 3 6 snare_body
163.000 0.100 0 15 hihat_closed
163.200 0.100 0 15 hihat_closed
163.400 0.050 0 9 hihat_closed
163.600 0.050 0 9 hihat_closed
163.800 0.050 0 9 hihat_closed
164.000 0.050 0 9 hihat_closed
164.200 0.050 0 9 hihat_closed
164.400 0.100 3 14 snare_body
164.600 0.033 3 4 snare_body
164.800 0.033 3 6 snare_body
165.000 0.033 3 6 snare_body
165.400 0.100 0 15 hihat_closed
165.600 0.100 0 15 hihat_closed
165.800 0.050 0 9 hihat_closed
166.000 0.050 0 9 hihat_closed
166.200 0.050 0 9 hihat_closed
166.400 0.050 0 9 hihat_closed
166.600 0.050 0 9 hihat_closed
166.800 0.100 3 14 snare_body
167.000 0.033 3 4 snare_body
