ducktales2.nsf track=19 framerate=60

Square1(620)
time dur note vol
78.900 0.300 E4 15
79.200 0.300 C5 15
79.500 0.300 G5 15
79.800 0.300 G4 15
80.100 0.300 E5 15
80.400 0.300 C5 15
80.700 0.300 E5 15
81.000 0.300 G4 15
81.300 0.300 F5 15
81.600 0.300 C5 15
81.900 0.300 G5 15
82.200 0.300 G4 15
82.500 0.300 E5 15
82.800 0.300 C5 15
83.100 0.300 F5 15
83.400 0.300 A#4 15
83.700 0.300 A4 15
84.000 0.300 C5 15
84.300 0.300 G5 15
84.600 0.300 G4 15
84.900 0.300 E5 15
85.200 0.300 C5 15
85.500 0.300 E5 15
85.800 0.300 G4 15
86.100 0.300 F5 15
86.400 0.300 C5 15
86.700 0.300 G5 15
87.000 0.300 G4 15
87.300 0.300 E5 15
87.600 0.300 C5 15
87.900 0.300 F5 15
88.200 0.300 A#4 15
88.500 0.300 A4 15
88.800 0.300 F4 15
89.100 0.300 F5 15
89.400 0.300 C4 15
89.700 0.300 F5 15
90.000 0.300 F#4 15
90.300 0.300 F#5 15
90.600 0.300 D4 15
90.900 0.300 F#5 15
91.200 0.300 G4 15
91.500 0.300 G5 15
91.800 0.300 D4 15
92.100 0.300 G5 15
92.400 0.300 G4 15
92.700 0.300 G5 15
93.000 0.300 F#4 15
93.300 0.300 E4 15
93.600 0.300 F4 15
93.900 0.300 F5 15
94.200 0.300 C4 15
94.500 0.300 F5 15
94.800 0.300 F#4 15
95.100 0.300 F#5 15
95.400 0.300 D4 15
95.700 0.300 F#5 15
96.000 0.300 G4 15
96.300 0.300 G5 15
96.600 0.300 D4 15
96.900 0.300 G5 15
97.200 0.300 G4 15
97.500 0.300 G5 15
97.800 0.300 F#4 15
98.100 0.300 E4 15
98.400 0.300 C5 15
98.700 0.300 G5 15
99.000 0.300 G4 15
99.300 0.300 E5 15
99.600 0.300 C5 15
99.900 0.300 E5 15
100.200 0.300 G4 15
100.500 0.300 F5 15
100.800 0.300 C5 15
101.100 0.300 G5 15
101.400 0.300 G4 15
101.700 0.300 E5 15
102.000 0.300 C5 15
102.300 0.300 F5 15
102.600 0.300 A#4 15
102.900 0.300 A4 15
103.200 0.300 C5 15
103.500 0.300 G5 15
103.800 0.300 G4 15
104.100 0.300 E5 15
104.400 0.300 C5 15
104.700 0.300 E5 15
105.000 0.300 G4 15
105.300 0.300 F5 15
105.600 0.300 C5 15
105.900 0.300 G5 15
106.200 0.300 G4 15
106.500 0.300 E5 15
106.800 0.300 C5 15
107.100 0.300 F5 15
107.400 0.300 A#4 15
107.700 0.300 A4 15
108.000 0.300 F4 15
108.300 0.300 F5 15
108.600 0.300 C4 15
108.900 0.300 F5 15
109.200 0.300 F#4 15
109.500 0.300 F#5 15
109.800 0.300 D4 15
110.100 0.300 F#5 15
110.400 0.300 G4 15
110.700 0.300 G5 15
111.000 0.300 D4 15
111.300 0.300 G5 15
111.600 0.300 G4 15
111.900 0.300 G5 15
112.200 0.300 F#4 15
112.500 0.300 E4 15
112.800 0.300 F4 15
113.100 0.300 F5 15
113.400 0.300 C4 15
113.700 0.300 F5 15
114.000 0.300 F#4 15
114.300 0.300 F#5 15
114.600 0.300 D4 15
114.900 0.300 F#5 15
115.200 0.300 G4 15
115.500 0.300 G5 15
115.800 0.300 D4 15
116.100 0.300 G5 15
116.400 0.300 G4 15
116.700 0.300 G5 15
117.000 0.300 F#4 15
117.300 0.300 E4 15
117.600 0.300 C5 15
117.900 0.300 G5 15
118.200 0.300 G4 15
118.500 0.300 E5 15
118.800 0.300 C5 15
119.100 0.300 E5 15
119.400 0.300 G4 15
119.700 0.300 F5 15
120.000 0.300 C5 15
120.300 0.300 G5 15
120.600 0.300 G4 15
120.900 0.300 E5 15
121.200 0.300 C5 15
121.500 0.300 F5 15
121.800 0.300 A#4 15
122.100 0.300 A4 15
122.400 0.300 C5 15
122.700 0.300 G5 15
123.000 0.300 G4 15
123.300 0.300 E5 15
123.600 0.300 C5 15
123.900 0.300 E5 15
124.200 0.300 G4 15
124.500 0.300 F5 15
124.800 0.300 C5 15
125.100 0.300 G5 15
125.400 0.300 G4 15
125.700 0.300 E5 15
126.000 0.300 C5 15
126.300 0.300 F5 15
126.600 0.300 A#4 15
126.900 0.300 A4 15
127.200 0.300 F4 15
127.500 END_CYCLE

Noise(530)
time dur noise vol drum
0.000 0.100 0 15 hihat_closed
0.300 0.100 3 14 snare_body
0.600 0.100 0 15 hihat_closed
0.800 0.100 0 15 hihat_closed
0.900 0.100 3 14 snare_body
1.200 0.100 0 15 hihat_closed
1.500 0.100 3 14 snare_body
1.800 0.100 0 15 hihat_closed
2.000 0.100 0 15 hihat_closed
2.100 0.100 3 14 snare_body
2.300 0.100 3 14 snare_body
2.400 0.100 0 15 hihat_closed
2.700 0.100 3 14 snare_body
3.000 0.100 0 15 hihat_closed
3.200 0.100 0 15 hihat_closed
3.300 0.100 3 14 snare_body
3.600 0.100 0 15 hihat_closed
3.900 0.100 3 14 snare_body
4.200 0.100 0 15 hihat_closed
4.400 0.100 0 15 hihat_closed
4.500 0.100 3 14 snare_body
4.800 0.100 0 15 hihat_closed
5.100 0.100 3 14 snare_body
5.400 0.100 0 15 hihat_closed
5.600 0.100 0 15 hihat_closed
5.700 0.100 3 14 snare_body
6.000 0.100 0 15 hihat_closed
6.300 0.100 3 14 snare_body
6.600 0.100 0 15 hihat_closed
6.900 0.100 0 15 hihat_closed
7.100 0.100 3 14 snare_body
7.200 0.100 0 15 hihat_closed
7.500 0.100 3 14 snare_body
7.800 0.100 0 15 hihat_closed
8.000 0.100 0 15 hihat_closed
8.100 0.100 3 14 snare_body
8.400 0.100 0 15 hihat_closed
8.700 0.100 3 14 snare_body
9.000 0.100 0 15 hihat_closed
9.200 0.100 0 15 hihat_closed
9.300 0.100 3 14 snare_body
9.600 0.100 0 15 hihat_closed
9.900 0.100 3 14 snare_body
10.200 0.100 0 15 hihat_closed
10.400 0.100 0 15 hihat_closed
10.500 0.100 3 14 snare_body
10.800 0.100 0 15 hihat_closed
11.100 0.100 3 14 snare_body
11.400 0.100 0 15 hihat_closed
11.700 0.100 0 15 hihat_closed
11.900 0.100 3 14 snare_body
12.000 0.100 0 15 hihat_closed
12.300 0.100 3 14 snare_body
12.600 0.100 0 15 hihat_closed
12.800 0.100 0 15 hihat_closed
12.900 0.100 3 14 snare_body
13.200 0.100 0 15 hihat_closed
13.500 0.100 3 14 snare_body
13.800 0.100 0 15 hihat_closed
14.000 0.100 0 15 hihat_closed
14.100 0.100 3 14 snare_body
14.400 0.100 0 15 hihat_closed
14.700 0.100 3 14 snare_body
15.000 0.100 0 15 hihat_closed
15.200 0.100 0 15 hihat_closed
15.300 0.100 3 14 snare_body
15.600 0.100 0 15 hihat_closed
15.900 0.100 3 14 snare_body
16.200 0.100 0 15 hihat_closed
16.500 0.100 0 15 hihat_closed
16.700 0.100 3 14 snare_body
16.800 0.100 0 15 hihat_closed
17.100 0.100 3 14 snare_body
17.400 0.100 0 15 hihat_closed
17.600 0.100 0 15 hihat_closed
17.700 0.100 3 14 snare_body
18.000 0.100 0 15 hihat_closed
18.300 0.100 3 14 snare_body
18.600 0.100 0 15 hihat_closed
18.800 0.100 0 15 hihat_closed
18.900 0.100 3 14 snare_body
19.200 0.100 0 15 hihat_closed
19.500 0.100 3 14 snare_body
19.800 0.100 0 15 hihat_closed
20.000 0.100 0 15 hihat_closed
20.100 0.100 3 14 snare_body
20.400 0.100 0 15 hihat_closed
20.700 0.100 3 14 snare_body
21.000 0.100 0 15 hihat_closed
21.300 0.100 0 15 hihat_closed
21.500 0.100 3 14 snare_body
21.600 0.100 0 15 hihat_closed
21.900 0.100 3 14 snare_body
22.200 0.100 0 15 hihat_closed
22.400 0.100 0 15 hihat_closed
22.500 0.100 3 14 snare_body
22.800 0.100 0 15 hihat_closed
23.100 0.100 3 14 snare_body
23.400 0.100 0 15 hihat_closed
23.600 0.100 0 15 hihat_closed
23.700 0.100 3 14 snare_body
24.000 0.100 0 15 hihat_closed
24.300 0.100 3 14 snare_body
24.600 0.100 0 15 hihat_closed
24.800 0.100 0 15 hihat_closed
24.900 0.100 3 14 snare_body
25.200 0.100 0 15 hihat_closed
25.500 0.100 3 14 snare_body
25.800 0.100 0 15 hihat_closed
26.100 0.100 0 15 hihat_closed
26.300 0.100 3 14 snare_body
26.400 0.100 0 15 hihat_closed
26.700 0.100 3 14 snare_body
27.000 0.100 0 15 hihat_closed
27.200 0.100 0 15 hihat_closed
27.300 0.100 3 14 snare_body
27.600 0.100 0 15 hihat_closed
27.900 0.100 3 14 snare_body
28.200 0.100 0 15 hihat_closed
28.400 0.100 0 15 hihat_closed
28.500 0.100 3 14 snare_body
28.800 0.100 0 15 hihat_closed
29.100 0.100 3 14 snare_body
29.400 0.100 0 15 hihat_closed
29.600 0.100 0 15 hihat_closed
29.700 0.100 3 14 snare_body
30.000 0.100 0 15 hihat_closed
30.300 0.100 3 14 snare_body
30.600 0.100 0 15 hihat_closed
30.900 0.100 0 15 hihat_closed
31.100 0.100 3 14 snare_body
31.200 0.100 0 15 hihat_closed
31.500 0.100 3 14 snare_body
31.800 0.100 0 15 hihat_closed
32.000 0.100 0 15 hihat_closed
32.100 0.100 3 14 snare_body
32.400 0.100 0 15 hihat_closed
32.700 0.100 3 14 snare_body
33.000 0.100 0 15 hihat_closed
33.200 0.100 0 15 hihat_closed
33.300 0.100 3 14 snare_body
33.600 0.100 0 15 hihat_closed
33.900 0.100 3 14 snare_body
34.200 0.100 0 15 hihat_closed
34.400 0.100 0 15 hihat_closed
34.500 0.100 3 14 snare_body
34.800 0.100 0 15 hihat_closed
35.100 0.100 3 14 snare_body
35.400 0.100 0 15 hihat_closed
35.700 0.100 0 15 hihat_closed
35.900 0.100 3 14 snare_body
36.000 0.100 0 15 hihat_closed
36.300 0.100 3 14 snare_body
36.600 0.100 0 15 hihat_closed
36.800 0.100 0 15 hihat_closed
36.900 0.100 3 14 snare_body
37.200 0.100 0 15 hihat_closed
37.500 0.100 3 14 snare_body
37.800 0.100 0 15 hihat_closed
38.000 0.100 0 15 hihat_closed
38.100 0.100 3 14 snare_body
38.400 0.100 0 15 hihat_closed
38.700 0.100 3 14 snare_body
39.000 0.100 0 15 hihat_closed
39.200 0.100 0 15 hihat_closed
39.300 0.100 3 14 snare_body
39.600 0.100 0 15 hihat_closed
39.900 0.100 3 14 snare_body
40.200 0.100 0 15 hihat_closed
40.500 0.100 0 15 hihat_closed
40.700 0.100 3 14 snare_body
40.800 0.100 0 15 hihat_closed
41.100 0.100 3 14 snare_body
41.400 0.100 0 15 hihat_closed
41.600 0.100 0 15 hihat_closed
41.700 0.100 3 14 snare_body
42.000 0.100 0 15 hihat_closed
42.300 0.100 3 14 snare_body
42.600 0.100 0 15 hihat_closed
42.800 0.100 0 15 hihat_closed
42.900 0.100 3 14 snare_body
43.200 0.100 0 15 hihat_closed
43.500 0.100 3 14 snare_body
43.800 0.100 0 15 hihat_closed
44.000 0.100 0 15 hihat_closed
44.100 0.100 3 14 snare_body
44.400 0.100 0 15 hihat_closed
44.700 0.100 3 14 snare_body
45.000 0.100 0 15 hihat_closed
45.300 0.100 0 15 hihat_closed
45.500 0.100 3 14 snare_body
45.600 0.100 0 15 hihat_closed
45.900 0.100 3 14 snare_body
46.200 0.100 0 15 hihat_closed
46.400 0.100 0 15 hihat_closed
46.500 0.100 3 14 snare_body
46.800 0.100 0 15 hihat_closed
47.100 0.100 3 14 snare_body
47.400 0.100 0 15 hihat_closed
47.600 0.100 0 15 hihat_closed
47.700 0.100 3 14 snare_body
48.000 0.100 0 15 hihat_closed
48.300 0.100 3 14 snare_body
48.600 0.100 0 15 hihat_closed
48.800 0.100 0 15 hihat_closed
48.900 0.100 3 14 snare_body
49.200 0.100 0 15 hihat_closed
49.500 0.100 3 14 snare_body
49.800 0.100 0 15 hihat_closed
50.100 0.100 0 15 hihat_closed
50.300 0.100 3 14 snare_body
50.400 0.100 0 15 hihat_closed
50.700 0.100 3 14 snare_body
51.000 0.100 0 15 hihat_closed
51.200 0.100 0 15 hihat_closed
51.300 0.100 3 14 snare_body
51.600 0.100 0 15 hihat_closed
51.900 0.100 3 14 snare_body
52.200 0.100 0 15 hihat_closed
52.400 0.100 0 15 hihat_closed
52.500 0.100 3 14 snare_body
52.800 0.100 0 15 hihat_closed
53.100 0.100 3 14 snare_body
53.400 0.100 0 15 hihat_closed
53.600 0.100 0 15 hihat_closed
53.700 0.100 3 14 snare_body
54.000 0.100 0 15 hihat_closed
54.300 0.100 3 14 snare_body
54.600 0.100 0 15 hihat_closed
54.900 0.100 0 15 hihat_closed
55.100 0.100 3 14 snare_body
55.200 0.100 0 15 hihat_closed
55.500 0.100 3 14 snare_body
55.800 0.100 0 15 hihat_closed
56.000 0.100 0 15 hihat_closed
56.100 0.100 3 14 snare_body
56.400 0.100 0 15 hihat_closed
56.700 0.100 3 14 snare_body
57.000 0.100 0 15 hihat_closed
57.200 0.100 0 15 hihat_closed
57.300 0.100 3 14 snare_body
57.600 0.100 0 15 hihat_closed
57.900 0.100 3 14 snare_body
58.200 0.100 0 15 hihat_closed
58.400 0.100 0 15 hihat_closed
58.500 0.100 3 14 snare_body
58.800 0.100 0 15 hihat_closed
59.100 0.100 3 14 snare_body
59.400 0.100 0 15 hihat_closed
59.700 0.100 0 15 hihat_closed
59.900 0.100 3 14 snare_body
60.000 0.100 0 15 hihat_closed
60.300 0.100 3 14 snare_body
60.600 0.100 0 15 hihat_closed
60.800 0.100 0 15 hihat_closed
60.900 0.100 3 14 snare_body
61.200 0.100 0 15 hihat_closed
61.500 0.100 3 14 snare_body
61.800 0.100 0 15 hihat_closed
62.000 0.100 0 15 hihat_closed
62.100 0.100 3 14 snare_body
62.400 0.100 0 15 hihat_closed
62.700 0.100 3 14 snare_body
63.000 0.100 0 15 hihat_closed
63.200 0.100 0 15 hihat_closed
63.300 0.100 3 14 snare_body
63.600 0.100 0 15 hihat_closed
63.900 0.100 3 14 snare_body
64.200 0.100 0 15 hihat_closed
64.500 0.100 0 15 hihat_closed
64.700 0.100 3 14 snare_body
64.800 0.100 0 15 hihat_closed
65.100 0.100 3 14 snare_body
65.400 0.100 0 15 hihat_closed
65.600 0.100 0 15 hihat_closed
65.700 0.100 3 14 snare_body
66.000 0.100 0 15 hihat_closed
66.300 0.100 3 14 snare_body
66.600 0.100 0 15 hihat_closed
66.800 0.100 0 15 hihat_closed
66.900 0.100 3 14 snare_body
67.200 0.100 0 15 hihat_closed
67.500 0.100 3 14 snare_body
67.800 0.100 0 15 hihat_closed
68.000 0.100 0 15 hihat_closed
68.100 0.100 3 14 snare_body
68.400 0.100 0 15 hihat_closed
68.700 0.100 3 14 snare_body
69.000 0.100 0 15 hihat_closed
69.300 0.100 0 15 hihat_closed
69.500 BEGIN_CYCLE
69.500 0.100 3 14 snare_body
69.600 0.100 0 15 hihat_closed
69.900 0.100 3 14 snare_body
70.200 0.100 0 15 hihat_closed
70.400 0.100 0 15 hihat_closed
70.500 0.100 3 14 snare_body
70.800 0.100 0 15 hihat_closed
71.100 0.100 3 14 snare_body
71.400 0.100 0 15 hihat_closed
71.600 0.100 0 15 hihat_closed
71.700 0.100 3 14 snare_body
72.000 0.100 0 15 hihat_closed
72.300 0.100 3 14 snare_body
72.600 0.100 0 15 hihat_closed
72.800 0.100 0 15 hihat_closed
72.900 0.100 3 14 snare_body
73.200 0.100 0 15 hihat_closed
73.500 0.100 3 14 snare_body
73.800 0.100 0 15 hihat_closed
74.100 0.100 0 15 hihat_closed
74.300 0.100 3 14 snare_body
74.400 0.100 0 15 hihat_closed
74.700 0.100 3 14 snare_body
75.000 0.100 0 15 hihat_closed
75.200 0.100 0 15 hihat_closed
75.300 0.100 3 14 snare_body
75.600 0.100 0 15 hihat_closed
75.900 0.100 3 14 snare_body
76.200 0.100 0 15 hihat_closed
76.400 0.100 0 15 hihat_closed
76.500 0.100 3 14 snare_body
76.800 0.100 0 15 hihat_closed
77.100 0.100 3 14 snare_body
77.400 0.100 0 15 hihat_closed
77.600 0.100 0 15 hihat_closed
77.700 0.100 3 14 snare_body
78.000 0.100 0 15 hihat_closed
78.300 0.100 3 14 snare_body
78.600 0.100 0 15 hihat_closed
78.900 0.100 0 15 hihat_closed
79.100 0.100 3 14 snare_body
79.200 0.100 0 15 hihat_closed
79.500 0.100 3 14 snare_body
79.800 0.100 0 15 hihat_closed
80.000 0.100 0 15 hihat_closed
80.100 0.100 3 14 snare_body
80.400 0.100 0 15 hihat_closed
80.700 0.100 3 14 snare_body
81.000 0.100 0 15 hihat_closed
81.200 0.100 0 15 hihat_closed
81.300 0.100 3 14 snare_body
81.600 0.100 0 15 hihat_closed
81.900 0.100 3 14 snare_body
82.200 0.100 0 15 hihat_closed
82.400 0.100 0 15 hihat_closed
82.500 0.100 3 14 snare_body
82.800 0.100 0 15 hihat_closed
83.100 0.100 3 14 snare_body
83.400 0.100 0 15 hihat_closed
83.700 0.100 0 15 hihat_closed
83.900 0.100 3 14 snare_body
84.000 0.100 0 15 hihat_closed
84.300 0.100 3 14 snare_body
84.600 0.100 0 15 hihat_closed
84.800 0.100 0 15 hihat_closed
84.900 0.100 3 14 snare_body
85.200 0.100 0 15 hihat_closed
85.500 0.100 3 14 snare_body
85.800 0.100 0 15 hihat_closed
86.000 0.100 0 15 hihat_closed
86.100 0.100 3 14 snare_body
86.400 0.100 0 15 hihat_closed
86.700 0.100 3 14 snare_body
87.000 0.100 0 15 hihat_closed
87.200 0.100 0 15 hihat_closed
87.300 0.100 3 14 snare_body
87.600 0.100 0 15 hihat_closed
87.900 0.100 3 14 snare_body
88.200 0.100 0 15 hihat_closed
88.500 0.100 0 15 hihat_closed
88.700 0.100 3 14 snare_body
88.800 0.100 0 15 hihat_closed
89.100 0.100 3 14 snare_body
89.400 0.100 0 15 hihat_closed
89.600 0.100 0 15 hihat_closed
89.700 0.100 3 14 snare_body
90.000 0.100 0 15 hihat_closed
90.300 0.100 3 14 snare_body
90.600 0.100 0 15 hihat_closed
90.800 0.100 0 15 hihat_closed
90.900 0.100 3 14 snare_body
91.200 0.100 0 15 hihat_closed
91.500 0.100 3 14 snare_body
91.800 0.100 0 15 hihat_closed
92.000 0.100 0 15 hihat_closed
92.100 0.100 3 14 snare_body
92.400 0.100 0 15 hihat_closed
92.700 0.100 3 14 snare_body
93.000 0.100 0 15 hihat_closed
93.300 0.100 0 15 hihat_closed
93.500 0.100 3 14 snare_body
93.600 0.100 0 15 hihat_closed
93.900 0.100 3 14 snare_body
94.200 0.100 0 15 hihat_closed
94.400 0.100 0 15 hihat_closed
94.500 0.100 3 14 snare_body
94.800 0.100 0 15 hihat_closed
95.100 0.100 3 14 snare_body
95.400 0.100 0 15 hihat_closed
95.600 0.100 0 15 hihat_closed
95.700 0.100 3 14 snare_body
96.000 0.100 0 15 hihat_closed
96.300 0.100 3 14 snare_body
96.600 0.100 0 15 hihat_closed
96.800 0.100 0 15 hihat_closed
96.900 0.100 3 14 snare_body
97.200 0.100 0 15 hihat_closed
97.500 0.100 3 14 snare_body
97.800 0.100 0 15 hihat_closed
98.100 0.100 0 15 hihat_closed
98.300 0.100 3 14 snare_body
98.400 0.100 0 15 hihat_closed
98.700 0.100 3 14 snare_body
99.000 0.100 0 15 hihat_closed
99.200 0.100 0 15 hihat_closed
99.300 0.100 3 14 snare_body
99.600 0.100 0 15 hihat_closed
99.900 0.100 3 14 snare_body
100.200 0.100 0 15 hihat_closed
100.400 0.100 0 15 hihat_closed
100.500 0.100 3 14 snare_body
100.800 0.100 0 15 hihat_closed
101.100 0.100 3 14 snare_body
101.400 0.100 0 15 hihat_closed
101.600 0.100 0 15 hihat_closed
101.700 0.100 3 14 snare_body
102.000 0.100 0 15 hihat_closed
102.300 0.100 3 14 snare_body
102.600 0.100 0 15 hihat_closed
102.900 0.100 0 15 hihat_closed
103.100 0.100 3 14 snare_body
103.200 0.100 0 15 hihat_closed
103.500 0.100 3 14 snare_body
103.800 0.100 0 15 hihat_closed
104.000 0.100 0 15 hihat_closed
104.100 0.100 3 14 snare_body
104.400 0.100 0 15 hihat_closed
104.700 0.100 3 14 snare_body
105.000 0.100 0 15 hihat_closed
105.200 0.100 0 15 hihat_closed
105.300 0.100 3 14 snare_body
105.600 0.100 0 15 hihat_closed
105.900 0.100 3 14 snare_body
106.200 0.100 0 15 hihat_closed
106.400 0.100 0 15 hihat_closed
106.500 0.100 3 14 snare_body
106.800 0.100 0 15 hihat_closed
107.100 0.100 3 14 snare_body
107.400 0.100 0 15 hihat_closed
107.700 0.100 0 15 hihat_closed
107.900 0.100 3 14 snare_body
108.000 0.100 0 15 hihat_closed
108.300 0.100 3 14 snare_body
108.600 0.100 0 15 hihat_closed
108.800 0.100 0 15 hihat_closed
108.900 0.100 3 14 snare_body
109.200 0.100 0 15 hihat_closed
109.500 0.100 3 14 snare_body
109.800 0.100 0 15 hihat_closed
110.000 0.100 0 15 hihat_closed
110.100 0.100 3 14 snare_body
110.400 0.100 0 15 hihat_closed
110.700 0.100 3 14 snare_body
111.000 0.100 0 15 hihat_closed
111.200 0.100 0 15 hihat_closed
111.300 0.100 3 14 snare_body
111.600 0.100 0 15 hihat_closed
111.900 0.100 3 14 snare_body
112.200 0.100 0 15 hihat_closed
112.500 0.100 0 15 hihat_closed
112.700 0.100 3 14 snare_body
112.800 0.100 0 15 hihat_closed
113.100 0.100 3 14 snare_body
113.400 0.100 0 15 hihat_closed
113.600 0.100 0 15 hihat_closed
113.700 0.100 3 14 snare_body
114.000 0.100 0 15 hihat_closed
114.300 0.100 3 14 snare_body
114.600 0.100 0 15 hihat_closed
114.800 0.100 0 15 hihat_closed
114.900 0.100 3 14 snare_body
115.200 0.100 0 15 hihat_closed
115.500 0.100 3 14 snare_body
115.800 0.100 0 15 hihat_closed
116.000 0.100 0 15 hihat_closed
116.100 0.100 3 14 snare_body
116.400 0.100 0 15 hihat_closed
116.700 0.100 3 14 snare_body
117.000 0.100 0 15 hihat_closed
117.300 0.100 0 15 hihat_closed
117.500 0.100 3 14 snare_body
117.600 0.100 0 15 hihat_closed
117.900 0.100 3 14 snare_body
118.200 0.100 0 15 hihat_closed
118.400 0.100 0 15 hihat_closed
118.500 0.100 3 14 snare_body
118.800 0.100 0 15 hihat_closed
119.100 0.100 3 14 snare_body
119.400 0.100 0 15 hihat_closed
119.600 0.100 0 15 hihat_closed
119.700 0.100 3 14 snare_body
120.000 0.100 0 15 hihat_closed
120.300 0.100 3 14 snare_body
120.600 0.100 0 15 hihat_closed
120.800 0.100 0 15 hihat_closed
120.900 0.100 3 14 snare_body
121.200 0.100 0 15 hihat_closed
121.500 0.100 3 14 snare_body
121.800 0.100 0 15 hihat_closed
122.100 0.100 0 15 hihat_closed
122.300 0.100 3 14 snare_body
122.400 0.100 0 15 hihat_closed
122.700 0.100 3 14 snare_body
123.000 0.100 0 15 hihat_closed
123.200 0.100 0 15 hihat_closed
123.300 0.100 3 14 snare_body
123.600 0.100 0 15 hihat_closed
123.900 0.100 3 14 snare_body
124.200 0.100 0 15 hihat_closed
124.400 0.100 0 15 hihat_closed
124.500 0.100 3 14 snare_body
124.800 0.100 0 15 hihat_closed
125.100 0.100 3 14 snare_body
125.400 0.100 0 15 hihat_closed
125.600 0.100 0 15 hihat_closed
125.700 0.100 3 14 snare_body
126.000 0.100 0 15 hihat_closed
126.300 0.100 3 14 snare_body
126.600 0.100 0 15 hihat_closed
126.900 0.100 0 15 hihat_closed
127.100 END_CYCLE
