ducktales2.nsf track=7 framerate=60

Square1(316)
time dur note vol
12.833 0.067 0 13 hihat_closed
13.183 0.067 0 13 hihat_closed
13.300 0.067 3 12 snare_body
13.533 0.067 0 13 hihat_closed
13.650 0.067 3 12 snare_body
14.000 0.067 0 13 hihat_closed
14.583 0.067 0 13 hihat_closed
14.700 0.067 3 12 snare_body
15.283 0.067 0 13 hihat_closed
15.633 0.067 0 13 hihat_closed
15.983 0.067 0 13 hihat_closed
16.100 0.067 3 12 snare_body
16.333 0.067 0 13 hihat_closed
16.450 0.067 3 12 snare_body
16.800 0.067 0 13 hihat_closed
17.383 0.067 0 13 hihat_closed
17.500 0.067 3 12 snare_body
18.083 0.067 0 13 hihat_closed
18.433 0.067 0 13 hihat_closed
18.783 0.067 0 13 hihat_closed
18.900 0.067 3 12 snare_body
19.133 0.067 0 13 hihat_closed
19.250 0.067 3 12 snare_body
19.600 0.067 0 13 hihat_closed
20.183 0.067 0 13 hihat_closed
20.300 0.067 3 12 snare_body
20.883 0.067 0 13 hihat_closed
21.233 0.067 0 13 hihat_closed
21.583 0.067 0 13 hihat_closed
21.700 0.067 3 12 snare_body
21.933 0.083 12 13 rumble_sub
22.050 0.233 11 10 kick_tight
22.400 0.350 11 10 kick_tight
22.750 0.083 12 13 rumble_sub
22.983 0.083 12 13 rumble_sub
23.100 0.350 11 10 kick_tight
23.450 0.083 12 13 rumble_sub
23.683 0.083 12 13 rumble_sub
23.800 0.350 11 10 kick_tight
24.150 0.083 12 13 rumble_sub
24.383 0.083 12 13 rumble_sub
24.500 0.083 12 13 rumble_sub
24.733 0.067 3 12 snare_body
24.850 0.083 12 13 rumble_sub
25.083 0.067 3 12 snare_body
25.200 0.350 11 10 kick_tight
25.550 0.083 12 13 rumble_sub
25.783 0.083 12 13 rumble_sub
25.900 0.350 11 10 kick_tight
26.250 0.083 12 13 rumble_sub
26.483 0.083 12 13 rumble_sub
26.600 0.350 11 10 kick_tight
26.950 0.083 12 13 rumble_sub
27.183 0.083 12 13 rumble_sub
27.300 0.067 3 12 snare_body
27.417 0.083 12 13 rumble_sub
27.533 0.067 3 12 snare_body
27.650 0.083 12 13 rumble_sub
27.767 0.067 3 12 snare_body
27.883 0.083 12 13 rumble_sub
28.000 0.350 11 10 kick_tight
28.350 0.083 12 13 rumble_sub
28.583 0.083 12 13 rumble_sub
28.700 0.350 11 10 kick_tight
29.050 0.083 12 13 rumble_sub
29.283 0.083 12 13 rumble_sub
29.400 0.350 11 10 kick_tight
29.750 0.083 12 13 rumble_sub
29.983 0.083 12 13 rumble_sub
30.100 0.083 12 13 rumble_sub
30.333 0.067 3 12 snare_body
30.450 0.083 12 13 rumble_sub
30.683 BEGIN_CYCLE
30.683 0.067 3 12 snare_body
30.800 0.350 11 10 kick_tight
31.150 0.083 12 13 rumble_sub
31.383 0.083 12 13 rumble_sub
31.500 0.350 11 10 kick_tight
31.850 0.083 12 13 rumble_sub
32.083 0.083 12 13 rumble_sub
32.200 0.350 11 10 kick_tight
32.550 0.083 12 13 rumble_sub
32.783 0.083 12 13 rumble_sub
32.900 0.067 3 12 snare_body
33.017 0.083 12 13 rumble_sub
33.133 0.067 3 12 snare_body
33.250 0.067 3 12 snare_body
33.367 0.067 3 12 snare_body
33.483 0.067 3 12 snare_body
33.600 0.067 0 13 hihat_closed
34.183 0.067 0 13 hihat_closed
34.300 0.067 3 12 snare_body
34.883 0.067 0 13 hihat_closed
35.233 0.067 0 13 hihat_closed
35.583 0.067 0 13 hihat_closed
35.700 0.067 3 12 snare_body
35.933 0.067 0 13 hihat_closed
36.050 0.067 3 12 snare_body
36.400 0.067 0 13 hihat_closed
36.983 0.067 0 13 hihat_closed
37.100 0.067 3 12 snare_body
37.683 0.067 0 13 hihat_closed
38.033 0.067 0 13 hihat_closed
38.383 0.067 0 13 hihat_closed
38.500 0.067 3 12 snare_body
38.733 0.067 0 13 hihat_closed
38.850 0.067 3 12 snare_body
39.200 0.067 0 13 hihat_closed
39.783 0.067 0 13 hihat_closed
39.900 0.067 3 12 snare_body
40.483 0.067 0 13 hihat_closed
40.833 0.067 0 13 hihat_closed
41.183 0.067 0 13 hihat_closed
41.300 0.067 3 12 snare_body
41.533 0.067 0 13 hihat_closed
41.650 0.067 3 12 snare_body
42.000 0.067 0 13 hihat_closed
42.583 0.067 0 13 hihat_closed
42.700 0.067 3 12 snare_body
43.283 0.067 0 13 hihat_closed
43.633 0.067 0 13 hihat_closed
43.983 0.067 0 13 hihat_closed
44.100 0.067 3 12 snare_body
44.333 0.067 0 13 hihat_closed
44.450 0.067 3 12 snare_body
44.800 0.067 0 13 hihat_closed
45.383 0.067 0 13 hihat_closed
45.500 0.067 3 12 snare_body
46.083 0.067 0 13 hihat_closed
46.433 0.067 0 13 hihat_closed
46.783 0.067 0 13 hihat_closed
46.900 0.067 3 12 snare_body
47.133 0.067 0 13 hihat_closed
47.250 0.067 3 12 snare_body
47.600 0.067 0 13 hihat_closed
48.183 0.067 0 13 hihat_closed
48.300 0.067 3 12 snare_body
48.883 0.067 0 13 hihat_closed
49.233 0.067 0 13 hihat_closed
49.583 0.067 0 13 hihat_closed
49.700 0.067 3 12 snare_body
49.933 0.067 0 13 hihat_closed
50.050 0.067 3 12 snare_body
50.400 0.067 0 13 hihat_closed
50.983 0.067 0 13 hihat_closed
51.100 0.067 3 12 snare_body
51.683 0.067 0 13 hihat_closed
52.033 0.067 0 13 hihat_closed
52.383 0.067 0 13 hihat_closed
52.500 0.067 3 12 snare_body
52.733 0.067 0 13 hihat_closed
52.850 0.067 3 12 snare_body
53.200 0.067 0 13 hihat_closed
53.783 0.067 0 13 hihat_closed
53.900 0.067 3 12 snare_body
54.483 0.067 0 13 hihat_closed
54.833 0.067 0 13 hihat_closed
55.183 0.067 0 13 hihat_closed
55.300 0.067 3 12 snare_body
55.533 0.083 12 13 rumble_sub
55.650 0.233 11 10 kick_tight
56.000 0.350 11 10 kick_tight
56.350 0.083 12 13 rumble_sub
56.583 0.083 12 13 rumble_sub
56.700 0.350 11 10 kick_tight
57.050 0.083 12 13 rumble_sub
57.283 0.083 12 13 rumble_sub
57.400 0.350 11 10 kick_tight
57.750 0.083 12 13 rumble_sub
57.983 0.083 12 13 rumble_sub
58.100 0.083 12 13 rumble_sub
58.333 0.067 3 12 snare_body
58.450 0.083 12 13 rumble_sub
58.683 0.067 3 12 snare_body
58.800 0.350 11 10 kick_tight
59.150 0.083 12 13 rumble_sub
59.383 0.083 12 13 rumble_sub
59.500 0.350 11 10 kick_tight
59.850 0.083 12 13 rumble_sub
60.083 0.083 12 13 rumble_sub
60.200 0.350 11 10 kick_tight
60.550 0.083 12 13 rumble_sub
60.783 0.083 12 13 rumble_sub
60.900 0.067 3 12 snare_body
61.017 0.083 12 13 rumble_sub
61.133 0.067 3 12 snare_body
61.250 0.083 12 13 rumble_sub
61.367 0.067 3 12 snare_body
61.483 0.083 12 13 rumble_sub
61.600 0.350 11 10 kick_tight
61.950 0.083 12 13 rumble_sub
62.183 0.083 12 13 rumble_sub
62.300 0.350 11 10 kick_tight
62.650 0.083 12 13 rumble_sub
62.883 0.083 12 13 rumble_sub
63.000 0.350 11 10 kick_tight
63.350 0.083 12 13 rumble_sub
63.583 0.083 12 13 rumble_sub
63.700 0.083 12 13 rumble_sub
63.933 0.067 3 12 snare_body
64.050 0.083 12 13 rumble_sub
64.283 0.067 3 12 snare_body
64.400 0.350 11 10 kick_tight
64.750 0.083 12 13 rumble_sub
64.983 0.083 12 13 rumble_sub
65.100 0.350 11 10 kick_tight
65.450 0.083 12 13 rumble_sub
65.683 0.083 12 13 rumble_sub
65.800 0.350 11 10 kick_tight
66.150 0.083 12 13 rumble_sub
66.383 0.083 12 13 rumble_sub
66.500 0.067 3 12 snare_body
66.617 0.083 12 13 rumble_sub
66.733 0.067 3 12 snare_body
66.850 0.067 3 12 snare_body
66.967 0.067 3 12 snare_body
67.083 0.067 3 12 snare_body
67.200 0.067 0 13 hihat_closed
67.783 0.067 0 13 hihat_closed
67.900 0.067 3 12 snare_body
68.483 0.067 0 13 hihat_closed
68.833 0.067 0 13 hihat_closed
69.183 0.067 0 13 hihat_closed
69.300 0.067 3 12 snare_body
69.533 0.067 0 13 hihat_closed
69.650 0.067 3 12 snare_body
70.000 0.067 0 13 hihat_closed
70.583 0.067 0 13 hihat_closed
70.700 0.067 3 12 snare_body
71.283 0.067 0 13 hihat_closed
71.633 0.067 0 13 hihat_closed
71.983 0.067 0 13 hihat_closed
72.100 0.067 3 12 snare_body
72.333 0.067 0 13 hihat_closed
72.450 0.067 3 12 snare_body
72.800 0.067 0 13 hihat_closed
73.383 0.067 0 13 hihat_closed
73.500 0.067 3 12 snare_body
74.083 0.067 0 13 hihat_closed
74.433 0.067 0 13 hihat_closed
74.783 0.067 0 13 hihat_closed
74.900 0.067 3 12 snare_body
75.133 0.067 0 13 hihat_closed
75.250 0.067 3 12 snare_body
75.600 0.067 0 13 hihat_closed
76.183 0.067 0 13 hihat_closed
76.300 0.067 3 12 snare_body
76.883 0.067 0 13 hihat_closed
77.233 0.067 0 13 hihat_closed
77.583 0.067 0 13 hihat_closed
77.700 0.067 3 12 snare_body
77.933 0.067 0 13 hihat_closed
78.050 0.067 3 12 snare_body
78.400 0.067 0 13 hihat_closed
78.983 0.067 0 13 hihat_closed
79.100 0.067 3 12 snare_body
79.683 0.067 0 13 hihat_closed
80.033 0.067 0 13 hihat_closed
80.383 0.067 0 13 hihat_closed
80.500 0.067 3 12 snare_body
80.733 0.067 0 13 hihat_closed
80.850 0.067 3 12 snare_body
81.200 0.067 0 13 hihat_closed
81.783 0.067 0 13 hihat_closed
81.900 0.067 3 12 snare_body
82.483 0.067 0 13 hihat_closed
82.833 0.067 0 13 hihat_closed
83.183 0.067 0 13 hihat_closed
83.300 0.067 3 12 snare_body
83.533 0.067 0 13 hihat_closed
83.650 0.067 3 12 snare_body
84.000 0.067 0 13 hihat_closed
84.583 0.067 0 13 hihat_closed
84.700 0.067 3 12 snare_body
85.283 0.067 0 13 hihat_closed
85.633 0.067 0 13 hihat_closed
85.983 0.067 0 13 hihat_closed
86.100 0.067 3 12 snare_body
86.333 0.067 0 13 hihat_closed
86.450 0.067 3 12 snare_body
86.800 0.067 0 13 hihat_closed
87.383 0.067 0 13 hihat_closed
87.500 0.067 3 12 snare_body
88.083 0.067 0 13 hihat_closed
88.433 0.067 0 13 hihat_closed
88.783 0.067 0 13 hihat_closed
88.900 0.067 3 12 snare_body
89.133 0.083 12 13 rumble_sub
89.250 0.233 11 10 kick_tight
89.600 0.350 11 10 kick_tight
89.950 0.083 12 13 rumble_sub
90.183 0.083 12 13 rumble_sub
90.300 0.350 11 10 kick_tight
90.650 0.083 12 13 rumble_sub
90.883 0.083 12 13 rumble_sub
91.000 0.350 11 10 kick_tight
91.350 0.083 12 13 rumble_sub
91.583 0.083 12 13 rumble_sub
91.700 0.083 12 13 rumble_sub
91.933 0.067 3 12 snare_body
92.050 0.083 12 13 rumble_sub
92.283 0.067 3 12 snare_body
92.400 0.350 11 10 kick_tight
92.750 0.083 12 13 rumble_sub
92.983 0.083 12 13 rumble_sub
93.100 0.350 11 10 kick_tight
93.450 0.083 12 13 rumble_sub
93.683 0.083 12 13 rumble_sub
93.800 0.350 11 10 kick_tight
94.150 0.083 12 13 rumble_sub
94.383 0.083 12 13 rumble_sub
94.500 0.067 3 12 snare_body
94.617 0.083 12 13 rumble_sub
94.733 0.067 3 12 snare_body
94.850 0.083 12 13 rumble_sub
94.967 0.067 3 12 snare_body
95.083 0.083 12 13 rumble_sub
95.200 0.350 11 10 kick_tight
95.550 0.083 12 13 rumble_sub
95.783 0.083 12 13 rumble_sub
95.900 0.350 11 10 kick_tight
96.250 0.083 12 13 rumble_sub
96.483 0.083 12 13 rumble_sub
96.600 0.350 11 10 kick_tight
96.950 0.083 12 13 rumble_sub
97.183 0.083 12 13 rumble_sub
97.300 0.083 12 13 rumble_sub
97.533 0.067 3 12 snare_body
97.650 0.083 12 13 rumble_sub
97.883 END_CYCLE
