ducktales2.nsf track=8 framerate=60

Square1(646)
time dur note vol
90.500 0.400 F#4 9
90.900 0.200 C#4 9
91.200 0.200 D#4 9
91.700 0.300 D#4 9
92.000 0.100 C#4 9
92.100 0.100 D#4 9
92.400 0.200 D#4 9
92.900 0.300 D#4 9
93.200 0.100 C#4 9
93.300 0.100 D#4 9
93.600 0.200 F#4 9
93.900 0.200 F#4 9
94.200 0.200 F#4 9
94.500 0.200 C#4 9
94.800 0.300 G#4 9
95.300 0.600 G#4 9
96.000 0.300 E5 8
96.300 0.100 D#5 8
96.400 0.200 E5 8
96.600 0.300 C#5 8
96.900 0.100 G#4 8
97.000 0.200 C#5 8
97.200 0.300 E5 8
97.500 0.100 D#5 8
97.600 0.200 E5 8
97.800 0.100 C#5 8
97.900 0.200 F#5 8
98.100 0.300 E5 8
98.400 0.100 D#5 8
98.500 0.300 G#5 8
98.800 0.200 F#5 8
99.000 0.100 G#5 8
99.300 0.100 F#5 8
99.400 0.200 G#5 8
99.600 0.100 F#5 8
99.700 0.033 G5 8
99.733 0.167 G#5 15
99.900 0.100 C#6 8
100.200 0.300 G#5 8
100.500 0.300 F#5 8
100.800 0.100 D#5 8
100.900 0.200 E5 8
101.100 0.100 D#5 8
101.200 0.200 E5 8
101.400 0.300 C#5 8
101.700 0.100 G#4 8
101.800 0.200 C#5 8
102.000 0.300 E5 8
102.300 0.100 D#5 8
102.400 0.200 E5 8
102.600 0.100 C#5 8
102.700 0.200 F#5 8
102.900 0.300 E5 8
103.200 0.100 D#5 8
103.300 0.200 C#5 8
103.500 0.100 C#4 8
103.600 0.200 E4 8
103.800 0.300 G#4 8
104.100 0.100 C#4 8
104.200 0.200 E4 8
104.400 0.300 G#4 8
104.700 0.100 C#4 8
104.800 0.200 E4 8
105.000 0.300 G#4 8
105.300 0.100 E4 8
105.400 0.200 G#4 8
105.600 0.200 C#5 9
105.800 0.100 B4 9
105.900 0.200 C#5 9
106.100 0.300 G#4 9
106.400 0.100 E4 9
106.500 0.200 G#4 9
106.700 0.300 C#5 9
107.000 0.100 B4 9
107.100 0.200 C#5 9
107.300 0.100 G#4 9
107.400 0.200 D#5 9
107.600 0.300 C#5 9
107.900 0.100 B4 9
108.000 0.300 E5 9
108.300 0.200 D#5 9
108.500 0.100 E5 9
108.800 0.100 D#5 9
108.900 0.200 E5 9
109.100 0.100 D#5 9
109.200 0.200 E5 9
109.400 0.100 G#5 9
109.700 0.300 E5 9
110.000 0.300 D#5 9
110.300 0.100 B4 9
110.400 0.200 C#5 9
110.600 0.100 B4 9
110.700 0.200 C#5 9
110.900 0.300 G#4 9
111.200 0.100 E4 9
111.300 0.200 G#4 9
111.500 0.300 C#5 9
111.800 0.100 B4 9
111.900 0.200 C#5 9
112.100 0.100 G#4 9
112.200 0.200 D#5 9
112.400 0.300 C#5 9
112.700 0.100 B4 9
112.800 0.200 G#4 9
113.000 0.100 G#3 9
113.100 0.200 C#4 9
113.300 0.300 E4 9
113.600 0.100 B3 9
113.700 0.200 D#4 9
113.900 0.100 B4 9
114.500 0.300 D#5 9
114.800 0.200 D#4 9
115.100 0.100 D#4 9
115.400 0.100 A#3 9
115.500 0.200 C#4 9
115.700 0.100 A#3 9
115.800 0.033 E4 9
115.833 0.167 F4 15
116.000 0.100 G#4 9
116.300 0.400 G4 9
116.700 0.200 D#4 9
116.900 0.100 F4 9
117.200 0.033 D4 9
117.233 0.167 D#4 15
117.500 1.300 C#4 9
118.800 0.200 G3 9
119.000 0.200 G#3 9
119.300 0.200 A#3 9
119.600 0.200 C4 9
120.200 0.100 A#3 9
120.300 0.200 C#4 9
120.500 0.100 A#3 9
120.600 0.033 E4 9
120.633 0.167 F4 15
120.800 0.100 G#4 9
121.100 0.400 G4 9
121.500 0.200 D#4 9
121.700 0.100 F4 9
122.000 0.033 D4 9
122.033 0.167 D#4 15
122.300 1.300 C#4 9
123.600 0.200 G3 9
123.800 0.200 G#3 9
124.100 0.200 A#3 9
124.400 0.200 C4 9
124.800 0.200 D#4 9
125.300 0.300 D#4 9
125.600 0.100 C#4 9
125.700 0.100 D#4 9
126.000 0.200 D#4 9
126.500 0.300 D#4 9
126.800 0.100 C#4 9
126.900 0.100 D#4 9
127.200 0.200 F#4 9
127.500 0.200 F#4 9
127.800 0.200 F#4 9
128.100 0.200 C#4 9
128.400 0.200 F#4 9
128.600 0.100 A#4 9
128.900 0.400 F#4 9
129.300 0.200 C#4 9
129.600 0.200 D#4 9
130.100 0.300 D#4 9
130.400 0.100 C#4 9
130.500 0.100 D#4 9
130.800 0.200 D#4 9
131.300 0.300 D#4 9
131.600 0.100 C#4 9
131.700 0.100 D#4 9
132.000 0.200 F#4 9
132.300 0.200 F#4 9
132.600 0.200 F#4 9
132.900 0.200 C#4 9
133.200 0.300 G#4 9
133.700 0.600 G#4 9
134.400 0.300 E5 8
134.700 0.100 D#5 8
134.800 0.200 E5 8
135.000 0.300 C#5 8
135.300 0.100 G#4 8
135.400 0.200 C#5 8
135.600 0.300 E5 8
135.900 0.100 D#5 8
136.000 0.200 E5 8
136.200 0.100 C#5 8
136.300 0.200 F#5 8
136.500 0.300 E5 8
136.800 0.100 D#5 8
136.900 0.300 G#5 8
137.200 0.200 F#5 8
137.400 0.100 G#5 8
137.700 0.100 F#5 8
137.800 0.200 G#5 8
138.000 0.100 F#5 8
138.100 0.033 G5 8
138.133 0.167 G#5 15
138.300 0.100 C#6 8
138.600 0.300 G#5 8
138.900 0.300 F#5 8
139.200 0.100 D#5 8
139.300 0.200 E5 8
139.500 0.100 D#5 8
139.600 0.200 E5 8
139.800 0.300 C#5 8
140.100 0.100 G#4 8
140.200 0.200 C#5 8
140.400 0.300 E5 8
140.700 0.100 D#5 8
140.800 0.200 E5 8
141.000 0.100 C#5 8
141.100 0.200 F#5 8
141.300 0.300 E5 8
141.600 0.100 D#5 8
141.700 0.200 C#5 8
141.900 0.100 C#4 8
142.000 0.200 E4 8
142.200 0.300 G#4 8
142.500 0.100 C#4 8
142.600 0.200 E4 8
142.800 0.300 G#4 8
143.100 0.100 C#4 8
143.200 0.200 E4 8
143.400 0.300 G#4 8
143.700 0.100 E4 8
143.800 0.200 G#4 8
144.000 0.200 C#5 9
144.200 0.100 B4 9
144.300 0.200 C#5 9
144.500 0.300 G#4 9
144.800 0.100 E4 9
144.900 0.200 G#4 9
145.100 0.300 C#5 9
145.400 0.100 B4 9
145.500 0.200 C#5 9
145.700 0.100 G#4 9
145.800 0.200 D#5 9
146.000 0.300 C#5 9
146.300 0.100 B4 9
146.400 0.300 E5 9
146.700 END_CYCLE

Triangle(505)
time dur note vol
0.200 0.100 A#4 15
0.300 0.200 C#5 15
0.500 0.100 A#4 15
0.600 0.033 E5 15
0.633 0.167 F5 15
0.800 0.100 G#5 15
1.100 0.400 G5 15
1.500 0.200 D#5 15
1.700 0.100 F5 15
2.600 0.100 A#4 15
2.700 0.200 C#5 15
2.900 0.100 A#4 15
3.000 0.033 E5 15
3.033 0.167 F5 15
3.200 0.100 G#5 15
3.500 0.900 G5 15
4.400 0.100 G#5 15
4.500 0.100 A#5 15
5.000 0.100 A#4 15
5.100 0.200 C#5 15
5.300 0.100 A#4 15
5.400 0.033 E5 15
5.433 0.167 F5 15
5.600 0.100 G#5 15
5.900 0.400 G5 15
6.300 0.200 D#5 15
6.500 0.100 F5 15
7.400 0.100 A#4 15
7.500 0.200 C#5 15
7.700 0.100 A#4 15
7.800 0.033 E5 15
7.833 0.167 F5 15
8.000 0.100 G#5 15
8.300 0.900 G5 15
9.200 0.100 G#5 15
9.300 0.100 A#5 15
9.600 0.200 E4 15
9.900 0.200 E4 15
10.200 0.200 E4 15
10.500 0.200 E4 15
10.800 0.200 F#4 15
11.100 0.200 F#4 15
11.400 0.200 F#4 15
11.700 0.200 F#4 15
12.000 0.200 G#4 15
12.300 0.200 G#4 15
12.600 0.200 G#4 15
12.900 0.200 G#4 15
13.200 0.200 G#4 15
13.400 0.100 G#3 15
13.700 0.400 G#4 15
14.100 0.100 F#4 15
14.400 0.200 E4 15
14.700 0.200 E4 15
15.000 0.200 E4 15
15.300 0.200 E4 15
15.600 0.200 F#4 15
15.900 0.200 F#4 15
16.200 0.200 F#4 15
16.500 0.200 F#4 15
16.800 0.200 G#4 15
17.100 0.200 G#4 15
17.400 0.200 G#4 15
17.700 0.200 G#4 15
18.000 0.200 G#4 15
18.200 0.100 G#3 15
18.500 0.400 G#4 15
18.900 0.100 F#4 15
19.200 0.200 A4 15
19.500 0.200 A4 15
19.800 0.200 A4 15
20.100 0.200 A4 15
20.400 0.200 B4 15
20.700 0.200 B4 15
21.000 0.200 B4 15
21.300 0.200 B4 15
21.600 0.200 C#5 15
21.900 0.200 C#5 15
22.200 0.200 B4 15
22.500 0.200 B4 15
22.800 0.200 A4 15
23.100 0.200 A4 15
23.400 0.200 G#4 15
23.700 0.200 G#4 15
24.000 0.200 A4 15
24.300 0.200 A4 15
24.600 0.200 A4 15
24.900 0.200 A4 15
25.200 0.200 B4 15
25.500 0.200 B4 15
25.800 0.200 B4 15
26.100 0.200 B4 15
26.400 0.200 C#5 15
26.700 0.200 C#5 15
27.000 0.200 B4 15
27.300 0.200 B4 15
27.600 0.200 A4 15
27.900 0.200 A4 15
28.200 0.200 G#4 15
28.500 0.200 G#4 15
28.800 0.200 A4 15
29.100 0.200 A4 15
29.400 0.200 A4 15
29.700 0.200 A4 15
30.000 0.200 B4 15
30.300 0.200 B4 15
30.600 0.200 B4 15
30.900 0.200 B4 15
31.200 0.200 C#5 15
31.500 0.200 C#5 15
31.800 0.200 B4 15
32.100 0.200 B4 15
32.400 0.200 A4 15
32.700 0.200 A4 15
33.000 0.200 G#4 15
33.300 0.200 G#4 15
33.600 0.200 A4 15
33.900 0.200 A4 15
34.200 0.200 A4 15
34.500 0.200 A4 15
34.800 0.200 B4 15
35.100 0.200 B4 15
35.400 0.200 B4 15
35.700 0.200 B4 15
36.000 0.200 C#5 15
36.300 0.200 C#5 15
36.600 0.200 B4 15
36.900 0.200 B4 15
37.100 0.100 A4 15
37.700 0.200 G#4 15
38.000 0.200 G#4 15
38.300 0.100 G#4 15
38.600 0.100 A#4 15
38.700 0.200 C#5 15
38.900 0.100 A#4 15
39.000 0.033 E5 15
39.033 0.167 F5 15
39.200 0.100 G#5 15
39.500 0.400 G5 15
39.900 0.200 D#5 15
40.100 0.100 F5 15
41.000 0.100 A#4 15
41.100 0.200 C#5 15
41.300 0.100 A#4 15
41.400 0.033 E5 15
41.433 0.167 F5 15
41.600 0.100 G#5 15
41.900 0.900 G5 15
42.800 0.100 G#5 15
42.900 0.100 A#5 15
43.400 0.100 A#4 15
43.500 0.200 C#5 15
43.700 0.100 A#4 15
43.800 0.033 E5 15
43.833 0.167 F5 15
44.000 0.100 G#5 15
44.300 0.400 G5 15
44.700 0.200 D#5 15
44.900 0.100 F5 15
45.800 0.100 A#4 15
45.900 0.200 C#5 15
46.100 0.100 A#4 15
46.200 0.033 E5 15
46.233 0.167 F5 15
46.400 0.100 G#5 15
46.700 0.900 G5 15
47.600 0.100 G#5 15
47.700 0.100 A#5 15
48.000 0.200 E4 15
48.300 0.200 E4 15
48.600 0.200 E4 15
48.900 0.200 E4 15
49.200 0.200 F#4 15
49.500 0.200 F#4 15
49.800 0.200 F#4 15
50.100 0.200 F#4 15
50.400 0.200 G#4 15
50.700 0.200 G#4 15
51.000 0.200 G#4 15
51.300 0.200 G#4 15
51.600 0.200 G#4 15
51.800 0.100 G#3 15
52.100 0.400 G#4 15
52.500 0.100 F#4 15
52.800 0.200 E4 15
53.100 0.200 E4 15
53.400 0.200 E4 15
53.700 0.200 E4 15
54.000 0.200 F#4 15
54.300 0.200 F#4 15
54.600 0.200 F#4 15
54.900 0.200 F#4 15
55.200 0.200 G#4 15
55.500 0.200 G#4 15
55.800 0.200 G#4 15
56.100 0.200 G#4 15
56.400 0.200 G#4 15
56.600 0.100 G#3 15
56.900 0.400 G#4 15
57.300 0.100 F#4 15
57.600 0.200 A4 15
57.900 0.200 A4 15
58.200 0.200 A4 15
58.500 0.200 A4 15
58.800 0.200 B4 15
59.100 0.200 B4 15
59.400 0.200 B4 15
59.700 0.200 B4 15
60.000 0.200 C#5 15
60.300 0.200 C#5 15
60.600 0.200 B4 15
60.900 0.200 B4 15
61.200 0.200 A4 15
61.500 0.200 A4 15
61.800 0.200 G#4 15
62.100 0.200 G#4 15
62.400 0.200 A4 15
62.700 0.200 A4 15
63.000 0.200 A4 15
63.300 0.200 A4 15
63.600 0.200 B4 15
63.900 0.200 B4 15
64.200 0.200 B4 15
64.500 0.200 B4 15
64.800 0.200 C#5 15
65.100 0.200 C#5 15
65.400 0.200 B4 15
65.700 0.200 B4 15
66.000 0.200 A4 15
66.300 0.200 A4 15
66.600 0.200 G#4 15
66.900 0.200 G#4 15
67.200 0.200 A4 15
67.500 0.200 A4 15
67.800 0.200 A4 15
68.100 0.200 A4 15
68.400 0.200 B4 15
68.700 0.200 B4 15
69.000 0.200 B4 15
69.300 0.200 B4 15
69.600 0.200 C#5 15
69.900 BEGIN_CYCLE
69.900 0.200 C#5 15
70.200 0.200 B4 15
70.500 0.200 B4 15
70.800 0.200 A4 15
71.100 0.200 A4 15
71.400 0.200 G#4 15
71.700 0.200 G#4 15
72.000 0.200 A4 15
72.300 0.200 A4 15
72.600 0.200 A4 15
72.900 0.200 A4 15
73.200 0.200 B4 15
73.500 0.200 B4 15
73.800 0.200 B4 15
74.100 0.200 B4 15
74.400 0.200 C#5 15
74.700 0.200 C#5 15
75.000 0.200 B4 15
75.300 0.200 B4 15
75.500 0.100 A4 15
76.100 0.200 G#4 15
76.400 0.200 G#4 15
76.700 0.100 G#4 15
77.000 0.100 A#4 15
77.100 0.200 C#5 15
77.300 0.100 A#4 15
77.400 0.033 E5 15
77.433 0.167 F5 15
77.600 0.100 G#5 15
77.900 0.400 G5 15
78.300 0.200 D#5 15
78.500 0.100 F5 15
79.400 0.100 A#4 15
79.500 0.200 C#5 15
79.700 0.100 A#4 15
79.800 0.033 E5 15
79.833 0.167 F5 15
80.000 0.100 G#5 15
80.300 0.900 G5 15
81.200 0.100 G#5 15
81.300 0.100 A#5 15
81.800 0.100 A#4 15
81.900 0.200 C#5 15
82.100 0.100 A#4 15
82.200 0.033 E5 15
82.233 0.167 F5 15
82.400 0.100 G#5 15
82.700 0.400 G5 15
83.100 0.200 D#5 15
83.300 0.100 F5 15
84.200 0.100 A#4 15
84.300 0.200 C#5 15
84.500 0.100 A#4 15
84.600 0.033 E5 15
84.633 0.167 F5 15
84.800 0.100 G#5 15
85.100 0.900 G5 15
86.000 0.100 G#5 15
86.100 0.100 A#5 15
86.400 0.200 E4 15
86.700 0.200 E4 15
87.000 0.200 E4 15
87.300 0.200 E4 15
87.600 0.200 F#4 15
87.900 0.200 F#4 15
88.200 0.200 F#4 15
88.500 0.200 F#4 15
88.800 0.200 G#4 15
89.100 0.200 G#4 15
89.400 0.200 G#4 15
89.700 0.200 G#4 15
90.000 0.200 G#4 15
90.200 0.100 G#3 15
90.500 0.400 G#4 15
90.900 0.100 F#4 15
91.200 0.200 E4 15
91.500 0.200 E4 15
91.800 0.200 E4 15
92.100 0.200 E4 15
92.400 0.200 F#4 15
92.700 0.200 F#4 15
93.000 0.200 F#4 15
93.300 0.200 F#4 15
93.600 0.200 G#4 15
93.900 0.200 G#4 15
94.200 0.200 G#4 15
94.500 0.200 G#4 15
94.800 0.200 G#4 15
95.000 0.100 G#3 15
95.300 0.400 G#4 15
95.700 0.100 F#4 15
96.000 0.200 A4 15
96.300 0.200 A4 15
96.600 0.200 A4 15
96.900 0.200 A4 15
97.200 0.200 B4 15
97.500 0.200 B4 15
97.800 0.200 B4 15
98.100 0.200 B4 15
98.400 0.200 C#5 15
98.700 0.200 C#5 15
99.000 0.200 B4 15
99.300 0.200 B4 15
99.600 0.200 A4 15
99.900 0.200 A4 15
100.200 0.200 G#4 15
100.500 0.200 G#4 15
100.800 0.200 A4 15
101.100 0.200 A4 15
101.400 0.200 A4 15
101.700 0.200 A4 15
102.000 0.200 B4 15
102.300 0.200 B4 15
102.600 0.200 B4 15
102.900 0.200 B4 15
103.200 0.200 C#5 15
103.500 0.200 C#5 15
103.800 0.200 B4 15
104.100 0.200 B4 15
104.400 0.200 A4 15
104.700 0.200 A4 15
105.000 0.200 G#4 15
105.300 0.200 G#4 15
105.600 0.200 A4 15
105.900 0.200 A4 15
106.200 0.200 A4 15
106.500 0.200 A4 15
106.800 0.200 B4 15
107.100 0.200 B4 15
107.400 0.200 B4 15
107.700 0.200 B4 15
108.000 0.200 C#5 15
108.300 0.200 C#5 15
108.600 0.200 B4 15
108.900 0.200 B4 15
109.200 0.200 A4 15
109.500 0.200 A4 15
109.800 0.200 G#4 15
110.100 0.200 G#4 15
110.400 0.200 A4 15
110.700 0.200 A4 15
111.000 0.200 A4 15
111.300 0.200 A4 15
111.600 0.200 B4 15
111.900 0.200 B4 15
112.200 0.200 B4 15
112.500 0.200 B4 15
112.800 0.200 C#5 15
113.100 0.200 C#5 15
113.400 0.200 B4 15
113.700 0.200 B4 15
113.900 0.100 A4 15
114.500 0.200 G#4 15
114.800 0.200 G#4 15
115.100 0.100 G#4 15
115.400 0.100 A#4 15
115.500 0.200 C#5 15
115.700 0.100 A#4 15
115.800 0.033 E5 15
115.833 0.167 F5 15
116.000 0.100 G#5 15
116.300 0.400 G5 15
116.700 0.200 D#5 15
116.900 0.100 F5 15
117.800 0.100 A#4 15
117.900 0.200 C#5 15
118.100 0.100 A#4 15
118.200 0.033 E5 15
118.233 0.167 F5 15
118.400 0.100 G#5 15
118.700 0.900 G5 15
119.600 0.100 G#5 15
119.700 0.100 A#5 15
120.200 0.100 A#4 15
120.300 0.200 C#5 15
120.500 0.100 A#4 15
120.600 0.033 E5 15
120.633 0.167 F5 15
120.800 0.100 G#5 15
121.100 0.400 G5 15
121.500 0.200 D#5 15
121.700 0.100 F5 15
122.600 0.100 A#4 15
122.700 0.200 C#5 15
122.900 0.100 A#4 15
123.000 0.033 E5 15
123.033 0.167 F5 15
123.200 0.100 G#5 15
123.500 0.900 G5 15
124.400 0.100 G#5 15
124.500 0.100 A#5 15
124.800 0.200 E4 15
125.100 0.200 E4 15
125.400 0.200 E4 15
125.700 0.200 E4 15
126.000 0.200 F#4 15
126.300 0.200 F#4 15
126.600 0.200 F#4 15
126.900 0.200 F#4 15
127.200 0.200 G#4 15
127.500 0.200 G#4 15
127.800 0.200 G#4 15
128.100 0.200 G#4 15
128.400 0.200 G#4 15
128.600 0.100 G#3 15
128.900 0.400 G#4 15
129.300 0.100 F#4 15
129.600 0.200 E4 15
129.900 0.200 E4 15
130.200 0.200 E4 15
130.500 0.200 E4 15
130.800 0.200 F#4 15
131.100 0.200 F#4 15
131.400 0.200 F#4 15
131.700 0.200 F#4 15
132.000 0.200 G#4 15
132.300 0.200 G#4 15
132.600 0.200 G#4 15
132.900 0.200 G#4 15
133.200 0.200 G#4 15
133.400 0.100 G#3 15
133.700 0.400 G#4 15
134.100 0.100 F#4 15
134.400 0.200 A4 15
134.700 0.200 A4 15
135.000 0.200 A4 15
135.300 0.200 A4 15
135.600 0.200 B4 15
135.900 0.200 B4 15
136.200 0.200 B4 15
136.500 0.200 B4 15
136.800 0.200 C#5 15
137.100 0.200 C#5 15
137.400 0.200 B4 15
137.700 0.200 B4 15
138.000 0.200 A4 15
138.300 0.200 A4 15
138.600 0.200 G#4 15
138.900 0.200 G#4 15
139.200 0.200 A4 15
139.500 0.200 A4 15
139.800 0.200 A4 15
140.100 0.200 A4 15
140.400 0.200 B4 15
140.700 0.200 B4 15
141.000 0.200 B4 15
141.300 0.200 B4 15
141.600 0.200 C#5 15
141.900 0.200 C#5 15
142.200 0.200 B4 15
142.500 0.200 B4 15
142.800 0.200 A4 15
143.100 0.200 A4 15
143.400 0.200 G#4 15
143.700 0.200 G#4 15
144.000 0.200 A4 15
144.300 0.200 A4 15
144.600 0.200 A4 15
144.900 0.200 A4 15
145.200 0.200 B4 15
145.500 0.200 B4 15
145.800 0.200 B4 15
146.100 0.200 B4 15
146.400 0.200 C#5 15
146.700 END_CYCLE

Noise(1071)
time dur noise vol drum
0.000 0.050 0 11 hihat_closed
0.200 0.050 0 11 hihat_closed
0.300 0.050 3 10 snare_body
0.600 0.050 0 11 hihat_closed
0.900 0.050 3 10 snare_body
1.200 0.050 0 11 hihat_closed
1.400 0.050 0 11 hihat_closed
1.500 0.050 3 10 snare_body
1.800 0.050 0 11 hihat_closed
2.100 0.050 3 10 snare_body
2.400 0.050 0 11 hihat_closed
2.600 0.050 0 11 hihat_closed
2.700 0.050 3 10 snare_body
3.000 0.050 0 11 hihat_closed
3.300 0.050 3 10 snare_body
3.600 0.050 0 11 hihat_closed
3.800 0.050 0 11 hihat_closed
3.900 0.050 3 10 snare_body
4.200 0.050 0 11 hihat_closed
4.500 0.050 3 10 snare_body
4.800 0.050 0 11 hihat_closed
5.000 0.050 0 11 hihat_closed
5.100 0.050 3 10 snare_body
5.400 0.050 0 11 hihat_closed
5.700 0.050 3 10 snare_body
6.000 0.050 0 11 hihat_closed
6.200 0.050 0 11 hihat_closed
6.300 0.050 3 10 snare_body
6.600 0.050 0 11 hihat_closed
6.900 0.050 3 10 snare_body
7.200 0.050 0 11 hihat_closed
7.400 0.050 0 11 hihat_closed
7.500 0.050 3 10 snare_body
7.800 0.050 0 11 hihat_closed
8.100 0.050 3 10 snare_body
8.400 0.050 0 11 hihat_closed
8.600 0.050 0 11 hihat_closed
8.700 0.050 3 10 snare_body
9.000 0.050 0 11 hihat_closed
9.300 0.050 3 10 snare_body
9.600 0.050 0 11 hihat_closed
9.800 0.050 0 11 hihat_closed
9.900 0.050 3 10 snare_body
10.200 0.050 0 11 hihat_closed
10.500 0.050 3 10 snare_body
10.800 0.050 0 11 hihat_closed
11.000 0.050 0 11 hihat_closed
11.100 0.050 3 10 snare_body
11.400 0.050 0 11 hihat_closed
11.700 0.050 3 10 snare_body
12.000 0.050 0 11 hihat_closed
12.200 0.050 0 11 hihat_closed
12.300 0.050 3 10 snare_body
12.600 0.050 0 11 hihat_closed
12.900 0.050 3 10 snare_body
13.200 0.050 0 11 hihat_closed
13.400 0.050 0 11 hihat_closed
13.500 0.050 3 10 snare_body
13.800 0.050 0 11 hihat_closed
14.100 0.050 3 10 snare_body
14.400 0.050 0 11 hihat_closed
14.600 0.050 0 11 hihat_closed
14.700 0.050 3 10 snare_body
15.000 0.050 0 11 hihat_closed
15.300 0.050 3 10 snare_body
15.600 0.050 0 11 hihat_closed
15.800 0.050 0 11 hihat_closed
15.900 0.050 3 10 snare_body
16.200 0.050 0 11 hihat_closed
16.500 0.050 3 10 snare_body
16.800 0.050 0 11 hihat_closed
17.000 0.050 0 11 hihat_closed
17.100 0.050 3 10 snare_body
17.400 0.050 0 11 hihat_closed
17.700 0.050 3 10 snare_body
18.000 0.050 0 11 hihat_closed
18.200 0.050 0 11 hihat_closed
18.300 0.050 3 10 snare_body
18.600 0.050 0 11 hihat_closed
18.900 0.050 3 10 snare_body
19.200 0.050 0 11 hihat_closed
19.400 0.050 0 11 hihat_closed
19.500 0.050 3 10 snare_body
19.800 0.050 0 11 hihat_closed
20.100 0.050 3 10 snare_body
20.400 0.050 0 11 hihat_closed
20.600 0.050 0 11 hihat_closed
20.700 0.050 3 10 snare_body
21.000 0.050 0 11 hihat_closed
21.300 0.050 3 10 snare_body
21.600 0.050 0 11 hihat_closed
21.800 0.050 0 11 hihat_closed
21.900 0.050 3 10 snare_body
22.200 0.050 0 11 hihat_closed
22.500 0.050 3 10 snare_body
22.800 0.050 0 11 hihat_closed
23.000 0.050 0 11 hihat_closed
23.100 0.050 3 10 snare_body
23.400 0.050 0 11 hihat_closed
23.700 0.050 3 10 snare_body
24.000 0.050 0 11 hihat_closed
24.200 0.050 0 11 hihat_closed
24.300 0.050 3 10 snare_body
24.600 0.050 0 11 hihat_closed
24.900 0.050 3 10 snare_body
25.200 0.050 0 11 hihat_closed
25.400 0.050 0 11 hihat_closed
25.500 0.050 3 10 snare_body
25.800 0.050 0 11 hihat_closed
26.100 0.050 3 10 snare_body
26.400 0.050 0 11 hihat_closed
26.600 0.050 0 11 hihat_closed
26.700 0.050 3 10 snare_body
27.000 0.050 0 11 hihat_closed
27.300 0.050 3 10 snare_body
27.600 0.050 0 11 hihat_closed
27.800 0.050 0 11 hihat_closed
27.900 0.050 3 10 snare_body
28.200 0.050 0 11 hihat_closed
28.500 0.050 3 10 snare_body
28.800 0.050 0 11 hihat_closed
29.000 0.050 0 11 hihat_closed
29.100 0.050 3 10 snare_body
29.400 0.050 0 11 hihat_closed
29.700 0.050 3 10 snare_body
30.000 0.050 0 11 hihat_closed
30.200 0.050 0 11 hihat_closed
30.300 0.050 3 10 snare_body
30.600 0.050 0 11 hihat_closed
30.900 0.050 3 10 snare_body
31.200 0.050 0 11 hihat_closed
31.400 0.050 0 11 hihat_closed
31.500 0.050 3 10 snare_body
31.800 0.050 0 11 hihat_closed
32.100 0.050 3 10 snare_body
32.400 0.050 0 11 hihat_closed
32.600 0.050 0 11 hihat_closed
32.700 0.050 3 10 snare_body
33.000 0.050 0 11 hihat_closed
33.300 0.050 3 10 snare_body
33.600 0.050 0 11 hihat_closed
33.800 0.050 0 11 hihat_closed
33.900 0.050 3 10 snare_body
34.200 0.050 0 11 hihat_closed
34.500 0.050 3 10 snare_body
34.800 0.050 0 11 hihat_closed
35.000 0.050 0 11 hihat_closed
35.100 0.050 3 10 snare_body
35.400 0.050 0 11 hihat_closed
35.700 0.050 3 10 snare_body
36.000 0.050 0 11 hihat_closed
36.200 0.050 0 11 hihat_closed
36.300 0.050 3 10 snare_body
36.600 0.050 0 11 hihat_closed
36.900 0.050 3 10 snare_body
37.200 0.050 0 11 hihat_closed
37.400 0.050 0 11 hihat_closed
37.500 0.050 3 10 snare_body
37.800 0.050 0 11 hihat_closed
38.100 0.050 3 10 snare_body
38.400 0.050 0 11 hihat_closed
38.600 0.050 0 11 hihat_closed
38.700 0.050 3 10 snare_body
39.000 0.050 0 11 hihat_closed
39.300 0.050 3 10 snare_body
39.600 0.050 0 11 hihat_closed
39.800 0.050 0 11 hihat_closed
39.900 0.050 3 10 snare_body
40.200 0.050 0 11 hihat_closed
40.500 0.050 3 10 snare_body
40.800 0.050 0 11 hihat_closed
41.000 0.050 0 11 hihat_closed
41.100 0.050 3 10 snare_body
41.400 0.050 0 11 hihat_closed
41.700 0.050 3 10 snare_body
42.000 0.050 0 11 hihat_closed
42.200 0.050 0 11 hihat_closed
42.300 0.050 3 10 snare_body
42.600 0.050 0 11 hihat_closed
42.900 0.050 3 10 snare_body
43.200 0.050 0 11 hihat_closed
43.400 0.050 0 11 hihat_closed
43.500 0.050 3 10 snare_body
43.800 0.050 0 11 hihat_closed
44.100 0.050 3 10 snare_body
44.400 0.050 0 11 hihat_closed
44.600 0.050 0 11 hihat_closed
44.700 0.050 3 10 snare_body
45.000 0.050 0 11 hihat_closed
45.300 0.050 3 10 snare_body
45.600 0.050 0 11 hihat_closed
45.800 0.050 0 11 hihat_closed
45.900 0.050 3 10 snare_body
46.200 0.050 0 11 hihat_closed
46.500 0.050 3 10 snare_body
46.800 0.050 0 11 hihat_closed
47.000 0.050 0 11 hihat_closed
47.100 0.050 3 10 snare_body
47.400 0.050 0 11 hihat_closed
47.700 0.050 3 10 snare_body
48.000 0.050 0 11 hihat_closed
48.200 0.050 0 11 hihat_closed
48.300 0.050 3 10 snare_body
48.600 0.050 0 11 hihat_closed
48.900 0.050 3 10 snare_body
49.200 0.050 0 11 hihat_closed
49.400 0.050 0 11 hihat_closed
49.500 0.050 3 10 snare_body
