ducktales2.nsf track=1 framerate=60

Square1(327)
time dur note vol
0.817 BEGIN_CYCLE
0.817 0.067 3 11 snare_body
0.933 0.067 0 12 hihat_closed
1.400 0.067 3 11 snare_body
1.867 0.067 0 12 hihat_closed
2.333 0.067 3 11 snare_body
2.800 0.067 0 12 hihat_closed
3.267 0.067 3 11 snare_body
3.733 0.067 0 12 hihat_closed
4.200 0.067 3 11 snare_body
4.667 0.067 0 12 hihat_closed
5.133 0.067 3 11 snare_body
5.600 0.067 0 12 hihat_closed
6.067 0.067 3 11 snare_body
6.533 0.067 0 12 hihat_closed
7.000 0.067 3 11 snare_body
7.467 0.067 0 12 hihat_closed
7.933 0.067 3 11 snare_body
8.167 0.067 3 11 snare_body
8.283 0.067 3 11 snare_body
8.400 0.067 0 12 hihat_closed
8.867 0.067 3 11 snare_body
9.333 0.067 0 12 hihat_closed
9.800 0.067 3 11 snare_body
10.267 0.067 0 12 hihat_closed
10.733 0.067 3 11 snare_body
11.200 0.067 0 12 hihat_closed
11.667 0.067 3 11 snare_body
12.133 0.067 0 12 hihat_closed
12.600 0.067 3 11 snare_body
13.067 0.067 0 12 hihat_closed
13.533 0.067 3 11 snare_body
14.000 0.067 0 12 hihat_closed
14.467 0.067 3 11 snare_body
14.933 0.067 0 12 hihat_closed
15.400 0.067 3 11 snare_body
15.633 0.067 3 11 snare_body
15.750 0.067 3 11 snare_body
15.867 0.067 0 12 hihat_closed
16.333 0.067 3 11 snare_body
16.800 0.067 0 12 hihat_closed
17.267 0.067 3 11 snare_body
17.733 0.067 0 12 hihat_closed
18.200 0.067 3 11 snare_body
18.667 0.067 0 12 hihat_closed
19.133 0.067 3 11 snare_body
19.600 0.067 0 12 hihat_closed
20.067 0.067 3 11 snare_body
20.533 0.067 0 12 hihat_closed
21.000 0.067 3 11 snare_body
21.467 0.067 0 12 hihat_closed
21.933 0.067 3 11 snare_body
22.400 0.067 0 12 hihat_closed
22.867 0.067 3 11 snare_body
23.100 0.067 3 11 snare_body
23.217 0.067 3 11 snare_body
23.333 0.067 0 12 hihat_closed
23.800 0.067 3 11 snare_body
24.267 0.067 0 12 hihat_closed
24.733 0.067 3 11 snare_body
25.200 0.067 0 12 hihat_closed
25.667 0.067 3 11 snare_body
26.133 0.067 0 12 hihat_closed
26.600 0.067 3 11 snare_body
27.067 0.067 0 12 hihat_closed
27.533 0.067 3 11 snare_body
28.000 0.067 0 12 hihat_closed
28.467 0.067 3 11 snare_body
28.933 0.067 0 12 hihat_closed
29.400 0.067 3 11 snare_body
29.867 0.067 0 12 hihat_closed
30.333 0.067 3 11 snare_body
30.567 0.067 3 11 snare_body
30.683 0.067 3 11 snare_body
30.800 0.067 0 12 hihat_closed
31.267 0.067 3 11 snare_body
31.733 0.067 0 12 hihat_closed
32.200 0.067 3 11 snare_body
32.667 0.067 0 12 hihat_closed
33.133 0.067 3 11 snare_body
33.600 0.067 0 12 hihat_closed
34.067 0.067 3 11 snare_body
34.533 0.067 0 12 hihat_closed
35.000 0.067 3 11 snare_body
35.467 0.067 0 12 hihat_closed
35.933 0.067 3 11 snare_body
36.400 0.067 0 12 hihat_closed
36.867 0.067 3 11 snare_body
37.333 0.067 0 12 hihat_closed
37.800 0.067 3 11 snare_body
38.033 0.067 3 11 snare_body
38.150 0.067 3 11 snare_body
38.267 0.067 0 12 hihat_closed
38.733 0.067 3 11 snare_body
39.200 0.067 0 12 hihat_closed
39.667 0.067 3 11 snare_body
40.133 0.067 0 12 hihat_closed
40.600 0.067 3 11 snare_body
41.067 0.067 0 12 hihat_closed
41.533 0.067 3 11 snare_body
42.000 0.067 0 12 hihat_closed
42.467 0.067 3 11 snare_body
42.933 0.067 0 12 hihat_closed
43.400 0.067 3 11 snare_body
43.867 0.067 0 12 hihat_closed
44.333 0.067 3 11 snare_body
44.800 0.067 0 12 hihat_closed
45.267 0.067 3 11 snare_body
45.500 0.067 3 11 snare_body
45.617 0.067 3 11 snare_body
45.733 0.067 0 12 hihat_closed
46.200 0.067 3 11 snare_body
46.667 0.067 0 12 hihat_closed
47.133 0.067 3 11 snare_body
47.600 0.067 0 12 hihat_closed
48.067 0.067 3 11 snare_body
48.533 0.067 0 12 hihat_closed
49.000 0.067 3 11 snare_body
49.467 0.067 0 12 hihat_closed
49.933 0.067 3 11 snare_body
50.400 0.067 0 12 hihat_closed
50.867 0.067 3 11 snare_body
51.333 0.067 0 12 hihat_closed
51.800 0.067 3 11 snare_body
52.267 0.067 0 12 hihat_closed
52.733 0.067 3 11 snare_body
52.967 0.067 3 11 snare_body
53.083 0.067 3 11 snare_body
53.200 0.067 0 12 hihat_closed
53.667 0.067 3 11 snare_body
54.133 0.067 0 12 hihat_closed
54.600 0.067 3 11 snare_body
55.067 0.067 0 12 hihat_closed
55.533 0.067 3 11 snare_body
56.000 0.067 0 12 hihat_closed
56.467 0.067 3 11 snare_body
56.933 0.067 0 12 hihat_closed
57.400 0.067 3 11 snare_body
57.867 0.067 0 12 hihat_closed
58.333 0.067 3 11 snare_body
58.800 0.067 0 12 hihat_closed
59.267 0.067 3 11 snare_body
59.733 0.067 0 12 hihat_closed
60.200 0.067 3 11 snare_body
60.433 0.067 3 11 snare_body
60.550 0.067 3 11 snare_body
60.667 0.067 0 12 hihat_closed
61.133 0.067 3 11 snare_body
61.600 0.067 0 12 hihat_closed
62.067 0.067 3 11 snare_body
62.533 0.067 0 12 hihat_closed
63.000 0.067 3 11 snare_body
63.467 0.067 0 12 hihat_closed
63.933 0.067 3 11 snare_body
64.400 0.067 0 12 hihat_closed
64.867 0.067 3 11 snare_body
65.333 0.067 0 12 hihat_closed
65.800 0.067 3 11 snare_body
66.267 0.067 0 12 hihat_closed
66.733 0.067 3 11 snare_body
67.200 0.067 0 12 hihat_closed
67.667 0.067 3 11 snare_body
67.900 0.067 3 11 snare_body
68.017 0.067 3 11 snare_body
68.133 0.067 0 12 hihat_closed
68.600 0.067 3 11 snare_body
69.067 0.067 0 12 hihat_closed
69.533 0.067 3 11 snare_body
70.000 0.067 0 12 hihat_closed
70.467 0.067 3 11 snare_body
70.933 0.067 0 12 hihat_closed
71.400 0.067 3 11 snare_body
71.867 0.067 0 12 hihat_closed
72.333 0.067 3 11 snare_body
72.800 0.067 0 12 hihat_closed
73.267 0.067 3 11 snare_body
73.733 0.067 0 12 hihat_closed
74.200 0.067 3 11 snare_body
74.667 0.067 0 12 hihat_closed
75.133 0.067 3 11 snare_body
75.367 0.067 3 11 snare_body
75.483 END_CYCLE
