Jackal.nsf track=7 framerate=60
Square1(234)
time dur note vol
59.000 0.017 10 2 kick_heavy
59.017 0.033 13 15 roar_ultra_low
59.100 0.017 7 7 explosion_distant
59.117 0.017 8 5 tom_low
59.133 0.017 9 3 tom_rumble
59.150 0.033 10 2 kick_heavy
59.967 0.017 9 6 tom_rumble
59.983 0.017 10 2 kick_heavy
60.000 0.033 13 15 roar_ultra_low
60.083 0.017 7 7 explosion_distant
60.100 0.017 8 5 tom_low
60.117 0.017 9 3 tom_rumble
60.133 0.033 10 2 kick_heavy
60.333 0.017 7 7 explosion_distant
60.350 0.017 8 5 tom_low
60.367 0.017 9 3 tom_rumble
60.383 0.033 10 2 kick_heavy
61.067 0.017 7 7 explosion_distant
61.083 0.017 8 5 tom_low
61.100 0.017 9 3 tom_rumble
61.117 0.033 10 2 kick_heavy
62.050 0.017 7 7 explosion_distant
62.067 0.017 8 5 tom_low
62.083 0.017 9 3 tom_rumble
62.100 0.033 10 2 kick_heavy
62.283 0.017 7 7 explosion_distant
62.300 0.017 8 5 tom_low
62.317 0.017 9 3 tom_rumble
62.333 0.050 10 2 kick_heavy
62.417 0.017 7 7 explosion_distant
62.433 0.017 8 5 tom_low
62.450 0.017 9 3 tom_rumble
62.467 0.033 10 2 kick_heavy
62.783 0.017 9 6 tom_rumble
62.800 0.017 10 2 kick_heavy
62.817 0.033 13 15 roar_ultra_low
63.017 0.017 7 7 explosion_distant
63.033 0.033 8 5 tom_low
63.067 0.017 9 3 tom_rumble
63.083 0.033 10 2 kick_heavy
63.383 0.033 9 6 tom_rumble
63.417 0.017 10 2 kick_heavy
63.433 0.033 13 15 roar_ultra_low
63.767 0.017 9 6 tom_rumble
63.783 0.017 10 2 kick_heavy
63.800 0.033 13 15 roar_ultra_low
64.000 0.017 7 7 explosion_distant
64.017 0.017 8 5 tom_low
64.033 0.017 9 3 tom_rumble
64.050 0.033 10 2 kick_heavy
64.367 0.017 9 6 tom_rumble
64.383 0.017 10 2 kick_heavy
64.400 0.033 13 15 roar_ultra_low
64.733 0.017 9 6 tom_rumble
64.750 0.017 10 2 kick_heavy
64.767 0.050 13 15 roar_ultra_low
64.983 0.017 7 7 explosion_distant
65.000 0.017 8 5 tom_low
65.017 0.017 9 3 tom_rumble
65.033 0.033 10 2 kick_heavy
65.350 0.017 9 6 tom_rumble
65.367 0.017 10 2 kick_heavy
65.383 0.033 13 15 roar_ultra_low
65.717 0.017 9 6 tom_rumble
65.733 0.017 10 2 kick_heavy
65.750 0.033 13 15 roar_ultra_low
65.967 0.017 7 7 explosion_distant
65.983 0.017 8 5 tom_low
66.000 0.017 9 3 tom_rumble
66.017 0.033 10 2 kick_heavy
66.333 0.017 9 6 tom_rumble
66.350 0.017 10 2 kick_heavy
66.367 0.033 13 15 roar_ultra_low
66.700 0.017 9 6 tom_rumble
66.717 0.017 10 2 kick_heavy
66.733 0.033 13 15 roar_ultra_low
66.950 0.017 7 7 explosion_distant
66.967 0.017 8 5 tom_low
66.983 0.017 9 3 tom_rumble
67.000 0.033 10 2 kick_heavy
67.317 0.017 9 6 tom_rumble
67.333 0.017 10 2 kick_heavy
67.350 0.033 13 15 roar_ultra_low
67.683 0.017 9 6 tom_rumble
67.700 0.017 10 2 kick_heavy
67.717 0.033 13 15 roar_ultra_low
67.917 0.017 7 7 explosion_distant
67.933 0.033 8 5 tom_low
67.967 0.017 9 3 tom_rumble
67.983 0.033 10 2 kick_heavy
68.283 0.033 9 6 tom_rumble
68.317 0.017 10 2 kick_heavy
68.333 0.033 13 15 roar_ultra_low
68.667 0.017 9 6 tom_rumble
68.683 0.017 10 2 kick_heavy
68.700 0.033 13 15 roar_ultra_low
68.900 0.017 7 7 explosion_distant
68.917 0.017 8 5 tom_low
68.933 0.017 9 3 tom_rumble
68.950 0.033 10 2 kick_heavy
69.267 0.017 9 6 tom_rumble
69.283 0.017 10 2 kick_heavy
69.300 0.033 13 15 roar_ultra_low
69.633 0.017 9 6 tom_rumble
69.650 0.017 10 2 kick_heavy
69.667 0.050 13 15 roar_ultra_low
69.883 0.017 7 7 explosion_distant
69.900 0.017 8 5 tom_low
69.917 0.017 9 3 tom_rumble
69.933 0.033 10 2 kick_heavy
70.133 0.017 7 7 explosion_distant
70.150 0.017 8 5 tom_low
70.167 0.017 9 3 tom_rumble
70.183 0.033 10 2 kick_heavy
70.250 0.017 7 7 explosion_distant
70.267 0.017 8 5 tom_low
70.283 0.017 9 3 tom_rumble
70.300 0.033 10 2 kick_heavy
70.617 0.017 9 6 tom_rumble
70.633 0.017 10 2 kick_heavy
70.650 0.033 13 15 roar_ultra_low
70.867 0.017 7 7 explosion_distant
70.883 0.017 8 5 tom_low
70.900 0.017 9 3 tom_rumble
70.917 0.033 10 2 kick_heavy
71.233 0.017 9 6 tom_rumble
71.250 0.017 10 2 kick_heavy
71.267 0.033 13 15 roar_ultra_low
71.600 0.017 9 6 tom_rumble
71.617 0.017 10 2 kick_heavy
71.633 0.033 13 15 roar_ultra_low
71.850 0.017 7 7 explosion_distant
71.867 0.017 8 5 tom_low
71.883 0.017 9 3 tom_rumble
71.900 0.033 10 2 kick_heavy
72.217 0.017 9 6 tom_rumble
72.233 0.017 10 2 kick_heavy
72.250 0.033 13 15 roar_ultra_low
72.583 0.017 9 6 tom_rumble
72.600 0.017 10 2 kick_heavy
72.617 0.033 13 15 roar_ultra_low
72.817 0.017 7 7 explosion_distant
72.833 0.033 8 5 tom_low
72.867 0.017 9 3 tom_rumble
72.883 0.033 10 2 kick_heavy
73.183 0.033 9 6 tom_rumble
73.217 0.017 10 2 kick_heavy
73.233 0.033 13 15 roar_ultra_low
73.567 0.017 9 6 tom_rumble
73.583 0.017 10 2 kick_heavy
73.600 0.033 13 15 roar_ultra_low
73.800 0.017 7 7 explosion_distant
73.817 0.017 8 5 tom_low
73.833 0.017 9 3 tom_rumble
73.850 0.033 10 2 kick_heavy
74.167 0.017 9 6 tom_rumble
74.183 0.017 10 2 kick_heavy
74.200 0.033 13 15 roar_ultra_low
74.533 0.017 9 6 tom_rumble
74.550 0.017 10 2 kick_heavy
74.567 0.050 13 15 roar_ultra_low
74.783 0.017 7 7 explosion_distant
74.800 0.017 8 5 tom_low
74.817 0.017 9 3 tom_rumble
74.833 0.033 10 2 kick_heavy
75.150 0.017 9 6 tom_rumble
75.167 0.017 10 2 kick_heavy
75.183 0.033 13 15 roar_ultra_low
75.517 0.017 9 6 tom_rumble
75.533 0.017 10 2 kick_heavy
75.550 0.033 13 15 roar_ultra_low
75.767 0.017 7 7 explosion_distant
75.783 0.017 8 5 tom_low
75.800 0.017 9 3 tom_rumble
75.817 0.033 10 2 kick_heavy
76.133 0.017 9 6 tom_rumble
76.150 0.017 10 2 kick_heavy
76.167 0.033 13 15 roar_ultra_low
76.500 0.017 9 6 tom_rumble
76.517 0.017 10 2 kick_heavy
76.533 0.033 13 15 roar_ultra_low
76.750 0.017 7 7 explosion_distant
76.767 0.017 8 5 tom_low
76.783 0.017 9 3 tom_rumble
76.800 0.033 10 2 kick_heavy
77.117 0.017 9 6 tom_rumble
77.133 0.017 10 2 kick_heavy
77.150 0.033 13 15 roar_ultra_low
77.483 0.017 9 6 tom_rumble
77.500 0.017 10 2 kick_heavy
77.517 0.033 13 15 roar_ultra_low
77.717 0.017 7 7 explosion_distant
77.733 0.033 8 5 tom_low
77.767 0.017 9 3 tom_rumble
77.783 0.033 10 2 kick_heavy
77.850 0.017 7 7 explosion_distant
77.867 0.017 8 5 tom_low
77.883 0.017 9 3 tom_rumble
77.900 0.033 10 2 kick_heavy
77.967 0.017 7 7 explosion_distant
77.983 0.017 8 5 tom_low
78.000 0.017 9 3 tom_rumble
78.017 0.033 10 2 kick_heavy
78.083 0.033 7 7 explosion_distant
78.117 0.017 8 5 tom_low
78.133 0.017 9 3 tom_rumble
78.150 0.033 10 2 kick_heavy
78.583 0.017 9 6 tom_rumble
78.600 0.017 10 2 kick_heavy
78.617 0.033 13 15 roar_ultra_low
78.700 0.017 7 7 explosion_distant
78.717 0.017 8 5 tom_low
78.733 0.017 9 3 tom_rumble
78.750 0.033 10 2 kick_heavy
79.067 0.017 9 6 tom_rumble
79.083 0.017 10 2 kick_heavy
79.100 0.033 13 15 roar_ultra_low
79.567 0.017 9 6 tom_rumble
79.583 0.017 10 2 kick_heavy
79.600 0.033 13 15 roar_ultra_low
79.683 0.017 7 7 explosion_distant
79.700 0.017 8 5 tom_low
79.717 0.017 9 3 tom_rumble
79.733 0.033 10 2 kick_heavy
80.050 0.017 9 6 tom_rumble
80.067 0.017 10 2 kick_heavy
80.083 0.033 13 15 roar_ultra_low
80.533 0.033 9 6 tom_rumble
80.567 0.017 10 2 kick_heavy
80.583 0.033 13 15 roar_ultra_low
80.667 0.017 7 7 explosion_distant
80.683 0.017 8 5 tom_low
80.700 0.017 9 3 tom_rumble
80.717 0.033 10 2 kick_heavy
81.033 0.017 9 6 tom_rumble
81.050 0.017 10 2 kick_heavy
81.067 0.033 13 15 roar_ultra_low
81.517 0.017 9 6 tom_rumble
81.533 0.017 10 2 kick_heavy
81.550 0.033 13 15 roar_ultra_low
81.650 0.017 7 7 explosion_distant
81.667 0.017 8 5 tom_low
81.683 0.017 9 3 tom_rumble
81.700 0.033 10 2 kick_heavy
82.017 0.017 9 6 tom_rumble
82.033 0.017 10 2 kick_heavy
82.050 0.033 13 15 roar_ultra_low
82.500 0.017 9 6 tom_rumble
82.517 0.017 10 2 kick_heavy
82.533 0.033 13 15 roar_ultra_low
82.617 0.017 7 7 explosion_distant
82.633 0.033 8 5 tom_low
82.667 0.017 9 3 tom_rumble
82.683 0.033 10 2 kick_heavy
82.983 0.033 9 6 tom_rumble
83.017 0.017 10 2 kick_heavy
83.033 0.033 13 15 roar_ultra_low
83.483 0.017 9 6 tom_rumble
83.500 0.017 10 2 kick_heavy
83.517 0.033 13 15 roar_ultra_low
83.600 0.017 7 7 explosion_distant
83.617 0.017 8 5 tom_low
83.633 0.017 9 3 tom_rumble
83.650 0.033 10 2 kick_heavy
83.967 0.017 9 6 tom_rumble
83.983 0.017 10 2 kick_heavy
84.000 0.033 13 15 roar_ultra_low
84.100 0.017 7 7 explosion_distant
84.117 0.017 8 5 tom_low
84.133 0.017 9 3 tom_rumble
84.150 0.033 10 2 kick_heavy
84.583 0.017 7 7 explosion_distant
84.600 0.017 8 5 tom_low
84.617 0.017 9 3 tom_rumble
84.633 0.033 10 2 kick_heavy
85.067 0.017 7 7 explosion_distant
85.083 0.033 8 5 tom_low
85.117 0.017 9 3 tom_rumble
85.133 0.033 10 2 kick_heavy
85.567 0.017 7 7 explosion_distant
85.583 0.017 8 5 tom_low
85.600 0.017 9 3 tom_rumble
85.617 0.033 10 2 kick_heavy
85.683 0.017 7 7 explosion_distant
85.700 0.017 8 5 tom_low
85.717 0.017 9 3 tom_rumble
85.733 0.033 10 2 kick_heavy
85.817 0.017 7 7 explosion_distant
85.833 0.017 8 5 tom_low
85.850 0.017 9 3 tom_rumble
85.867 0.033 10 2 kick_heavy
85.933 0.017 7 7 explosion_distant
85.950 0.017 8 5 tom_low
85.967 0.017 9 3 tom_rumble
85.983 0.033 10 2 kick_heavy
86.417 0.017 9 6 tom_rumble
86.433 0.017 10 2 kick_heavy
86.450 0.033 13 15 roar_ultra_low
86.550 0.017 7 7 explosion_distant
86.567 0.017 8 5 tom_low
86.583 0.017 9 3 tom_rumble
86.600 0.033 10 2 kick_heavy
86.917 0.017 9 6 tom_rumble
86.933 0.017 10 2 kick_heavy
86.950 0.033 13 15 roar_ultra_low
87.400 0.017 9 6 tom_rumble
87.417 0.017 10 2 kick_heavy
87.433 0.033 13 15 roar_ultra_low
87.517 0.017 7 7 explosion_distant
87.533 0.033 8 5 tom_low
87.567 0.017 9 3 tom_rumble
87.583 0.033 10 2 kick_heavy
87.883 0.033 9 6 tom_rumble
87.917 0.017 10 2 kick_heavy
87.933 0.033 13 15 roar_ultra_low
88.383 0.017 9 6 tom_rumble
88.400 0.017 10 2 kick_heavy
88.417 0.033 13 15 roar_ultra_low
88.500 0.017 7 7 explosion_distant
88.517 0.017 8 5 tom_low
88.533 0.017 9 3 tom_rumble
88.550 0.033 10 2 kick_heavy
88.867 0.017 9 6 tom_rumble
88.883 0.017 10 2 kick_heavy
88.900 0.033 13 15 roar_ultra_low
89.367 0.017 9 6 tom_rumble
89.383 0.017 10 2 kick_heavy
89.400 0.033 13 15 roar_ultra_low
89.483 0.017 7 7 explosion_distant
89.500 0.017 8 5 tom_low
89.517 0.017 9 3 tom_rumble
89.533 0.033 10 2 kick_heavy
89.733 0.017 7 7 explosion_distant
89.750 0.017 8 5 tom_low
89.767 0.017 9 3 tom_rumble
89.783 0.033 10 2 kick_heavy
89.850 0.017 7 7 explosion_distant
89.867 0.017 8 5 tom_low
89.883 0.017 9 3 tom_rumble
89.900 0.033 10 2 kick_heavy
90.333 0.033 9 6 tom_rumble
90.367 0.017 10 2 kick_heavy
90.383 0.033 13 15 roar_ultra_low
90.467 0.017 7 7 explosion_distant
90.483 0.017 8 5 tom_low
90.500 0.017 9 3 tom_rumble
90.517 0.033 10 2 kick_heavy
91.317 0.017 9 6 tom_rumble
91.333 0.017 10 2 kick_heavy
91.350 0.033 13 15 roar_ultra_low
91.450 0.017 7 7 explosion_distant
91.467 0.017 8 5 tom_low
91.483 0.017 9 3 tom_rumble
91.500 0.033 10 2 kick_heavy
91.683 0.017 7 7 explosion_distant
91.700 0.017 8 5 tom_low
91.717 0.017 9 3 tom_rumble
91.733 0.050 10 2 kick_heavy
92.417 0.017 7 7 explosion_distant
92.433 0.033 8 5 tom_low
92.467 0.017 9 3 tom_rumble
92.483 0.033 10 2 kick_heavy
93.400 0.017 7 7 explosion_distant
93.417 0.017 8 5 tom_low
93.433 0.017 9 3 tom_rumble
93.450 0.033 10 2 kick_heavy
93.650 0.017 7 7 explosion_distant
93.667 0.017 8 5 tom_low
93.683 0.017 9 3 tom_rumble
93.700 0.033 10 2 kick_heavy
93.767 0.017 7 7 explosion_distant
93.783 0.017 8 5 tom_low
93.800 0.017 9 3 tom_rumble
93.817 0.050 10 2 kick_heavy
94.133 0.017 9 6 tom_rumble
94.150 0.017 10 2 kick_heavy
94.167 0.050 13 15 roar_ultra_low
94.383 0.017 7 7 explosion_distant
94.400 0.017 8 5 tom_low
94.417 0.017 9 3 tom_rumble
94.433 0.033 10 2 kick_heavy
94.750 0.017 9 6 tom_rumble
94.767 0.017 10 2 kick_heavy
94.783 0.033 13 15 roar_ultra_low
95.117 0.017 9 6 tom_rumble
95.133 0.017 10 2 kick_heavy
95.150 0.033 13 15 roar_ultra_low
95.367 0.017 7 7 explosion_distant
95.383 0.017 8 5 tom_low
95.400 0.017 9 3 tom_rumble
95.417 0.033 10 2 kick_heavy
95.733 0.017 9 6 tom_rumble
95.750 0.017 10 2 kick_heavy
95.767 0.033 13 15 roar_ultra_low
96.100 0.017 9 6 tom_rumble
96.117 0.017 10 2 kick_heavy
96.133 0.033 13 15 roar_ultra_low
96.350 0.017 7 7 explosion_distant
96.367 0.017 8 5 tom_low
96.383 0.017 9 3 tom_rumble
96.400 0.033 10 2 kick_heavy
96.717 0.017 9 6 tom_rumble
96.733 0.017 10 2 kick_heavy
96.750 0.033 13 15 roar_ultra_low
97.083 0.017 9 6 tom_rumble
97.100 0.017 10 2 kick_heavy
97.117 0.033 13 15 roar_ultra_low
97.317 0.017 7 7 explosion_distant
97.333 0.033 8 5 tom_low
97.367 0.017 9 3 tom_rumble
97.383 0.033 10 2 kick_heavy
97.683 0.033 9 6 tom_rumble
97.717 0.017 10 2 kick_heavy
97.733 0.033 13 15 roar_ultra_low
98.067 0.017 9 6 tom_rumble
98.083 0.017 10 2 kick_heavy
98.100 0.033 13 15 roar_ultra_low
98.300 0.017 7 7 explosion_distant
98.317 0.017 8 5 tom_low
98.333 0.017 9 3 tom_rumble
98.350 0.033 10 2 kick_heavy
98.667 0.017 9 6 tom_rumble
98.683 0.017 10 2 kick_heavy
98.700 0.033 13 15 roar_ultra_low
99.033 0.017 9 6 tom_rumble
99.050 0.017 10 2 kick_heavy
99.067 0.050 13 15 roar_ultra_low
99.283 0.017 7 7 explosion_distant
99.300 0.017 8 5 tom_low
99.317 0.017 9 3 tom_rumble
99.333 0.033 10 2 kick_heavy
99.650 0.017 9 6 tom_rumble
99.667 0.017 10 2 kick_heavy
99.683 0.033 13 15 roar_ultra_low
100.017 0.017 9 6 tom_rumble
100.033 0.017 10 2 kick_heavy
100.050 0.033 13 15 roar_ultra_low
100.267 0.017 7 7 explosion_distant
100.283 0.017 8 5 tom_low
100.300 0.017 9 3 tom_rumble
100.317 0.033 10 2 kick_heavy
100.633 0.017 9 6 tom_rumble
100.650 0.017 10 2 kick_heavy
100.667 0.033 13 15 roar_ultra_low
101.000 0.017 9 6 tom_rumble
101.017 0.017 10 2 kick_heavy
101.033 0.033 13 15 roar_ultra_low
101.250 0.017 7 7 explosion_distant
101.267 0.017 8 5 tom_low
101.283 0.017 9 3 tom_rumble
101.300 0.033 10 2 kick_heavy
101.483 0.017 7 7 explosion_distant
101.500 0.017 8 5 tom_low
101.517 0.017 9 3 tom_rumble
101.533 0.050 10 2 kick_heavy
101.617 0.017 7 7 explosion_distant
101.633 0.017 8 5 tom_low
101.650 0.017 9 3 tom_rumble
101.667 0.033 10 2 kick_heavy
101.983 0.017 9 6 tom_rumble
102.000 0.017 10 2 kick_heavy
102.017 0.033 13 15 roar_ultra_low
102.217 0.017 7 7 explosion_distant
102.233 0.033 8 5 tom_low
102.267 0.017 9 3 tom_rumble
102.283 0.033 10 2 kick_heavy
102.583 0.033 9 6 tom_rumble
102.617 0.017 10 2 kick_heavy
102.633 0.033 13 15 roar_ultra_low
102.967 0.017 9 6 tom_rumble
102.983 0.017 10 2 kick_heavy
103.000 0.033 13 15 roar_ultra_low
103.200 0.017 7 7 explosion_distant
103.217 0.017 8 5 tom_low
103.233 0.017 9 3 tom_rumble
103.250 0.033 10 2 kick_heavy
103.567 0.017 9 6 tom_rumble
103.583 0.017 10 2 kick_heavy
103.600 0.033 13 15 roar_ultra_low
103.933 0.017 9 6 tom_rumble
103.950 0.017 10 2 kick_heavy
103.967 0.050 13 15 roar_ultra_low
104.183 0.017 7 7 explosion_distant
104.200 0.017 8 5 tom_low
104.217 0.017 9 3 tom_rumble
104.233 0.033 10 2 kick_heavy
104.550 0.017 9 6 tom_rumble
104.567 0.017 10 2 kick_heavy
104.583 0.033 13 15 roar_ultra_low
104.917 0.017 9 6 tom_rumble
104.933 0.017 10 2 kick_heavy
104.950 0.033 13 15 roar_ultra_low
105.167 0.017 7 7 explosion_distant
105.183 0.017 8 5 tom_low
105.200 0.017 9 3 tom_rumble
105.217 0.033 10 2 kick_heavy
105.533 0.017 9 6 tom_rumble
105.550 0.017 10 2 kick_heavy
105.567 0.033 13 15 roar_ultra_low
105.900 0.017 9 6 tom_rumble
105.917 0.017 10 2 kick_heavy
105.933 0.033 13 15 roar_ultra_low
106.150 0.017 7 7 explosion_distant
106.167 0.017 8 5 tom_low
106.183 0.017 9 3 tom_rumble
106.200 0.033 10 2 kick_heavy
106.517 0.017 9 6 tom_rumble
106.533 0.017 10 2 kick_heavy
106.550 0.033 13 15 roar_ultra_low
106.883 0.017 9 6 tom_rumble
106.900 0.017 10 2 kick_heavy
106.917 0.033 13 15 roar_ultra_low
107.117 0.017 7 7 explosion_distant
107.133 0.033 8 5 tom_low
107.167 0.017 9 3 tom_rumble
107.183 0.033 10 2 kick_heavy
107.483 0.033 9 6 tom_rumble
107.517 0.017 10 2 kick_heavy
107.533 0.033 13 15 roar_ultra_low
107.867 0.017 9 6 tom_rumble
107.883 0.017 10 2 kick_heavy
107.900 0.033 13 15 roar_ultra_low
108.100 0.017 7 7 explosion_distant
108.117 0.017 8 5 tom_low
108.133 0.017 9 3 tom_rumble
108.150 0.033 10 2 kick_heavy
108.467 0.017 9 6 tom_rumble
108.483 0.017 10 2 kick_heavy
108.500 0.033 13 15 roar_ultra_low
108.833 0.017 9 6 tom_rumble
108.850 0.017 10 2 kick_heavy
108.867 0.050 13 15 roar_ultra_low
109.083 0.017 7 7 explosion_distant
109.100 0.017 8 5 tom_low
109.117 0.017 9 3 tom_rumble
109.133 0.033 10 2 kick_heavy
109.200 0.017 7 7 explosion_distant
109.217 0.017 8 5 tom_low
109.233 0.033 9 3 tom_rumble
109.267 0.033 10 2 kick_heavy
109.333 0.017 7 7 explosion_distant
109.350 0.017 8 5 tom_low
109.367 0.017 9 3 tom_rumble
109.383 0.033 10 2 kick_heavy
109.450 0.017 7 7 explosion_distant
109.467 0.017 8 5 tom_low
109.483 0.017 9 3 tom_rumble
109.500 0.033 10 2 kick_heavy
109.933 0.033 9 6 tom_rumble
109.967 0.017 10 2 kick_heavy
109.983 0.033 13 15 roar_ultra_low
110.067 0.017 7 7 explosion_distant
110.083 0.017 8 5 tom_low
110.100 0.017 9 3 tom_rumble
110.117 0.033 10 2 kick_heavy
110.433 0.017 9 6 tom_rumble
110.450 0.017 10 2 kick_heavy
110.467 0.033 13 15 roar_ultra_low
110.917 0.017 9 6 tom_rumble
110.933 0.017 10 2 kick_heavy
110.950 0.033 13 15 roar_ultra_low
111.050 0.017 7 7 explosion_distant
111.067 0.017 8 5 tom_low
111.083 0.017 9 3 tom_rumble
111.100 0.033 10 2 kick_heavy
111.417 0.017 9 6 tom_rumble
111.433 0.017 10 2 kick_heavy
111.450 0.033 13 15 roar_ultra_low
111.900 0.017 9 6 tom_rumble
111.917 0.017 10 2 kick_heavy
111.933 0.033 13 15 roar_ultra_low
112.017 0.017 7 7 explosion_distant
112.033 0.033 8 5 tom_low
112.067 0.017 9 3 tom_rumble
112.083 0.033 10 2 kick_heavy
112.383 0.033 9 6 tom_rumble
112.417 0.017 10 2 kick_heavy
112.433 0.033 13 15 roar_ultra_low
112.883 0.017 9 6 tom_rumble
112.900 0.017 10 2 kick_heavy
112.917 0.033 13 15 roar_ultra_low
113.000 0.017 7 7 explosion_distant
113.017 0.017 8 5 tom_low
113.033 0.017 9 3 tom_rumble
113.050 0.033 10 2 kick_heavy
113.367 0.017 9 6 tom_rumble
113.383 0.017 10 2 kick_heavy
113.400 0.033 13 15 roar_ultra_low
113.867 0.017 9 6 tom_rumble
113.883 0.017 10 2 kick_heavy
113.900 0.033 13 15 roar_ultra_low
113.983 0.017 7 7 explosion_distant
114.000 0.017 8 5 tom_low
114.017 0.017 9 3 tom_rumble
114.033 0.033 10 2 kick_heavy
114.350 0.017 9 6 tom_rumble
114.367 0.017 10 2 kick_heavy
114.383 0.033 13 15 roar_ultra_low
114.833 0.033 9 6 tom_rumble
114.867 0.017 10 2 kick_heavy
114.883 0.033 13 15 roar_ultra_low
114.967 0.017 7 7 explosion_distant
114.983 0.017 8 5 tom_low
115.000 0.017 9 3 tom_rumble
115.017 0.033 10 2 kick_heavy
115.333 0.017 9 6 tom_rumble
115.350 0.017 10 2 kick_heavy
115.367 0.033 13 15 roar_ultra_low
115.450 0.017 7 7 explosion_distant
115.467 0.017 8 5 tom_low
115.483 0.017 9 3 tom_rumble
115.500 0.033 10 2 kick_heavy
115.950 0.017 7 7 explosion_distant
115.967 0.017 8 5 tom_low
115.983 0.017 9 3 tom_rumble
116.000 0.033 10 2 kick_heavy
116.433 0.017 7 7 explosion_distant
116.450 0.017 8 5 tom_low
116.467 0.017 9 3 tom_rumble
116.483 0.033 10 2 kick_heavy
116.917 0.017 7 7 explosion_distant
116.933 0.033 8 5 tom_low
116.967 0.017 9 3 tom_rumble
116.983 0.033 10 2 kick_heavy
117.050 0.017 7 7 explosion_distant
117.067 0.017 8 5 tom_low
117.083 0.017 9 3 tom_rumble
117.100 0.033 10 2 kick_heavy
117.167 0.017 7 7 explosion_distant
117.183 0.017 8 5 tom_low
117.200 0.017 9 3 tom_rumble
117.217 0.033 10 2 kick_heavy
117.283 0.033 7 7 explosion_distant
117.317 0.017 8 5 tom_low
117.333 0.017 9 3 tom_rumble
117.350 0.033 10 2 kick_heavy
117.783 0.017 9 6 tom_rumble
117.800 0.017 10 2 kick_heavy
117.817 0.033 13 15 roar_ultra_low
117.900 0.017 7 7 explosion_distant
117.917 0.017 8 5 tom_low
117.933 0.017 9 3 tom_rumble
117.950 0.033 10 2 kick_heavy
118.267 0.017 9 6 tom_rumble
118.283 0.017 10 2 kick_heavy
118.300 0.033 13 15 roar_ultra_low
118.767 0.017 9 6 tom_rumble
118.783 0.017 10 2 kick_heavy
118.800 0.033 13 15 roar_ultra_low
118.883 0.017 7 7 explosion_distant
118.900 0.017 8 5 tom_low
118.917 0.017 9 3 tom_rumble
118.933 0.033 10 2 kick_heavy
119.250 0.017 9 6 tom_rumble
119.267 0.017 10 2 kick_heavy
119.283 0.033 13 15 roar_ultra_low
119.733 0.033 9 6 tom_rumble
119.767 0.017 10 2 kick_heavy
119.783 0.033 13 15 roar_ultra_low
119.867 0.017 7 7 explosion_distant
119.883 0.017 8 5 tom_low
119.900 0.017 9 3 tom_rumble
119.917 0.033 10 2 kick_heavy
DPCM(509)
time dur note vol
0.000 0.033 C5 15
0.467 0.033 C5 15
0.700 0.033 C5 15
0.933 0.033 C5 15
1.167 0.033 C5 15
1.400 0.033 C5 15
1.867 0.033 C5 15
2.333 0.033 C5 15
2.567 0.033 C5 15
2.800 0.033 C5 15
3.033 0.033 C5 15
3.267 0.033 C5 15
3.733 0.033 C5 15
4.200 0.033 C5 15
4.450 0.033 C5 15
4.700 0.033 C5 15
4.933 0.033 C5 15
5.183 0.033 C5 15
5.683 0.033 C5 15
6.167 0.033 C5 15
6.417 0.033 C5 15
6.650 0.033 C5 15
6.900 0.033 C5 15
7.150 0.033 C5 15
7.383 0.033 C5 15
7.517 0.033 C5 15
7.633 0.033 C5 15
8.133 0.033 C5 15
8.367 0.033 C5 15
8.617 0.033 C5 15
8.867 0.033 C5 15
9.100 0.033 C5 15
9.600 0.033 C5 15
10.083 0.033 C5 15
10.333 0.033 C5 15
10.583 0.033 C5 15
10.817 0.033 C5 15
11.067 0.033 C5 15
11.550 0.033 C5 15
12.050 0.033 C5 15
12.283 0.033 C5 15
12.533 0.033 C5 15
12.783 0.033 C5 15
13.033 0.033 C5 15
13.517 0.033 C5 15
14.000 0.033 C5 15
14.250 0.033 C5 15
14.500 0.033 C5 15
14.733 0.033 C5 15
14.983 0.033 C5 15
15.233 0.033 C5 15
15.350 0.033 C5 15
15.483 0.033 C5 15
15.717 0.033 C5 15
15.967 0.033 C5 15
16.217 0.033 C5 15
16.450 0.033 C5 15
16.700 0.033 C5 15
16.950 0.033 C5 15
17.183 0.033 C5 15
17.433 0.033 C5 15
17.683 0.033 C5 15
17.933 0.033 C5 15
18.167 0.033 C5 15
18.417 0.033 C5 15
18.667 0.033 C5 15
18.900 0.033 C5 15
19.150 0.033 C5 15
19.400 0.033 C5 15
19.633 0.033 C5 15
19.883 0.033 C5 15
20.133 0.033 C5 15
20.383 0.033 C5 15
20.617 0.033 C5 15
20.867 0.033 C5 15
21.117 0.033 C5 15
21.350 0.033 C5 15
21.600 0.033 C5 15
21.717 0.033 C5 15
21.850 0.033 C5 15
22.083 0.033 C5 15
22.217 0.033 C5 15
22.333 0.033 C5 15
22.583 0.033 C5 15
22.700 0.033 C5 15
22.833 0.033 C5 15
22.950 0.033 C5 15
23.067 0.033 C5 15
23.200 0.033 C5 15
23.317 0.033 C5 15
23.567 0.033 C5 15
23.800 0.033 C5 15
24.050 0.033 C5 15
24.300 0.033 C5 15
24.533 0.033 C5 15
24.783 0.033 C5 15
25.033 0.033 C5 15
25.283 0.033 C5 15
25.517 0.033 C5 15
25.767 0.033 C5 15
26.017 0.033 C5 15
26.250 0.033 C5 15
