supermario.nsf track=3 framerate=60

Square1(503)
time dur note vol
43.767 0.067 A4 8
43.850 0.067 F#4 8
43.933 0.067 G#4 8
44.017 0.067 F#4 8
44.100 0.067 A4 8
44.183 0.067 F#4 8
44.267 0.067 G#4 8
44.350 0.067 F#4 8
44.433 0.067 A4 8
44.517 0.067 F#4 8
44.600 0.067 A#4 8
44.683 0.067 F#4 8
44.767 0.067 A4 8
44.850 0.067 F#4 8
44.933 0.067 A#4 8
45.017 0.067 F#4 8
45.100 0.067 A4 8
45.183 0.067 F#4 8
45.267 0.067 G#4 8
45.350 0.067 A#4 8
45.433 0.067 D5 8
45.517 0.067 A#4 8
45.600 0.067 D#5 8
45.683 0.067 A#4 8
45.767 0.067 D5 8
45.850 0.067 A#4 8
45.933 0.067 C#5 8
46.017 0.067 A#4 8
46.100 0.067 D5 8
46.183 0.067 A#4 8
46.267 0.067 C#5 8
46.350 0.067 A#4 8
46.433 0.067 C5 8
46.517 0.067 A#4 8
46.600 0.067 C#5 8
46.683 0.067 A#4 8
46.767 0.067 D5 8
46.850 0.067 A#4 8
46.933 0.067 D#5 8
47.017 0.067 A#4 8
47.100 0.067 D5 8
47.183 0.067 A#4 8
47.267 0.067 C#5 8
47.350 0.067 A#4 8
47.433 0.067 D5 8
47.517 0.067 A#4 8
47.600 0.067 C#5 8
47.683 0.067 A#4 8
47.767 0.067 C5 8
47.850 0.067 A#4 8
47.933 0.067 C#5 8
48.017 0.067 G4 8
48.100 0.067 A#4 8
48.183 0.067 G4 8
48.267 0.067 A4 8
48.350 0.067 G4 8
48.433 0.067 G#4 8
48.517 0.067 G4 8
48.600 0.067 A4 8
48.683 0.067 G4 8
48.767 0.067 A#4 8
48.850 0.067 G4 8
48.933 0.067 B4 8
49.017 0.067 G4 8
49.100 0.067 A#4 8
49.183 0.067 G4 8
49.267 0.067 A4 8
49.350 0.067 G4 8
49.433 0.067 A#4 8
49.517 0.067 G4 8
49.600 0.067 A4 8
49.683 0.067 G4 8
49.767 0.067 G#4 8
49.850 0.067 G4 8
49.933 0.067 A4 8
50.017 0.067 G4 8
50.100 0.067 A#4 8
50.183 0.067 G4 8
50.267 0.067 B4 8
50.350 0.067 G4 8
50.433 0.067 A#4 8
50.517 0.067 G4 8
50.600 0.067 A4 8
50.683 0.067 F#4 8
50.767 0.067 A4 8
50.850 0.067 F#4 8
50.933 0.067 G#4 8
51.017 0.067 F#4 8
51.100 0.067 A4 8
51.183 0.067 F#4 8
51.267 0.067 A#4 8
51.350 0.067 F#4 8
51.433 0.067 A4 8
51.517 0.067 F#4 8
51.600 0.067 A#4 8
51.683 0.067 F#4 8
51.767 0.067 A4 8
51.850 0.067 F#4 8
51.933 0.067 G#4 8
52.017 0.067 F#4 8
52.100 0.067 A4 8
52.183 0.067 F#4 8
52.267 0.067 G#4 8
52.350 0.067 F#4 8
52.433 0.067 A4 8
52.517 0.067 F#4 8
52.600 0.067 A#4 8
52.683 0.067 F#4 8
52.767 0.067 A4 8
52.850 0.067 F#4 8
52.933 0.067 A#4 8
53.017 0.067 F#4 8
53.100 0.067 A4 8
53.183 0.067 F#4 8
53.267 0.067 G#4 8
53.350 0.067 A#4 8
53.433 0.067 D5 8
53.517 0.067 A#4 8
53.600 0.067 D#5 8
53.683 0.067 A#4 8
53.767 0.067 D5 8
53.850 0.067 A#4 8
53.933 0.067 C#5 8
54.017 0.067 A#4 8
54.100 0.067 D5 8
54.183 0.067 A#4 8
54.267 0.067 C#5 8
54.350 0.067 A#4 8
54.433 0.067 C5 8
54.517 0.067 A#4 8
54.600 0.067 C#5 8
54.683 0.067 A#4 8
54.767 0.067 D5 8
54.850 0.067 A#4 8
54.933 0.067 D#5 8
55.017 0.067 A#4 8
55.100 0.067 D5 8
55.183 0.067 A#4 8
55.267 0.067 C#5 8
55.350 0.067 A#4 8
55.433 0.067 D5 8
55.517 0.067 A#4 8
55.600 0.067 C#5 8
55.683 0.067 A#4 8
55.767 0.067 C5 8
55.850 0.067 A#4 8
55.933 0.067 C#5 8
56.017 0.067 G4 8
56.100 0.067 A#4 8
56.183 0.067 G4 8
56.267 0.067 A4 8
56.350 0.067 G4 8
56.433 0.067 G#4 8
56.517 0.067 G4 8
56.600 0.067 A4 8
56.683 0.067 G4 8
56.767 0.067 A#4 8
56.850 0.067 G4 8
56.933 0.067 B4 8
57.017 0.067 G4 8
57.100 0.067 A#4 8
57.183 0.067 G4 8
57.267 0.067 A4 8
57.350 0.067 G4 8
57.433 0.067 A#4 8
57.517 0.067 G4 8
57.600 0.067 A4 8
57.683 0.067 G4 8
57.767 0.067 G#4 8
57.850 0.067 G4 8
57.933 0.067 A4 8
58.017 0.067 G4 8
58.100 0.067 A#4 8
58.183 0.067 G4 8
58.267 0.067 B4 8
58.350 0.067 G4 8
58.433 0.067 A#4 8
58.517 0.067 G4 8
58.600 0.067 A4 8
58.683 0.067 F#4 8
58.767 0.067 A4 8
58.850 0.067 F#4 8
58.933 0.067 G#4 8
59.017 0.067 F#4 8
59.100 0.067 A4 8
59.183 0.067 F#4 8
59.267 0.067 A#4 8
59.350 0.067 F#4 8
59.433 0.067 A4 8
59.517 0.067 F#4 8
59.600 0.067 A#4 8
59.683 0.067 F#4 8
59.767 0.067 A4 8
59.850 0.067 F#4 8
59.933 0.067 G#4 8
60.017 0.067 F#4 8
60.100 0.067 A4 8
60.183 0.067 F#4 8
60.267 0.067 G#4 8
60.350 0.067 F#4 8
60.433 0.067 A4 8
60.517 0.067 F#4 8
60.600 0.067 A#4 8
60.683 0.067 F#4 8
60.767 0.067 A4 8
60.850 0.067 F#4 8
60.933 0.067 A#4 8
61.017 0.067 F#4 8
61.100 0.067 A4 8
61.183 0.067 F#4 8
61.267 0.067 G#4 8
61.350 0.067 A#4 8
61.433 0.067 D5 8
61.517 0.067 A#4 8
61.600 0.067 D#5 8
61.683 0.067 A#4 8
61.767 0.067 D5 8
61.850 0.067 A#4 8
61.933 0.067 C#5 8
62.017 0.067 A#4 8
62.100 0.067 D5 8
62.183 0.067 A#4 8
62.267 0.067 C#5 8
62.350 0.067 A#4 8
62.433 0.067 C5 8
62.517 0.067 A#4 8
62.600 0.067 C#5 8
62.683 0.067 A#4 8
62.767 0.067 D5 8
62.850 0.067 A#4 8
62.933 0.067 D#5 8
63.017 0.067 A#4 8
63.100 0.067 D5 8
63.183 0.067 A#4 8
63.267 0.067 C#5 8
63.350 0.067 A#4 8
63.433 0.067 D5 8
63.517 0.067 A#4 8
63.600 0.067 C#5 8
63.683 0.067 A#4 8
63.767 0.067 C5 8
63.850 0.067 A#4 8
63.933 0.067 C#5 8
64.017 0.067 G4 8
64.100 0.067 A#4 8
64.183 0.067 G4 8
64.267 0.067 A4 8
64.350 0.067 G4 8
64.433 0.067 G#4 8
64.517 0.067 G4 8
64.600 0.067 A4 8
64.683 0.067 G4 8
64.767 0.067 A#4 8
64.850 0.067 G4 8
64.933 0.067 B4 8
65.017 0.067 G4 8
65.100 0.067 A#4 8
65.183 0.067 G4 8
65.267 0.067 A4 8
65.350 0.067 G4 8
65.433 0.067 A#4 8
65.517 0.067 G4 8
65.600 0.067 A4 8
65.683 0.067 G4 8
65.767 0.067 G#4 8
65.850 0.067 G4 8
65.933 0.067 A4 8
66.017 0.067 G4 8
66.100 0.067 A#4 8
66.183 0.067 G4 8
66.267 0.067 B4 8
66.350 0.067 G4 8
66.433 0.067 A#4 8
66.517 0.067 G4 8
66.600 0.067 A4 8
66.683 0.067 F#4 8
66.767 0.067 A4 8
66.850 0.067 F#4 8
66.933 0.067 G#4 8
67.017 0.067 F#4 8
67.100 0.067 A4 8
67.183 0.067 F#4 8
67.267 0.067 A#4 8
67.350 0.067 F#4 8
67.433 0.067 A4 8
67.517 0.067 F#4 8
67.600 0.067 A#4 8
67.683 0.067 F#4 8
67.767 0.067 A4 8
67.850 0.067 F#4 8
67.933 0.067 G#4 8
68.017 0.067 F#4 8
68.100 0.067 A4 8
68.183 0.067 F#4 8
68.267 0.067 G#4 8
68.350 0.067 F#4 8
68.433 0.067 A4 8
68.517 0.067 F#4 8
68.600 0.067 A#4 8
68.683 0.067 F#4 8
68.767 0.067 A4 8
68.850 0.067 F#4 8
68.933 0.067 A#4 8
69.017 0.067 F#4 8
69.100 0.067 A4 8
69.183 0.067 F#4 8
69.267 0.067 G#4 8
69.350 0.067 A#4 8
69.433 0.067 D5 8
69.517 0.067 A#4 8
69.600 0.067 D#5 8
69.683 0.067 A#4 8
69.767 0.067 D5 8
69.850 0.067 A#4 8
69.933 0.067 C#5 8
70.017 0.067 A#4 8
70.100 0.067 D5 8
70.183 0.067 A#4 8
70.267 0.067 C#5 8
70.350 0.067 A#4 8
70.433 0.067 C5 8
70.517 0.067 A#4 8
70.600 0.067 C#5 8
70.683 0.067 A#4 8
70.767 0.067 D5 8
70.850 0.067 A#4 8
70.933 0.067 D#5 8
71.017 0.067 A#4 8
71.100 0.067 D5 8
71.183 0.067 A#4 8
71.267 0.067 C#5 8
71.350 0.067 A#4 8
71.433 0.067 D5 8
71.517 0.067 A#4 8
71.600 0.067 C#5 8
71.683 0.067 A#4 8
71.767 0.067 C5 8
71.850 0.067 A#4 8
71.933 0.067 C#5 8
72.017 0.067 G4 8
72.100 0.067 A#4 8
72.183 0.067 G4 8
72.267 0.067 A4 8
72.350 0.067 G4 8
72.433 0.067 G#4 8
72.517 0.067 G4 8
72.600 0.067 A4 8
72.683 0.067 G4 8
72.767 0.067 A#4 8
72.850 0.067 G4 8
72.933 0.067 B4 8
73.017 0.067 G4 8
73.100 0.067 A#4 8
73.183 0.067 G4 8
73.267 0.067 A4 8
73.350 0.067 G4 8
73.433 0.067 A#4 8
73.517 0.067 G4 8
73.600 0.067 A4 8
73.683 0.067 G4 8
73.767 0.067 G#4 8
73.850 0.067 G4 8
73.933 0.067 A4 8
74.017 0.067 G4 8
74.100 0.067 A#4 8
74.183 0.067 G4 8
74.267 0.067 B4 8
74.350 0.067 G4 8
74.433 0.067 A#4 8
74.517 0.067 G4 8
74.600 0.067 A4 8
74.683 0.067 F#4 8
74.767 0.067 A4 8
74.850 0.067 F#4 8
74.933 0.067 G#4 8
75.017 0.067 F#4 8
75.100 0.067 A4 8
75.183 0.067 F#4 8
75.267 0.067 A#4 8
75.350 0.067 F#4 8
75.433 0.067 A4 8
75.517 0.067 F#4 8
75.600 0.067 A#4 8
75.683 0.067 F#4 8
75.767 0.067 A4 8
75.850 0.067 F#4 8
75.933 0.067 G#4 8
76.017 0.067 F#4 8
76.100 0.067 A4 8
76.183 0.067 F#4 8
76.267 0.067 G#4 8
76.350 0.067 F#4 8
76.433 0.067 A4 8
76.517 0.067 F#4 8
76.600 0.067 A#4 8
76.683 0.067 F#4 8
76.767 0.067 A4 8
76.850 0.067 F#4 8
76.933 0.067 A#4 8
77.017 0.067 F#4 8
77.100 0.067 A4 8
77.183 0.067 F#4 8
77.267 0.067 G#4 8
77.350 0.067 A#4 8
77.433 0.067 D5 8
77.517 0.067 A#4 8
77.600 0.067 D#5 8
77.683 0.067 A#4 8
77.767 0.067 D5 8
77.850 0.067 A#4 8
77.933 0.067 C#5 8
78.017 0.067 A#4 8
78.100 0.067 D5 8
78.183 0.067 A#4 8
78.267 0.067 C#5 8
78.350 0.067 A#4 8
78.433 0.067 C5 8
78.517 0.067 A#4 8
78.600 0.067 C#5 8
78.683 0.067 A#4 8
78.767 0.067 D5 8
78.850 0.067 A#4 8
78.933 0.067 D#5 8
79.017 0.067 A#4 8
79.100 0.067 D5 8
79.183 0.067 A#4 8
79.267 0.067 C#5 8
79.350 0.067 A#4 8
79.433 0.067 D5 8
79.517 0.067 A#4 8
79.600 0.067 C#5 8
79.683 0.067 A#4 8
79.767 0.067 C5 8
79.850 0.067 A#4 8
79.933 0.067 C#5 8
80.017 0.067 G4 8
80.100 0.067 A#4 8
80.183 0.067 G4 8
80.267 0.067 A4 8
80.350 0.067 G4 8
80.433 0.067 G#4 8
80.517 0.067 G4 8
80.600 0.067 A4 8
80.683 0.067 G4 8
80.767 0.067 A#4 8
80.850 0.067 G4 8
80.933 0.067 B4 8
81.017 0.067 G4 8
81.100 0.067 A#4 8
81.183 0.067 G4 8
81.267 0.067 A4 8
81.350 0.067 G4 8
81.433 0.067 A#4 8
81.517 0.067 G4 8
81.600 0.067 A4 8
81.683 0.067 G4 8
81.767 0.067 G#4 8
81.850 0.067 G4 8
81.933 0.067 A4 8
82.017 0.067 G4 8
82.100 0.067 A#4 8
82.183 0.067 G4 8
82.267 0.067 B4 8
82.350 0.067 G4 8
82.433 0.067 A#4 8
82.517 0.067 G4 8
82.600 0.067 A4 8
82.683 0.067 F#4 8
82.767 0.067 A4 8
82.850 0.067 F#4 8
82.933 0.067 G#4 8
83.017 0.067 F#4 8
83.100 0.067 A4 8
83.183 0.067 F#4 8
83.267 0.067 A#4 8
83.350 0.067 F#4 8
83.433 0.067 A4 8
83.517 0.067 F#4 8
83.600 0.067 A#4 8
83.683 0.067 F#4 8
83.767 0.067 A4 8
83.850 0.067 F#4 8
83.933 END_CYCLE

Triangle(103)
time dur note vol
0.000 1.333 D#4 15
1.333 0.667 D4 15
2.000 0.667 F#4 15
2.667 1.333 F4 15
4.000 0.667 E4 15
4.667 0.667 A#4 15
5.333 0.667 A4 15
6.000 0.667 E4 15
6.667 0.667 D#4 15
7.333 0.667 E4 15
8.000 1.333 D#4 15
9.333 0.667 D4 15
10.000 0.667 F#4 15
10.667 BEGIN_CYCLE
10.667 1.333 F4 15
12.000 0.667 E4 15
12.667 0.667 A#4 15
13.333 0.667 A4 15
14.000 0.667 E4 15
14.667 0.667 D#4 15
15.333 0.667 E4 15
16.000 1.333 D#4 15
17.333 0.667 D4 15
18.000 0.667 F#4 15
18.667 1.333 F4 15
20.000 0.667 E4 15
20.667 0.667 A#4 15
21.333 0.667 A4 15
22.000 0.667 E4 15
22.667 0.667 D#4 15
23.333 0.667 E4 15
24.000 1.333 D#4 15
25.333 0.667 D4 15
26.000 0.667 F#4 15
26.667 1.333 F4 15
28.000 0.667 E4 15
28.667 0.667 A#4 15
29.333 0.667 A4 15
30.000 0.667 E4 15
30.667 0.667 D#4 15
31.333 0.667 E4 15
32.000 1.333 D#4 15
33.333 0.667 D4 15
34.000 0.667 F#4 15
34.667 1.333 F4 15
36.000 0.667 E4 15
36.667 0.667 A#4 15
37.333 0.667 A4 15
38.000 0.667 E4 15
38.667 0.667 D#4 15
39.333 0.667 E4 15
40.000 1.333 D#4 15
41.333 0.667 D4 15
42.000 0.667 F#4 15
42.667 1.333 F4 15
44.000 0.667 E4 15
44.667 0.667 A#4 15
45.333 0.667 A4 15
46.000 0.667 E4 15
46.667 0.667 D#4 15
47.333 0.667 E4 15
48.000 1.333 D#4 15
49.333 0.667 D4 15
50.000 0.667 F#4 15
50.667 1.333 F4 15
52.000 0.667 E4 15
52.667 0.667 A#4 15
53.333 0.667 A4 15
54.000 0.667 E4 15
54.667 0.667 D#4 15
55.333 0.667 E4 15
56.000 1.333 D#4 15
57.333 0.667 D4 15
58.000 0.667 F#4 15
58.667 1.333 F4 15
60.000 0.667 E4 15
60.667 0.667 A#4 15
61.333 0.667 A4 15
62.000 0.667 E4 15
62.667 0.667 D#4 15
63.333 0.667 E4 15
64.000 1.333 D#4 15
65.333 0.667 D4 15
66.000 0.667 F#4 15
66.667 1.333 F4 15
68.000 0.667 E4 15
68.667 0.667 A#4 15
69.333 0.667 A4 15
70.000 0.667 E4 15
70.667 0.667 D#4 15
71.333 0.667 E4 15
72.000 1.333 D#4 15
73.333 0.667 D4 15
74.000 0.667 F#4 15
74.667 1.333 F4 15
76.000 0.667 E4 15
76.667 0.667 A#4 15
77.333 0.667 A4 15
78.000 0.667 E4 15
78.667 0.667 D#4 15
79.333 0.667 E4 15
80.000 1.333 D#4 15
81.333 0.667 D4 15
82.000 0.667 F#4 15
82.667 END_CYCLE
