Castlevania.nsf track=2 framerate=60
Square1(306)
time dur note vol
108.267 0.100 F4 15
108.400 0.100 A4 15
108.800 0.100 A#3 15
109.067 0.100 A#3 15
109.333 0.100 D4 15
109.467 0.100 F4 15
110.133 0.100 A#3 15
110.400 0.100 D4 15
110.933 0.083 A3 15
111.067 0.083 A3 15
111.200 0.083 A3 15
111.333 0.083 A3 15
111.467 0.083 A3 15
111.600 0.083 A3 15
111.733 0.083 A3 15
111.867 0.083 A3 15
112.000 0.083 A3 15
112.133 0.083 A3 15
112.267 0.083 A3 15
112.400 0.083 A3 15
112.533 0.083 A3 15
112.667 0.083 A3 15
112.800 0.083 A3 15
112.933 0.083 A3 15
113.067 0.083 A#4 15
113.200 0.083 A#4 15
113.333 0.083 A#4 15
113.467 0.083 A4 15
113.600 0.083 A4 15
113.733 0.083 A4 15
113.867 0.083 G#4 15
114.000 0.083 G#4 15
114.133 0.083 A#4 15
114.267 0.083 A#4 15
114.400 0.083 A#4 15
114.533 0.083 A4 15
114.667 0.083 A4 15
114.800 0.083 A4 15
114.933 0.083 G#4 15
115.067 0.083 G#4 15
115.200 0.083 A3 15
115.333 0.083 A3 15
115.467 0.083 A3 15
115.600 0.083 A3 15
115.733 0.083 A3 15
115.867 0.083 A3 15
116.000 0.083 A3 15
116.133 0.083 A3 15
116.267 0.083 A3 15
116.400 0.083 A3 15
116.533 0.083 A3 15
116.667 0.083 A3 15
116.800 0.083 A3 15
116.933 0.083 A3 15
117.067 0.083 A3 15
117.200 0.083 A3 15
117.333 0.083 A#4 15
117.467 0.083 A#4 15
117.600 0.083 A#4 15
117.733 0.083 A4 15
117.867 0.083 A4 15
118.000 0.083 A4 15
118.133 0.083 G#4 15
118.267 0.083 G#4 15
118.400 0.083 A#4 15
118.533 0.083 A#4 15
118.667 0.083 A#4 15
118.800 0.083 A4 15
118.933 0.083 A4 15
119.067 0.083 A4 15
119.200 0.083 G#4 15
119.333 0.083 G#4 15
119.467 0.267 G#3 15
119.733 0.133 G#4 15
119.867 0.133 G#3 15
120.133 3.600 G#3 15
Noise(1418)
time dur noise vol drum
0.000 0.017 11 8 kick_tight
0.017 0.033 13 3 kick_deep
0.133 0.017 11 8 kick_tight
0.150 0.033 13 3 kick_deep
0.267 0.017 11 8 kick_tight
0.283 0.033 13 3 kick_deep
0.400 0.017 11 8 kick_tight
0.417 0.033 13 3 kick_deep
0.533 0.017 11 8 kick_tight
0.550 0.033 13 3 kick_deep
0.667 0.017 11 8 kick_tight
0.683 0.033 13 3 kick_deep
0.800 0.017 11 8 kick_tight
0.817 0.033 13 3 kick_deep
0.933 0.017 11 8 kick_tight
0.950 0.033 13 3 kick_deep
1.067 0.017 11 8 kick_tight
1.083 0.033 13 3 kick_deep
1.200 0.017 11 8 kick_tight
1.217 0.033 13 3 kick_deep
1.333 0.017 11 8 kick_tight
1.350 0.033 13 3 kick_deep
1.467 0.017 11 8 kick_tight
1.483 0.033 13 3 kick_deep
1.600 0.017 11 8 kick_tight
1.617 0.033 13 3 kick_deep
1.733 0.100 8 6 tom_high
1.833 0.033 13 1 kick_deep
1.867 0.100 8 6 tom_high
1.967 0.033 13 1 kick_deep
2.000 0.100 8 6 tom_high
2.100 0.050 13 1 kick_deep
2.267 0.017 11 8 kick_tight
2.283 0.033 13 3 kick_deep
2.400 0.017 11 8 kick_tight
2.417 0.033 13 3 kick_deep
2.533 0.017 11 8 kick_tight
2.550 0.033 13 3 kick_deep
2.667 0.017 11 8 kick_tight
2.683 0.033 13 3 kick_deep
2.800 0.017 11 8 kick_tight
2.817 0.033 13 3 kick_deep
2.933 0.017 11 8 kick_tight
2.950 0.033 13 3 kick_deep
3.067 0.017 11 8 kick_tight
3.083 0.033 13 3 kick_deep
3.200 0.017 11 8 kick_tight
3.217 0.033 13 3 kick_deep
3.333 0.017 11 8 kick_tight
3.350 0.033 13 3 kick_deep
3.467 0.017 11 8 kick_tight
3.483 0.033 13 3 kick_deep
3.600 0.017 11 8 kick_tight
3.617 0.033 13 3 kick_deep
3.733 0.017 11 8 kick_tight
3.750 0.033 13 3 kick_deep
3.867 0.100 8 6 tom_high
3.967 0.033 13 1 kick_deep
4.000 0.100 8 6 tom_high
4.100 0.033 13 1 kick_deep
4.133 0.100 8 6 tom_high
4.233 0.050 13 1 kick_deep
4.400 0.017 11 8 kick_tight
4.417 0.033 13 3 kick_deep
4.533 0.100 8 6 tom_high
4.633 0.050 13 1 kick_deep
4.800 0.017 11 8 kick_tight
4.817 0.033 13 3 kick_deep
4.933 0.017 11 8 kick_tight
4.950 0.033 13 3 kick_deep
5.067 0.017 11 8 kick_tight
5.083 0.033 13 3 kick_deep
5.200 0.017 11 8 kick_tight
5.217 0.033 13 3 kick_deep
5.333 0.017 11 8 kick_tight
5.350 0.033 13 3 kick_deep
5.467 0.017 11 8 kick_tight
5.483 0.033 13 3 kick_deep
5.600 0.017 11 8 kick_tight
5.617 0.033 13 3 kick_deep
5.733 0.017 11 8 kick_tight
5.750 0.033 13 3 kick_deep
5.867 0.017 11 8 kick_tight
5.883 0.033 13 3 kick_deep
6.000 0.017 11 8 kick_tight
6.017 0.033 13 3 kick_deep
6.133 0.100 8 6 tom_high
6.233 0.050 13 1 kick_deep
6.400 0.017 11 8 kick_tight
6.417 0.033 13 3 kick_deep
6.533 0.017 11 8 kick_tight
6.550 0.033 13 3 kick_deep
6.667 0.100 8 6 tom_high
6.767 0.050 13 1 kick_deep
6.933 0.017 11 8 kick_tight
6.950 0.033 13 3 kick_deep
7.067 0.017 11 8 kick_tight
7.083 0.033 13 3 kick_deep
7.200 0.017 11 8 kick_tight
7.217 0.033 13 3 kick_deep
7.333 0.017 11 8 kick_tight
7.350 0.033 13 3 kick_deep
7.467 0.017 11 8 kick_tight
7.483 0.033 13 3 kick_deep
7.600 0.017 11 8 kick_tight
7.617 0.033 13 3 kick_deep
7.733 0.017 11 8 kick_tight
7.750 0.033 13 3 kick_deep
7.867 0.017 11 8 kick_tight
7.883 0.033 13 3 kick_deep
8.000 0.017 11 8 kick_tight
8.017 0.033 13 3 kick_deep
8.133 0.100 8 6 tom_high
8.233 0.033 13 1 kick_deep
8.267 0.100 8 6 tom_high
8.367 0.033 13 1 kick_deep
8.400 0.100 8 6 tom_high
8.500 0.050 13 1 kick_deep
8.667 0.017 11 8 kick_tight
8.683 0.033 13 3 kick_deep
8.800 0.100 8 6 tom_high
8.900 0.050 13 1 kick_deep
9.067 0.017 11 8 kick_tight
9.083 0.033 13 3 kick_deep
9.200 0.017 11 8 kick_tight
9.217 0.033 13 3 kick_deep
9.333 0.017 11 8 kick_tight
9.350 0.033 13 3 kick_deep
9.467 0.017 11 8 kick_tight
9.483 0.033 13 3 kick_deep
9.600 0.017 11 8 kick_tight
9.617 0.033 13 3 kick_deep
9.733 0.017 11 8 kick_tight
9.750 0.033 13 3 kick_deep
9.867 0.017 11 8 kick_tight
9.883 0.033 13 3 kick_deep
10.000 0.017 11 8 kick_tight
10.017 0.033 13 3 kick_deep
10.133 0.017 11 8 kick_tight
10.150 0.033 13 3 kick_deep
10.267 0.017 11 8 kick_tight
10.283 0.033 13 3 kick_deep
10.400 0.100 8 6 tom_high
10.500 0.050 13 1 kick_deep
10.667 0.017 11 8 kick_tight
10.683 0.033 13 3 kick_deep
10.800 0.017 11 8 kick_tight
10.817 0.033 13 3 kick_deep
10.933 0.100 8 6 tom_high
11.033 0.050 13 1 kick_deep
11.200 0.017 11 8 kick_tight
11.217 0.033 13 3 kick_deep
11.333 0.017 11 8 kick_tight
11.350 0.033 13 3 kick_deep
11.467 0.017 11 8 kick_tight
11.483 0.033 13 3 kick_deep
11.600 0.017 11 8 kick_tight
11.617 0.033 13 3 kick_deep
11.733 0.017 11 8 kick_tight
11.750 0.033 13 3 kick_deep
11.867 0.017 11 8 kick_tight
11.883 0.033 13 3 kick_deep
12.000 0.017 11 8 kick_tight
12.017 0.033 13 3 kick_deep
12.133 0.017 11 8 kick_tight
12.150 0.033 13 3 kick_deep
12.267 0.017 11 8 kick_tight
12.283 0.033 13 3 kick_deep
12.400 0.100 8 6 tom_high
12.500 0.033 13 1 kick_deep
12.533 0.100 8 6 tom_high
12.633 0.033 13 1 kick_deep
12.667 0.100 8 6 tom_high
12.767 0.050 13 1 kick_deep
13.067 0.017 11 8 kick_tight
13.083 0.033 13 3 kick_deep
13.333 0.017 11 8 kick_tight
13.350 0.033 13 3 kick_deep
13.467 0.017 11 8 kick_tight
13.483 0.033 13 3 kick_deep
13.600 0.017 11 8 kick_tight
13.617 0.033 13 3 kick_deep
13.733 0.017 11 8 kick_tight
13.750 0.033 13 3 kick_deep
13.867 0.017 11 8 kick_tight
13.883 0.033 13 3 kick_deep
14.000 0.017 11 8 kick_tight
14.017 0.033 13 3 kick_deep
14.133 0.017 11 8 kick_tight
14.150 0.033 13 3 kick_deep
14.400 0.017 11 8 kick_tight
14.417 0.033 13 3 kick_deep
14.533 0.100 8 6 tom_high
14.633 0.033 13 1 kick_deep
14.667 0.100 8 6 tom_high
14.767 0.033 13 1 kick_deep
14.800 0.100 8 6 tom_high
14.900 0.050 13 1 kick_deep
15.200 0.017 11 8 kick_tight
15.217 0.033 13 3 kick_deep
15.467 0.017 11 8 kick_tight
15.483 0.033 13 3 kick_deep
15.600 0.017 11 8 kick_tight
15.617 0.033 13 3 kick_deep
16.267 0.017 11 8 kick_tight
16.283 0.033 13 3 kick_deep
16.533 0.017 11 8 kick_tight
16.550 0.033 13 3 kick_deep
17.067 0.017 11 8 kick_tight
17.083 0.033 13 3 kick_deep
17.333 0.017 11 8 kick_tight
17.350 0.033 13 3 kick_deep
17.600 0.017 11 8 kick_tight
17.617 0.033 13 3 kick_deep
17.733 0.017 11 8 kick_tight
17.750 0.033 13 3 kick_deep
17.867 0.017 11 8 kick_tight
17.883 0.033 13 3 kick_deep
18.000 0.017 11 8 kick_tight
18.017 0.033 13 3 kick_deep
18.133 0.017 11 8 kick_tight
18.150 0.033 13 3 kick_deep
18.267 0.017 11 8 kick_tight
18.283 0.033 13 3 kick_deep
18.400 0.017 11 8 kick_tight
18.417 0.033 13 3 kick_deep
18.667 0.017 11 8 kick_tight
18.683 0.033 13 3 kick_deep
18.800 0.100 8 6 tom_high
18.900 0.033 13 1 kick_deep
18.933 0.100 8 6 tom_high
19.033 0.033 13 1 kick_deep
19.067 0.100 8 6 tom_high
19.167 0.050 13 1 kick_deep
19.467 0.017 11 8 kick_tight
19.483 0.033 13 3 kick_deep
19.733 0.017 11 8 kick_tight
19.750 0.033 13 3 kick_deep
19.867 0.017 11 8 kick_tight
19.883 0.033 13 3 kick_deep
20.533 0.017 11 8 kick_tight
20.550 0.033 13 3 kick_deep
20.800 0.017 11 8 kick_tight
20.817 0.033 13 3 kick_deep
21.333 0.017 11 8 kick_tight
21.350 0.033 13 3 kick_deep
21.467 0.017 11 8 kick_tight
21.483 0.033 13 3 kick_deep
21.600 0.017 11 8 kick_tight
21.617 0.033 13 3 kick_deep
21.733 0.017 11 8 kick_tight
21.750 0.033 13 3 kick_deep
21.867 0.017 11 8 kick_tight
21.883 0.033 13 3 kick_deep
22.000 0.017 11 8 kick_tight
22.017 0.033 13 3 kick_deep
22.133 0.017 11 8 kick_tight
22.150 0.033 13 3 kick_deep
22.267 0.017 11 8 kick_tight
22.283 0.033 13 3 kick_deep
22.400 0.017 11 8 kick_tight
22.417 0.033 13 3 kick_deep
22.533 0.017 11 8 kick_tight
22.550 0.033 13 3 kick_deep
22.667 0.017 11 8 kick_tight
22.683 0.033 13 3 kick_deep
22.800 0.017 11 8 kick_tight
22.817 0.033 13 3 kick_deep
22.933 0.017 11 8 kick_tight
22.950 0.033 13 3 kick_deep
23.067 0.017 11 8 kick_tight
23.083 0.033 13 3 kick_deep
23.200 0.017 11 8 kick_tight
23.217 0.033 13 3 kick_deep
23.333 0.017 11 8 kick_tight
23.350 0.033 13 3 kick_deep
23.467 0.017 11 8 kick_tight
23.483 0.033 13 3 kick_deep
23.600 0.017 11 8 kick_tight
23.617 0.033 13 3 kick_deep
23.733 0.017 11 8 kick_tight
23.750 0.033 13 3 kick_deep
23.867 0.017 11 8 kick_tight
23.883 0.033 13 3 kick_deep
24.000 0.017 11 8 kick_tight
24.017 0.033 13 3 kick_deep
24.133 0.100 8 6 tom_high
24.233 0.033 13 1 kick_deep
24.267 0.100 8 6 tom_high
24.367 0.033 13 1 kick_deep
24.400 0.100 8 6 tom_high
24.500 0.050 13 1 kick_deep
24.667 0.017 11 8 kick_tight
24.683 0.033 13 3 kick_deep
24.800 0.017 11 8 kick_tight
24.817 0.033 13 3 kick_deep
24.933 0.017 11 8 kick_tight
24.950 0.033 13 3 kick_deep
25.067 0.017 11 8 kick_tight
25.083 0.033 13 3 kick_deep
25.200 0.017 11 8 kick_tight
25.217 0.033 13 3 kick_deep
25.333 0.100 8 6 tom_high
25.433 0.033 13 1 kick_deep
25.467 0.100 8 6 tom_high
25.567 0.050 13 1 kick_deep
25.733 0.017 11 8 kick_tight
25.750 0.033 13 3 kick_deep
25.867 0.017 11 8 kick_tight
25.883 0.033 13 3 kick_deep
26.000 0.017 11 8 kick_tight
26.017 0.033 13 3 kick_deep
26.133 0.017 11 8 kick_tight
26.150 0.033 13 3 kick_deep
26.267 0.017 11 8 kick_tight
26.283 0.033 13 3 kick_deep
26.400 0.017 11 8 kick_tight
26.417 0.033 13 3 kick_deep
26.533 0.017 11 8 kick_tight
26.550 0.033 13 3 kick_deep
26.667 0.017 11 8 kick_tight
26.683 0.033 13 3 kick_deep
26.800 0.017 11 8 kick_tight
26.817 0.033 13 3 kick_deep
26.933 0.017 11 8 kick_tight
26.950 0.033 13 3 kick_deep
27.067 0.017 11 8 kick_tight
27.083 0.033 13 3 kick_deep
27.200 0.017 11 8 kick_tight
27.217 0.033 13 3 kick_deep
27.333 0.017 11 8 kick_tight
27.350 0.033 13 3 kick_deep
27.467 0.017 11 8 kick_tight
27.483 0.033 13 3 kick_deep
27.600 0.017 11 8 kick_tight
27.617 0.033 13 3 kick_deep
27.733 0.017 11 8 kick_tight
27.750 0.033 13 3 kick_deep
27.867 0.017 11 8 kick_tight
27.883 0.033 13 3 kick_deep
28.000 0.017 11 8 kick_tight
28.017 0.033 13 3 kick_deep
28.133 0.017 11 8 kick_tight
28.150 0.033 13 3 kick_deep
28.267 0.017 11 8 kick_tight
28.283 0.033 13 3 kick_deep
28.400 0.100 8 6 tom_high
28.500 0.033 13 1 kick_deep
28.533 0.100 8 6 tom_high
28.633 0.033 13 1 kick_deep
28.667 0.100 8 6 tom_high
28.767 0.050 13 1 kick_deep
28.933 0.017 11 8 kick_tight
28.950 0.033 13 3 kick_deep
29.067 0.017 11 8 kick_tight
29.083 0.033 13 3 kick_deep
29.200 0.017 11 8 kick_tight
29.217 0.033 13 3 kick_deep
29.333 0.017 11 8 kick_tight
29.350 0.033 13 3 kick_deep
29.467 0.017 11 8 kick_tight
29.483 0.033 13 3 kick_deep
29.600 0.100 8 6 tom_high
29.700 0.033 13 1 kick_deep
29.733 0.100 8 6 tom_high
29.833 0.050 13 1 kick_deep
30.000 0.017 11 8 kick_tight
30.017 0.033 13 3 kick_deep
30.133 0.100 8 6 tom_high
30.233 0.050 13 1 kick_deep
30.400 0.017 11 8 kick_tight
30.417 0.033 13 3 kick_deep
30.533 0.017 11 8 kick_tight
30.550 0.033 13 3 kick_deep
30.667 0.100 8 6 tom_high
30.767 0.050 13 1 kick_deep
30.933 0.017 11 8 kick_tight
30.950 0.033 13 3 kick_deep
31.067 0.017 11 8 kick_tight
31.083 0.033 13 3 kick_deep
31.200 0.100 8 6 tom_high
31.300 0.050 13 1 kick_deep
31.600 0.100 8 6 tom_high
31.700 0.033 13 1 kick_deep
31.733 0.100 8 6 tom_high
31.833 0.033 13 1 kick_deep
31.867 0.100 8 6 tom_high
31.967 0.050 13 1 kick_deep
32.133 0.017 11 8 kick_tight
32.150 0.033 13 3 kick_deep
32.267 0.100 8 6 tom_high
32.367 0.050 13 1 kick_deep
32.533 0.017 11 8 kick_tight
32.550 0.033 13 3 kick_deep
32.667 0.017 11 8 kick_tight
32.683 0.033 13 3 kick_deep
32.800 0.100 8 6 tom_high
32.900 0.050 13 1 kick_deep
33.067 0.017 11 8 kick_tight
33.083 0.033 13 3 kick_deep
33.200 0.017 11 8 kick_tight
33.217 0.033 13 3 kick_deep
33.333 0.100 8 6 tom_high
33.433 0.050 13 1 kick_deep
33.733 0.100 8 6 tom_high
33.833 0.033 13 1 kick_deep
33.867 0.100 8 6 tom_high
33.967 0.033 13 1 kick_deep
34.000 0.100 8 6 tom_high
34.100 0.050 13 1 kick_deep
34.267 0.017 11 8 kick_tight
34.283 0.033 13 3 kick_deep
34.400 0.100 8 6 tom_high
34.500 0.050 13 1 kick_deep
34.667 0.017 11 8 kick_tight
34.683 0.033 13 3 kick_deep
34.800 0.017 11 8 kick_tight
34.817 0.033 13 3 kick_deep
34.933 0.017 11 8 kick_tight
34.950 0.033 13 3 kick_deep
35.067 0.017 11 8 kick_tight
35.083 0.033 13 3 kick_deep
35.200 0.017 11 8 kick_tight
35.217 0.033 13 3 kick_deep
35.333 0.017 11 8 kick_tight
35.350 0.033 13 3 kick_deep
35.467 0.017 11 8 kick_tight
35.483 0.033 13 3 kick_deep
35.600 0.017 11 8 kick_tight
35.617 0.033 13 3 kick_deep
35.733 0.017 11 8 kick_tight
35.750 0.033 13 3 kick_deep
35.867 0.017 11 8 kick_tight
35.883 0.033 13 3 kick_deep
36.000 0.100 8 6 tom_high
36.100 0.050 13 1 kick_deep
36.267 0.017 11 8 kick_tight
36.283 0.033 13 3 kick_deep
36.400 0.017 11 8 kick_tight
36.417 0.033 13 3 kick_deep
36.533 0.100 8 6 tom_high
36.633 0.050 13 1 kick_deep
36.800 0.017 11 8 kick_tight
36.817 0.033 13 3 kick_deep
36.933 0.017 11 8 kick_tight
36.950 0.033 13 3 kick_deep
37.067 0.017 11 8 kick_tight
37.083 0.033 13 3 kick_deep
37.200 0.017 11 8 kick_tight
37.217 0.033 13 3 kick_deep
37.333 0.017 11 8 kick_tight
37.350 0.033 13 3 kick_deep
37.467 0.017 11 8 kick_tight
37.483 0.033 13 3 kick_deep
37.600 0.017 11 8 kick_tight
37.617 0.033 13 3 kick_deep
37.733 0.017 11 8 kick_tight
37.750 0.033 13 3 kick_deep
37.867 0.017 11 8 kick_tight
37.883 0.033 13 3 kick_deep
38.000 0.100 8 6 tom_high
38.100 0.033 13 1 kick_deep
38.133 0.100 8 6 tom_high
38.233 0.033 13 1 kick_deep
38.267 0.100 8 6 tom_high
38.367 0.050 13 1 kick_deep
38.533 0.017 11 8 kick_tight
38.550 0.033 13 3 kick_deep
38.667 0.100 8 6 tom_high
38.767 0.050 13 1 kick_deep
38.933 0.017 11 8 kick_tight
38.950 0.033 13 3 kick_deep
39.067 0.017 11 8 kick_tight
39.083 0.033 13 3 kick_deep
39.200 0.017 11 8 kick_tight
39.217 0.033 13 3 kick_deep
39.333 0.017 11 8 kick_tight
39.350 0.033 13 3 kick_deep
39.467 0.017 11 8 kick_tight
39.483 0.033 13 3 kick_deep
39.600 0.017 11 8 kick_tight
39.617 0.033 13 3 kick_deep
39.733 0.017 11 8 kick_tight
39.750 0.033 13 3 kick_deep
39.867 0.017 11 8 kick_tight
39.883 0.033 13 3 kick_deep
40.000 0.017 11 8 kick_tight
40.017 0.033 13 3 kick_deep
40.133 0.017 11 8 kick_tight
40.150 0.033 13 3 kick_deep
40.267 0.100 8 6 tom_high
40.367 0.050 13 1 kick_deep
40.533 0.017 11 8 kick_tight
40.550 0.033 13 3 kick_deep
40.667 0.017 11 8 kick_tight
40.683 0.033 13 3 kick_deep
40.800 0.100 8 6 tom_high
40.900 0.050 13 1 kick_deep
41.067 0.017 11 8 kick_tight
41.083 0.033 13 3 kick_deep
41.200 0.017 11 8 kick_tight
41.217 0.033 13 3 kick_deep
41.333 0.017 11 8 kick_tight
41.350 0.033 13 3 kick_deep
41.467 0.017 11 8 kick_tight
41.483 0.033 13 3 kick_deep
41.600 0.017 11 8 kick_tight
41.617 0.033 13 3 kick_deep
41.733 0.017 11 8 kick_tight
41.750 0.033 13 3 kick_deep
41.867 0.017 11 8 kick_tight
41.883 0.033 13 3 kick_deep
42.000 0.017 11 8 kick_tight
42.017 0.033 13 3 kick_deep
42.133 0.017 11 8 kick_tight
42.150 0.033 13 3 kick_deep
42.267 0.100 8 6 tom_high
42.367 0.033 13 1 kick_deep
42.400 0.100 8 6 tom_high
42.500 0.033 13 1 kick_deep
42.533 0.100 8 6 tom_high
42.633 0.050 13 1 kick_deep
42.933 0.017 11 8 kick_tight
42.950 0.033 13 3 kick_deep
43.200 0.017 11 8 kick_tight
43.217 0.033 13 3 kick_deep
43.333 0.017 11 8 kick_tight
43.350 0.033 13 3 kick_deep
43.467 0.017 11 8 kick_tight
43.483 0.033 13 3 kick_deep
43.600 0.017 11 8 kick_tight
43.617 0.033 13 3 kick_deep
43.733 0.017 11 8 kick_tight
43.750 0.033 13 3 kick_deep
43.867 0.017 11 8 kick_tight
43.883 0.033 13 3 kick_deep
44.000 0.017 11 8 kick_tight
44.017 0.033 13 3 kick_deep
44.267 0.017 11 8 kick_tight
44.283 0.033 13 3 kick_deep
44.400 0.100 8 6 tom_high
44.500 0.033 13 1 kick_deep
44.533 0.100 8 6 tom_high
44.633 0.033 13 1 kick_deep
44.667 0.100 8 6 tom_high
44.767 0.050 13 1 kick_deep
45.067 0.017 11 8 kick_tight
45.083 0.033 13 3 kick_deep
45.333 0.017 11 8 kick_tight
45.350 0.033 13 3 kick_deep
45.467 0.017 11 8 kick_tight
45.483 0.033 13 3 kick_deep
46.133 0.017 11 8 kick_tight
46.150 0.033 13 3 kick_deep
46.400 0.017 11 8 kick_tight
46.417 0.033 13 3 kick_deep
46.933 0.017 11 8 kick_tight
46.950 0.033 13 3 kick_deep
47.200 0.017 11 8 kick_tight
47.217 0.033 13 3 kick_deep
47.467 0.017 11 8 kick_tight
47.483 0.033 13 3 kick_deep
47.600 0.017 11 8 kick_tight
47.617 0.033 13 3 kick_deep
47.733 0.017 11 8 kick_tight
47.750 0.033 13 3 kick_deep
47.867 0.017 11 8 kick_tight
47.883 0.033 13 3 kick_deep
48.000 0.017 11 8 kick_tight
48.017 0.033 13 3 kick_deep
48.133 0.017 11 8 kick_tight
48.150 0.033 13 3 kick_deep
48.267 0.017 11 8 kick_tight
48.283 0.033 13 3 kick_deep
48.533 0.017 11 8 kick_tight
48.550 0.033 13 3 kick_deep
48.667 0.100 8 6 tom_high
48.767 0.033 13 1 kick_deep
48.800 0.100 8 6 tom_high
48.900 0.033 13 1 kick_deep
48.933 0.100 8 6 tom_high
49.033 0.050 13 1 kick_deep
49.333 0.017 11 8 kick_tight
49.350 0.033 13 3 kick_deep
49.600 0.017 11 8 kick_tight
49.617 0.033 13 3 kick_deep
49.733 0.017 11 8 kick_tight
49.750 0.033 13 3 kick_deep
50.400 0.017 11 8 kick_tight
50.417 0.033 13 3 kick_deep
50.667 0.017 11 8 kick_tight
50.683 0.033 13 3 kick_deep
51.200 0.017 11 8 kick_tight
51.217 0.033 13 3 kick_deep
51.333 0.017 11 8 kick_tight
51.350 0.033 13 3 kick_deep
51.467 0.017 11 8 kick_tight
51.483 0.033 13 3 kick_deep
51.600 0.017 11 8 kick_tight
51.617 0.033 13 3 kick_deep
51.733 0.017 11 8 kick_tight
51.750 0.033 13 3 kick_deep
51.867 0.017 11 8 kick_tight
51.883 0.033 13 3 kick_deep
52.000 0.017 11 8 kick_tight
52.017 0.033 13 3 kick_deep
52.133 0.017 11 8 kick_tight
52.150 0.033 13 3 kick_deep
52.267 0.017 11 8 kick_tight
52.283 0.033 13 3 kick_deep
52.400 0.017 11 8 kick_tight
52.417 0.033 13 3 kick_deep
52.533 0.017 11 8 kick_tight
52.550 0.033 13 3 kick_deep
52.667 0.017 11 8 kick_tight
52.683 0.033 13 3 kick_deep
52.800 0.017 11 8 kick_tight
52.817 0.033 13 3 kick_deep
52.933 0.017 11 8 kick_tight
52.950 0.033 13 3 kick_deep
53.067 0.017 11 8 kick_tight
53.083 0.033 13 3 kick_deep
53.200 0.017 11 8 kick_tight
53.217 0.033 13 3 kick_deep
53.333 0.017 11 8 kick_tight
53.350 0.033 13 3 kick_deep
53.467 0.017 11 8 kick_tight
53.483 0.033 13 3 kick_deep
53.600 0.017 11 8 kick_tight
53.617 0.033 13 3 kick_deep
53.733 0.017 11 8 kick_tight
53.750 0.033 13 3 kick_deep
53.867 0.017 11 8 kick_tight
53.883 0.033 13 3 kick_deep
54.000 0.100 8 6 tom_high
54.100 0.033 13 1 kick_deep
54.133 0.100 8 6 tom_high
54.233 0.033 13 1 kick_deep
54.267 0.100 8 6 tom_high
54.367 0.050 13 1 kick_deep
54.533 0.017 11 8 kick_tight
54.550 0.033 13 3 kick_deep
54.667 0.017 11 8 kick_tight
54.683 0.033 13 3 kick_deep
54.800 0.017 11 8 kick_tight
54.817 0.033 13 3 kick_deep
54.933 0.017 11 8 kick_tight
54.950 0.033 13 3 kick_deep
55.067 0.017 11 8 kick_tight
55.083 0.033 13 3 kick_deep
55.200 0.100 8 6 tom_high
55.300 0.033 13 1 kick_deep
55.333 0.100 8 6 tom_high
55.433 0.050 13 1 kick_deep
55.600 0.017 11 8 kick_tight
55.617 0.033 13 3 kick_deep
55.733 0.017 11 8 kick_tight
55.750 0.033 13 3 kick_deep
55.867 0.017 11 8 kick_tight
55.883 0.033 13 3 kick_deep
56.000 0.017 11 8 kick_tight
56.017 0.033 13 3 kick_deep
56.133 0.017 11 8 kick_tight
56.150 0.033 13 3 kick_deep
56.267 0.017 11 8 kick_tight
56.283 0.033 13 3 kick_deep
56.400 0.017 11 8 kick_tight
56.417 0.033 13 3 kick_deep
56.533 0.017 11 8 kick_tight
56.550 0.033 13 3 kick_deep
56.667 0.017 11 8 kick_tight
56.683 0.033 13 3 kick_deep
56.800 0.017 11 8 kick_tight
56.817 0.033 13 3 kick_deep
56.933 0.017 11 8 kick_tight
56.950 0.033 13 3 kick_deep
57.067 0.017 11 8 kick_tight
57.083 0.033 13 3 kick_deep
57.200 0.017 11 8 kick_tight
57.217 0.033 13 3 kick_deep
57.333 0.017 11 8 kick_tight
57.350 0.033 13 3 kick_deep
57.467 0.017 11 8 kick_tight
57.483 0.033 13 3 kick_deep
57.600 0.017 11 8 kick_tight
57.617 0.033 13 3 kick_deep
57.733 0.017 11 8 kick_tight
57.750 0.033 13 3 kick_deep
57.867 0.017 11 8 kick_tight
57.883 0.033 13 3 kick_deep
58.000 0.017 11 8 kick_tight
58.017 0.033 13 3 kick_deep
58.133 0.017 11 8 kick_tight
58.150 0.033 13 3 kick_deep
58.267 0.100 8 6 tom_high
58.367 0.033 13 1 kick_deep
58.400 0.100 8 6 tom_high
58.500 0.033 13 1 kick_deep
58.533 0.100 8 6 tom_high
58.633 0.050 13 1 kick_deep
58.800 0.017 11 8 kick_tight
58.817 0.033 13 3 kick_deep
58.933 0.017 11 8 kick_tight
58.950 0.033 13 3 kick_deep
59.067 0.017 11 8 kick_tight
59.083 0.033 13 3 kick_deep
59.200 0.017 11 8 kick_tight
59.217 0.033 13 3 kick_deep
59.333 0.017 11 8 kick_tight
59.350 0.033 13 3 kick_deep
59.467 0.100 8 6 tom_high
59.567 0.033 13 1 kick_deep
59.600 0.100 8 6 tom_high
59.700 0.050 13 1 kick_deep
59.867 0.017 11 8 kick_tight
59.883 0.033 13 3 kick_deep
60.000 0.100 8 6 tom_high
60.100 0.050 13 1 kick_deep
60.267 0.017 11 8 kick_tight
60.283 0.033 13 3 kick_deep
60.400 0.017 11 8 kick_tight
60.417 0.033 13 3 kick_deep
