Castlevania.nsf track=4 framerate=60
Square1(963)
time dur note vol
97.800 0.083 D#4 15
98.000 0.083 D#4 15
98.200 0.083 D#4 15
98.400 0.083 F4 15
98.600 0.083 F4 15
98.800 0.083 F4 15
98.900 0.300 F4 15
99.200 0.083 G4 15
99.400 0.083 G4 15
99.600 0.083 G4 15
99.800 0.083 G4 15
100.000 0.083 F4 15
100.200 0.083 F4 15
100.400 0.083 F4 15
100.500 0.300 F4 15
100.800 0.083 D#4 15
101.000 0.083 D#4 15
101.200 0.083 D#4 15
101.400 0.083 D#4 15
101.600 0.083 F4 15
101.800 0.083 F4 15
102.000 0.083 F4 15
102.100 0.300 F4 15
102.400 0.083 G4 15
102.500 0.083 G4 15
102.700 0.083 G4 15
102.800 0.083 G4 15
103.400 0.083 C4 15
103.500 0.083 D4 15
103.600 0.083 F4 15
103.800 0.083 A4 15
104.000 0.083 G4 15
104.100 0.083 G4 15
104.300 0.083 G4 15
104.400 0.083 G4 15
105.000 0.083 C4 15
105.100 0.083 D4 15
105.200 0.083 F4 15
105.400 0.100 A4 15
105.600 0.183 D#4 15
105.900 0.083 D#4 15
106.000 0.083 D#4 15
106.600 0.083 A3 15
106.700 0.083 A#3 15
106.800 0.083 D#4 15
107.000 0.083 G4 15
107.200 0.083 D4 15
107.300 0.083 D4 15
107.500 0.083 D4 15
107.600 0.083 D4 15
108.200 0.083 C4 15
108.300 0.100 D4 15
108.400 0.083 F4 15
108.500 0.083 F4 15
108.600 0.083 A4 15
108.800 0.183 G4 15
109.100 0.083 G4 15
109.200 0.083 G4 15
109.800 0.083 C4 15
109.900 0.083 D4 15
110.000 0.083 F4 15
110.200 0.083 A4 15
110.400 0.183 G4 15
110.700 0.200 G4 15
111.400 0.083 C4 15
111.500 0.083 D4 15
111.600 0.083 F4 15
111.800 0.083 A4 15
112.000 0.083 D#4 15
112.100 0.083 D#4 15
112.300 0.083 D#4 15
112.400 0.083 D#4 15
113.000 0.083 A3 15
113.100 0.100 A#3 15
113.200 0.100 D#4 15
113.400 0.083 G4 15
113.600 0.183 D4 15
113.900 0.083 D4 15
114.000 0.083 D4 15
114.600 0.083 C4 15
114.700 0.083 D4 15
114.800 0.083 F4 15
114.900 0.083 F4 15
115.000 0.083 A4 15
115.200 0.083 G5 15
115.400 0.083 G5 15
115.500 0.083 G5 15
115.600 0.083 G5 15
115.800 0.083 G5 15
115.900 0.083 G5 15
116.000 0.083 F5 15
116.200 0.083 F5 15
116.300 0.083 F5 15
116.400 0.083 F5 15
116.600 0.083 F5 15
116.700 0.083 F5 15
116.800 0.083 E5 15
117.000 0.083 E5 15
117.100 0.083 E5 15
117.200 0.083 E5 15
117.400 0.083 E5 15
117.500 0.083 E5 15
117.600 0.083 D#5 15
117.800 0.083 D#5 15
117.900 0.083 D#5 15
118.000 0.083 D#5 15
118.200 0.083 D5 15
118.300 0.083 D5 15
118.400 0.083 G4 15
118.600 0.083 G5 15
118.700 0.083 G5 15
118.800 0.083 G4 15
119.000 0.083 G5 15
119.100 0.083 G5 15
119.200 0.083 F4 15
119.400 0.083 F5 15
119.500 0.083 F5 15
119.600 0.083 F4 15
119.800 0.083 F5 15
119.900 0.083 F5 15
120.000 0.083 E4 15
120.200 0.083 E5 15
120.300 0.083 E5 15
120.400 0.083 E4 15
120.600 0.083 E5 15
120.700 0.083 E5 15
120.800 0.083 D#4 15
121.000 0.083 D#5 15
121.100 0.083 D#5 15
121.200 0.083 D4 15
121.400 0.083 D5 15
121.500 0.083 D5 15
121.600 0.083 D#4 15
121.800 0.083 D#4 15
121.900 0.083 D#4 15
122.000 0.083 D#4 15
122.400 0.083 D#4 15
122.600 0.083 D#4 15
122.700 0.083 D#4 15
122.800 0.083 D#4 15
123.200 0.083 D#4 15
123.400 0.083 D#4 15
123.500 0.083 D#4 15
123.600 0.083 D#4 15
124.000 0.083 D#4 15
124.200 0.083 D#4 15
124.300 0.083 D#4 15
124.400 0.083 D#4 15
124.800 0.083 D4 15
125.000 0.083 D4 15
125.100 0.083 D4 15
125.200 0.083 D4 15
125.400 0.083 D4 15
125.500 0.083 D4 15
125.600 0.083 D4 15
125.800 0.083 D4 15
125.900 0.083 D4 15
126.000 0.083 D4 15
126.200 0.083 D4 15
126.300 0.083 D4 15
126.400 0.083 D4 15
128.000 0.083 G4 15
128.200 0.083 G4 15
128.400 0.083 G4 15
128.600 0.083 G4 15
128.800 0.083 F4 15
129.000 0.083 F4 15
129.200 0.083 F4 15
129.300 0.300 F4 15
129.600 0.083 D#4 15
129.800 0.083 D#4 15
130.000 0.083 D#4 15
130.200 0.083 D#4 15
130.400 0.083 F4 15
130.600 0.083 F4 15
130.800 0.083 F4 15
130.900 0.300 F4 15
131.200 0.083 G4 15
131.400 0.083 G4 15
131.600 0.083 G4 15
131.800 0.083 G4 15
132.000 0.083 F4 15
132.200 0.083 F4 15
132.400 0.083 F4 15
132.500 0.300 F4 15
132.800 0.083 D#4 15
133.000 0.083 D#4 15
133.200 0.083 D#4 15
133.400 0.083 D#4 15
133.600 0.083 F4 15
133.800 0.083 F4 15
134.000 0.083 F4 15
134.100 0.300 F4 15
134.400 0.083 G4 15
134.500 0.083 G4 15
134.700 0.083 G4 15
134.800 0.083 G4 15
135.400 0.083 C4 15
135.500 0.083 D4 15
135.600 0.083 F4 15
135.800 0.100 A4 15
136.000 0.083 G4 15
136.100 0.083 G4 15
136.300 0.083 G4 15
136.400 0.083 G4 15
137.000 0.083 C4 15
137.100 0.083 D4 15
137.200 0.083 F4 15
137.400 0.083 A4 15
137.600 0.083 D#4 15
137.700 0.083 D#4 15
137.900 0.083 D#4 15
138.000 0.083 D#4 15
138.600 0.083 A3 15
138.700 0.083 A#3 15
138.800 0.083 D#4 15
139.000 0.083 G4 15
139.200 0.083 D4 15
139.300 0.083 D4 15
139.500 0.083 D4 15
139.600 0.083 D4 15
140.200 0.083 C4 15
140.300 0.083 D4 15
140.400 0.083 F4 15
140.500 0.100 F4 15
140.600 0.100 A4 15
140.800 0.083 G4 15
140.900 0.083 G4 15
141.100 0.083 G4 15
141.200 0.083 G4 15
141.800 0.083 C4 15
141.900 0.083 D4 15
142.000 0.083 F4 15
142.200 0.083 A4 15
142.400 0.083 G4 15
142.500 0.083 G4 15
142.700 0.083 G4 15
142.800 0.083 G4 15
143.400 0.100 C4 15
143.500 0.100 D4 15
143.600 0.100 F4 15
143.800 0.083 A4 15
144.000 0.083 D#4 15
144.100 0.083 D#4 15
144.300 0.083 D#4 15
144.400 0.083 D#4 15
145.000 0.083 A3 15
145.100 0.083 A#3 15
145.200 0.083 D#4 15
145.400 0.083 G4 15
145.600 0.083 D4 15
145.700 0.083 D4 15
145.900 0.200 D4 15
146.600 0.083 C4 15
146.700 0.083 D4 15
146.800 0.083 F4 15
146.900 0.083 F4 15
147.000 0.083 A4 15
147.200 0.083 G5 15
147.400 0.083 G5 15
147.500 0.083 G5 15
147.600 0.083 G5 15
147.800 0.083 G5 15
147.900 0.083 G5 15
148.000 0.083 F5 15
148.200 0.083 F5 15
148.300 0.083 F5 15
148.400 0.083 F5 15
148.600 0.083 F5 15
148.700 0.083 F5 15
148.800 0.083 E5 15
149.000 0.083 E5 15
149.100 0.083 E5 15
149.200 0.083 E5 15
149.400 0.083 E5 15
149.500 0.083 E5 15
149.600 0.083 D#5 15
149.800 0.083 D#5 15
149.900 0.083 D#5 15
150.000 0.083 D#5 15
150.200 0.083 D5 15
150.300 0.083 D5 15
150.400 0.083 G4 15
150.600 0.083 G5 15
150.700 0.083 G5 15
150.800 0.083 G4 15
151.000 0.083 G5 15
151.100 0.083 G5 15
151.200 0.083 F4 15
151.400 0.083 F5 15
151.500 0.083 F5 15
151.600 0.083 F4 15
151.800 0.083 F5 15
151.900 0.083 F5 15
152.000 0.083 E4 15
152.200 0.083 E5 15
152.300 0.083 E5 15
152.400 0.083 E4 15
152.600 0.083 E5 15
152.700 0.083 E5 15
152.800 0.083 D#4 15
153.000 0.083 D#5 15
153.100 0.083 D#5 15
153.200 0.083 D4 15
153.400 0.083 D5 15
153.500 0.083 D5 15
153.600 0.083 D#4 15
153.800 0.083 D#4 15
153.900 0.083 D#4 15
154.000 0.083 D#4 15
154.400 0.083 D#4 15
154.600 0.083 D#4 15
154.700 0.083 D#4 15
154.800 0.083 D#4 15
155.200 0.083 D#4 15
155.400 0.083 D#4 15
155.500 0.083 D#4 15
155.600 0.083 D#4 15
156.000 0.083 D#4 15
156.200 0.083 D#4 15
156.300 0.083 D#4 15
156.400 0.083 D#4 15
156.800 0.083 D4 15
157.000 0.083 D4 15
157.100 0.083 D4 15
157.200 0.083 D4 15
157.400 0.083 D4 15
157.500 0.083 D4 15
157.600 0.083 D4 15
157.800 0.083 D4 15
157.900 0.083 D4 15
158.000 0.083 D4 15
158.200 0.083 D4 15
158.300 0.083 D4 15
158.400 0.083 D4 15
160.000 0.083 G4 15
160.200 0.083 G4 15
160.400 0.083 G4 15
160.600 0.083 G4 15
160.800 0.083 F4 15
161.000 0.083 F4 15
161.200 0.083 F4 15
161.300 0.300 F4 15
161.600 0.083 D#4 15
161.800 0.083 D#4 15
162.000 0.083 D#4 15
162.200 0.083 D#4 15
162.400 0.083 F4 15
162.600 0.083 F4 15
162.800 0.083 F4 15
162.900 0.300 F4 15
163.200 0.083 G4 15
163.400 0.083 G4 15
163.600 0.083 G4 15
163.800 0.083 G4 15
164.000 0.083 F4 15
164.200 0.083 F4 15
164.400 0.083 F4 15
164.500 0.300 F4 15
164.800 0.083 D#4 15
165.000 0.083 D#4 15
165.200 0.083 D#4 15
165.400 0.083 D#4 15
165.600 0.083 F4 15
165.800 0.083 F4 15
166.000 0.083 F4 15
166.100 0.300 F4 15
166.400 0.083 G4 15
166.500 0.083 G4 15
166.700 0.083 G4 15
166.800 0.083 G4 15
167.400 0.083 C4 15
167.500 0.083 D4 15
167.600 0.083 F4 15
167.800 0.083 A4 15
168.000 0.083 G4 15
168.100 0.083 G4 15
168.300 0.083 G4 15
168.400 0.100 G4 15
169.000 0.083 C4 15
169.100 0.083 D4 15
169.200 0.083 F4 15
169.400 0.083 A4 15
169.600 0.083 D#4 15
169.700 0.083 D#4 15
169.900 0.083 D#4 15
170.000 0.083 D#4 15
170.600 0.083 A3 15
170.700 0.083 A#3 15
170.800 0.100 D#4 15
171.000 0.100 G4 15
171.200 0.083 D4 15
171.300 0.083 D4 15
171.500 0.083 D4 15
171.600 0.083 D4 15
172.200 0.083 C4 15
172.300 0.083 D4 15
172.400 0.083 F4 15
172.500 0.083 F4 15
172.600 0.083 A4 15
172.800 0.083 G4 15
172.900 0.083 G4 15
173.100 0.083 G4 15
173.200 0.100 G4 15
173.800 0.083 C4 15
173.900 0.083 D4 15
174.000 0.083 F4 15
174.200 0.083 A4 15
174.400 0.083 G4 15
174.500 0.083 G4 15
174.700 0.083 G4 15
174.800 0.083 G4 15
175.400 0.083 C4 15
175.500 0.083 D4 15
175.600 0.083 F4 15
175.800 0.100 A4 15
176.000 0.083 D#4 15
176.100 0.100 D#4 15
176.300 0.083 D#4 15
176.400 0.083 D#4 15
177.000 0.083 A3 15
177.100 0.083 A#3 15
177.200 0.083 D#4 15
177.400 0.083 G4 15
177.600 0.083 D4 15
177.700 0.083 D4 15
177.900 0.083 D4 15
178.000 0.083 D4 15
178.600 0.100 C4 15
178.700 0.083 D4 15
178.800 0.083 F4 15
178.900 0.083 F4 15
179.000 0.083 A4 15
179.200 0.083 G5 15
179.400 0.083 G5 15
179.500 0.083 G5 15
179.600 0.083 G5 15
179.800 0.083 G5 15
179.900 0.083 G5 15
180.000 0.083 F5 15
180.200 0.083 F5 15
180.300 0.083 F5 15
180.400 0.083 F5 15
180.600 0.083 F5 15
180.700 0.083 F5 15
180.800 0.083 E5 15
181.000 0.083 E5 15
181.100 0.083 E5 15
181.200 0.083 E5 15
181.400 0.083 E5 15
181.500 0.083 E5 15
181.600 0.083 D#5 15
181.800 0.083 D#5 15
181.900 0.083 D#5 15
182.000 0.083 D#5 15
182.200 0.083 D5 15
182.300 0.083 D5 15
182.400 0.083 G4 15
182.600 0.083 G5 15
182.700 0.083 G5 15
182.800 0.083 G4 15
183.000 0.083 G5 15
183.100 0.083 G5 15
183.200 0.083 F4 15
183.400 0.083 F5 15
183.500 0.083 F5 15
183.600 0.083 F4 15
183.800 0.083 F5 15
183.900 0.083 F5 15
184.000 0.083 E4 15
184.200 0.083 E5 15
184.300 0.083 E5 15
184.400 0.083 E4 15
184.600 0.083 E5 15
184.700 0.083 E5 15
184.800 0.083 D#4 15
185.000 0.083 D#5 15
185.100 0.083 D#5 15
185.200 0.083 D4 15
185.400 0.083 D5 15
185.500 0.083 D5 15
185.600 0.083 D#4 15
185.800 0.083 D#4 15
185.900 0.083 D#4 15
186.000 0.083 D#4 15
186.400 0.083 D#4 15
186.600 0.083 D#4 15
186.700 0.083 D#4 15
186.800 0.083 D#4 15
187.200 0.083 D#4 15
187.400 0.083 D#4 15
187.500 0.083 D#4 15
187.600 0.083 D#4 15
188.000 0.083 D#4 15
188.200 0.083 D#4 15
188.300 0.083 D#4 15
188.400 0.083 D#4 15
188.800 0.083 D4 15
189.000 0.083 D4 15
189.100 0.083 D4 15
189.200 0.083 D4 15
189.400 0.083 D4 15
189.500 0.083 D4 15
189.600 0.083 D4 15
189.800 0.083 D4 15
189.900 0.083 D4 15
190.000 0.083 D4 15
190.200 0.083 D4 15
190.300 0.083 D4 15
190.400 0.083 D4 15
192.000 0.083 G4 15
192.200 0.083 G4 15
192.400 0.083 G4 15
192.600 0.083 G4 15
192.800 0.083 F4 15
193.000 0.083 F4 15
193.200 0.083 F4 15
193.300 0.300 F4 15
193.600 0.083 D#4 15
193.800 0.083 D#4 15
194.000 0.083 D#4 15
194.200 0.083 D#4 15
194.400 0.083 F4 15
194.600 0.083 F4 15
194.800 0.083 F4 15
194.900 0.300 F4 15
195.200 0.083 G4 15
195.400 0.083 G4 15
195.600 0.083 G4 15
195.800 0.083 G4 15
196.000 0.083 F4 15
196.200 0.083 F4 15
196.400 0.083 F4 15
196.500 0.300 F4 15
196.800 0.083 D#4 15
197.000 0.083 D#4 15
197.200 0.083 D#4 15
197.400 0.083 D#4 15
197.600 0.083 F4 15
197.800 0.083 F4 15
198.000 0.083 F4 15
198.100 0.300 F4 15
198.400 0.183 G4 15
198.700 0.183 G4 15
199.400 0.083 C4 15
199.500 0.083 D4 15
199.600 0.083 F4 15
199.800 0.083 A4 15
200.000 0.083 G4 15
200.100 0.083 G4 15
200.300 0.083 G4 15
200.400 0.083 G4 15
201.000 0.083 C4 15
201.100 0.100 D4 15
201.200 0.100 F4 15
201.400 0.083 A4 15
201.600 0.083 D#4 15
201.700 0.083 D#4 15
201.900 0.083 D#4 15
202.000 0.083 D#4 15
202.600 0.083 A3 15
202.700 0.083 A#3 15
202.800 0.083 D#4 15
203.000 0.083 G4 15
203.200 0.083 D4 15
203.300 0.083 D4 15
203.500 0.200 D4 15
204.200 0.083 C4 15
204.300 0.083 D4 15
204.400 0.083 F4 15
204.500 0.083 F4 15
204.600 0.083 A4 15
204.800 0.083 G4 15
204.900 0.083 G4 15
205.100 0.083 G4 15
205.200 0.083 G4 15
205.800 0.083 C4 15
205.900 0.100 D4 15
206.000 0.100 F4 15
206.200 0.083 A4 15
206.400 0.183 G4 15
206.700 0.083 G4 15
206.800 0.083 G4 15
207.400 0.083 C4 15
207.500 0.083 D4 15
207.600 0.083 F4 15
207.800 0.083 A4 15
208.000 0.083 D#4 15
208.100 0.083 D#4 15
208.300 0.200 D#4 15
209.000 0.083 A3 15
209.100 0.083 A#3 15
209.200 0.083 D#4 15
209.400 0.083 G4 15
209.600 0.083 D4 15
209.700 0.083 D4 15
209.900 0.083 D4 15
210.000 0.083 D4 15
210.600 0.083 C4 15
210.700 0.083 D4 15
210.800 0.200 F4 15
211.000 0.083 A4 15
211.200 0.083 G5 15
211.400 0.083 G5 15
211.500 0.083 G5 15
211.600 0.083 G5 15
211.800 0.083 G5 15
211.900 0.083 G5 15
212.000 0.083 F5 15
212.200 0.083 F5 15
212.300 0.083 F5 15
212.400 0.083 F5 15
212.600 0.083 F5 15
212.700 0.083 F5 15
212.800 0.083 E5 15
213.000 0.083 E5 15
213.100 0.083 E5 15
213.200 0.083 E5 15
213.400 0.083 E5 15
213.500 0.083 E5 15
213.600 0.083 D#5 15
213.800 0.083 D#5 15
213.900 0.083 D#5 15
214.000 0.083 D#5 15
214.200 0.083 D5 15
214.300 0.083 D5 15
214.400 0.083 G4 15
214.600 0.083 G5 15
214.700 0.083 G5 15
214.800 0.083 G4 15
215.000 0.083 G5 15
215.100 0.083 G5 15
215.200 0.083 F4 15
215.400 0.083 F5 15
215.500 0.083 F5 15
215.600 0.083 F4 15
215.800 0.083 F5 15
215.900 0.083 F5 15
216.000 0.083 E4 15
216.200 0.083 E5 15
216.300 0.083 E5 15
216.400 0.083 E4 15
216.600 0.083 E5 15
216.700 0.083 E5 15
216.800 0.083 D#4 15
217.000 0.083 D#5 15
217.100 0.083 D#5 15
217.200 0.083 D4 15
217.400 0.083 D5 15
217.500 0.083 D5 15
217.600 0.083 D#4 15
217.800 0.083 D#4 15
217.900 0.083 D#4 15
218.000 0.083 D#4 15
218.400 0.083 D#4 15
218.600 0.083 D#4 15
218.700 0.083 D#4 15
218.800 0.083 D#4 15
219.200 0.083 D#4 15
219.400 0.083 D#4 15
219.500 0.083 D#4 15
219.600 0.083 D#4 15
220.000 0.083 D#4 15
220.200 0.083 D#4 15
220.300 0.083 D#4 15
220.400 0.083 D#4 15
220.800 0.083 D4 15
221.000 0.083 D4 15
221.100 0.083 D4 15
221.200 0.083 D4 15
221.400 0.083 D4 15
221.500 0.083 D4 15
221.600 0.083 D4 15
221.800 0.083 D4 15
221.900 0.083 D4 15
222.000 0.083 D4 15
222.200 0.083 D4 15
222.300 0.083 D4 15
222.400 0.083 D4 15
224.000 0.083 G4 15
224.200 0.083 G4 15
224.400 0.083 G4 15
224.600 0.083 G4 15
224.800 0.083 F4 15
225.000 0.083 F4 15
225.200 0.083 F4 15
225.300 0.300 F4 15
225.600 0.083 D#4 15
225.800 0.083 D#4 15
226.000 0.083 D#4 15
226.200 0.083 D#4 15
226.400 0.083 F4 15
226.600 0.083 F4 15
226.800 0.083 F4 15
226.900 0.300 F4 15
227.200 0.083 G4 15
227.400 0.083 G4 15
227.600 0.083 G4 15
227.800 0.083 G4 15
228.000 0.083 F4 15
228.200 0.083 F4 15
228.400 0.083 F4 15
228.500 0.300 F4 15
228.800 0.083 D#4 15
229.000 0.083 D#4 15
229.200 0.083 D#4 15
229.400 0.083 D#4 15
229.600 0.083 F4 15
229.800 0.083 F4 15
230.000 0.083 F4 15
230.100 0.300 F4 15
230.400 0.083 G4 15
230.500 0.083 G4 15
230.700 0.083 G4 15
230.800 0.083 G4 15
231.400 0.083 C4 15
231.500 0.083 D4 15
231.600 0.083 F4 15
231.800 0.083 A4 15
232.000 0.083 G4 15
232.100 0.083 G4 15
232.300 0.083 G4 15
232.400 0.083 G4 15
233.000 0.083 C4 15
233.100 0.083 D4 15
233.200 0.083 F4 15
233.400 0.100 A4 15
233.600 0.083 D#4 15
233.700 0.083 D#4 15
233.900 0.183 D#4 15
234.600 0.083 A3 15
234.700 0.083 A#3 15
234.800 0.083 D#4 15
235.000 0.083 G4 15
235.200 0.083 D4 15
235.300 0.083 D4 15
235.500 0.083 D4 15
235.600 0.083 D4 15
236.200 0.100 C4 15
236.300 0.100 D4 15
236.400 0.183 F4 15
236.600 0.083 A4 15
236.800 0.183 G4 15
237.100 0.083 G4 15
237.200 0.083 G4 15
237.800 0.083 C4 15
237.900 0.083 D4 15
238.000 0.083 F4 15
238.200 0.083 A4 15
238.400 0.083 G4 15
238.500 0.083 G4 15
238.700 0.200 G4 15
239.400 0.083 C4 15
239.500 0.083 D4 15
239.600 0.083 F4 15
239.800 0.083 A4 15
240.000 0.083 D#4 15
240.100 0.083 D#4 15
240.300 0.083 D#4 15
240.400 0.083 D#4 15
241.000 0.100 A3 15
241.100 0.100 A#3 15
241.200 0.100 D#4 15
241.400 0.083 G4 15
241.600 0.183 D4 15
241.900 0.083 D4 15
242.000 0.083 D4 15
242.600 0.083 C4 15
242.700 0.083 D4 15
242.800 0.083 F4 15
242.900 0.083 F4 15
243.000 0.083 A4 15
243.200 0.083 G5 15
243.400 0.083 G5 15
243.500 0.083 G5 15
243.600 0.083 G5 15
243.800 0.083 G5 15
243.900 0.083 G5 15
244.000 0.083 F5 15
244.200 0.083 F5 15
244.300 0.083 F5 15
244.400 0.083 F5 15
244.600 0.083 F5 15
244.700 0.083 F5 15
244.800 0.083 E5 15
245.000 0.083 E5 15
245.100 0.083 E5 15
245.200 0.083 E5 15
245.400 0.083 E5 15
245.500 0.083 E5 15
245.600 0.083 D#5 15
245.800 0.083 D#5 15
245.900 0.083 D#5 15
246.000 0.083 D#5 15
246.200 0.083 D5 15
246.300 0.083 D5 15
246.400 0.083 G4 15
246.600 0.083 G5 15
246.700 0.083 G5 15
246.800 0.083 G4 15
247.000 0.083 G5 15
247.100 0.083 G5 15
247.200 0.083 F4 15
247.400 0.083 F5 15
247.500 0.083 F5 15
247.600 0.083 F4 15
247.800 0.083 F5 15
247.900 0.083 F5 15
248.000 0.083 E4 15
248.200 0.083 E5 15
248.300 0.083 E5 15
248.400 0.083 E4 15
248.600 0.083 E5 15
248.700 0.083 E5 15
248.800 0.083 D#4 15
249.000 0.083 D#5 15
249.100 0.083 D#5 15
249.200 0.083 D4 15
249.400 0.083 D5 15
249.500 0.083 D5 15
249.600 0.083 D#4 15
249.800 0.083 D#4 15
249.900 0.083 D#4 15
250.000 0.083 D#4 15
250.400 0.083 D#4 15
250.600 0.083 D#4 15
250.700 0.083 D#4 15
250.800 0.083 D#4 15
251.200 0.083 D#4 15
251.400 0.083 D#4 15
251.500 0.083 D#4 15
251.600 0.083 D#4 15
252.000 0.083 D#4 15
252.200 0.083 D#4 15
252.300 0.083 D#4 15
252.400 0.083 D#4 15
252.800 0.083 D4 15
253.000 0.083 D4 15
253.100 0.083 D4 15
253.200 0.083 D4 15
253.400 0.083 D4 15
253.500 0.083 D4 15
253.600 0.083 D4 15
253.800 0.083 D4 15
253.900 0.083 D4 15
254.000 0.083 D4 15
254.200 0.083 D4 15
254.300 0.083 D4 15
254.400 0.083 D4 15
256.000 0.083 G4 15
256.200 0.083 G4 15
256.400 0.083 G4 15
256.600 0.083 G4 15
256.800 0.083 F4 15
257.000 0.083 F4 15
257.200 0.083 F4 15
257.300 0.300 F4 15
257.600 0.083 D#4 15
257.800 0.083 D#4 15
258.000 0.083 D#4 15
258.200 0.083 D#4 15
258.400 0.083 F4 15
258.600 0.083 F4 15
258.800 0.083 F4 15
258.900 0.300 F4 15
259.200 0.083 G4 15
259.400 0.083 G4 15
259.600 0.083 G4 15
259.800 0.083 G4 15
260.000 0.083 F4 15
260.200 0.083 F4 15
260.400 0.083 F4 15
260.500 0.300 F4 15
260.800 0.083 D#4 15
261.000 0.083 D#4 15
261.200 0.083 D#4 15
261.400 0.083 D#4 15
261.600 0.083 F4 15
261.800 0.083 F4 15
262.000 0.083 F4 15
262.100 0.300 F4 15
262.400 0.083 G4 15
262.500 0.083 G4 15
262.700 0.083 G4 15
262.800 0.083 G4 15
263.400 0.083 C4 15
263.500 0.083 D4 15
263.600 0.100 F4 15
263.800 0.100 A4 15
264.000 0.083 G4 15
264.100 0.083 G4 15
264.300 0.083 G4 15
264.400 0.083 G4 15
265.000 0.083 C4 15
265.100 0.083 D4 15
265.200 0.083 F4 15
265.400 0.083 A4 15
265.600 0.083 D#4 15
265.700 0.083 D#4 15
265.900 0.083 D#4 15
266.000 0.083 D#4 15
266.600 0.083 A3 15
266.700 0.083 A#3 15
266.800 0.083 D#4 15
267.000 0.083 G4 15
267.200 0.083 D4 15
267.300 0.083 D4 15
267.500 0.083 D4 15
267.600 0.083 D4 15
268.200 0.083 C4 15
268.300 0.083 D4 15
268.400 0.083 F4 15
268.500 0.083 F4 15
268.600 0.100 A4 15
268.800 0.083 G4 15
268.900 0.100 G4 15
269.100 0.083 G4 15
269.200 0.083 G4 15
269.800 0.083 C4 15
269.900 0.083 D4 15
270.000 0.083 F4 15
270.200 0.083 A4 15
270.400 0.083 G4 15
270.500 0.083 G4 15
270.700 0.083 G4 15
270.800 0.083 G4 15
271.400 0.100 C4 15
271.500 0.100 D4 15
271.600 0.083 F4 15
271.800 0.083 A4 15
272.000 0.083 D#4 15
272.100 0.083 D#4 15
272.300 0.083 D#4 15
272.400 0.083 D#4 15
273.000 0.083 A3 15
273.100 0.083 A#3 15
273.200 0.083 D#4 15
273.400 0.083 G4 15
273.600 0.083 D4 15
273.700 0.100 D4 15
273.900 0.183 D4 15
274.600 0.083 C4 15
274.700 0.083 D4 15
274.800 0.083 F4 15
274.900 0.083 F4 15
275.000 0.083 A4 15
275.200 0.083 G5 15
275.400 0.083 G5 15
275.500 0.083 G5 15
275.600 0.083 G5 15
275.800 0.083 G5 15
275.900 0.083 G5 15
276.000 0.083 F5 15
276.200 0.083 F5 15
276.300 0.083 F5 15
276.400 0.083 F5 15
276.600 0.083 F5 15
276.700 0.083 F5 15
276.800 0.083 E5 15
277.000 0.083 E5 15
277.100 0.083 E5 15
277.200 0.083 E5 15
277.400 0.083 E5 15
277.500 0.083 E5 15
277.600 0.083 D#5 15
277.800 0.083 D#5 15
277.900 0.083 D#5 15
278.000 0.083 D#5 15
278.200 0.083 D5 15
278.300 0.083 D5 15
278.400 0.083 G4 15
278.600 0.083 G5 15
278.700 0.083 G5 15
278.800 0.083 G4 15
279.000 0.083 G5 15
279.100 0.083 G5 15
279.200 0.083 F4 15
279.400 0.083 F5 15
279.500 0.083 F5 15
279.600 0.083 F4 15
279.800 0.083 F5 15
279.900 0.083 F5 15
280.000 0.083 E4 15
280.200 0.083 E5 15
280.300 0.083 E5 15
280.400 0.083 E4 15
280.600 0.083 E5 15
280.700 0.083 E5 15
280.800 0.083 D#4 15
281.000 0.083 D#5 15
281.100 0.083 D#5 15
281.200 0.083 D4 15
281.400 0.083 D5 15
281.500 0.083 D5 15
281.600 0.083 D#4 15
281.800 0.083 D#4 15
281.900 0.083 D#4 15
282.000 0.083 D#4 15
282.400 0.083 D#4 15
282.600 0.083 D#4 15
282.700 0.083 D#4 15
282.800 0.083 D#4 15
283.200 0.083 D#4 15
283.400 0.083 D#4 15
283.500 0.083 D#4 15
283.600 0.083 D#4 15
284.000 0.083 D#4 15
284.200 0.083 D#4 15
284.300 0.083 D#4 15
284.400 0.083 D#4 15
284.800 0.083 D4 15
285.000 0.083 D4 15
285.100 0.083 D4 15
285.200 0.083 D4 15
285.400 0.083 D4 15
285.500 0.083 D4 15
285.600 0.083 D4 15
285.800 0.083 D4 15
285.900 0.083 D4 15
286.000 0.083 D4 15
286.200 0.083 D4 15
286.300 0.083 D4 15
286.400 0.083 D4 15
288.000 0.083 G4 15
288.200 0.083 G4 15
288.400 0.083 G4 15
288.600 0.083 G4 15
288.800 0.083 F4 15
289.000 0.083 F4 15
289.200 0.083 F4 15
289.300 0.300 F4 15
289.600 0.083 D#4 15
289.800 0.083 D#4 15
290.000 0.083 D#4 15
290.200 0.083 D#4 15
290.400 0.083 F4 15
290.600 0.083 F4 15
290.800 0.083 F4 15
290.900 0.300 F4 15
291.200 0.083 G4 15
291.400 0.083 G4 15
291.600 0.083 G4 15
291.800 0.083 G4 15
292.000 0.083 F4 15
292.200 0.083 F4 15
292.400 0.083 F4 15
292.500 0.300 F4 15
292.800 0.083 D#4 15
293.000 0.083 D#4 15
293.200 0.083 D#4 15
293.400 0.083 D#4 15
293.600 0.083 F4 15
293.800 0.083 F4 15
294.000 0.083 F4 15
