supermario.nsf track=13 framerate=60

Square1(28)
time dur note vol
90.800 0.100 D#3 15
90.900 0.133 D#4 15
91.400 0.067 D#4 15
91.467 0.067 D4 15
91.533 0.067 C#4 15
91.600 0.133 C4 15
91.800 0.133 D#4 15
92.000 0.133 D4 15
92.200 0.133 G#3 15
92.400 0.133 G3 15
92.600 0.133 C#4 15
92.800 0.067 C4 15
92.867 0.067 F#4 15
92.933 0.067 F4 15
93.000 0.067 E4 15
93.067 0.067 A#4 15
93.133 0.067 A4 15
93.200 0.133 G#4 15
93.333 0.133 D#4 15
93.467 0.133 B3 15
93.600 0.133 A#3 15
93.733 0.133 A3 15
93.867 END_CYCLE
