supermario.nsf track=2 framerate=60

Square1(455)
time dur note vol
129.600 0.017 B4 5
129.617 0.117 B4 3
129.733 0.017 B4 5
129.750 0.117 B4 3
129.867 0.017 B4 5
129.883 0.117 B4 3
130.133 0.017 B4 5
130.150 0.117 B4 3
130.400 0.017 B4 5
130.417 0.517 B4 3
130.933 0.017 G4 5
130.950 0.250 G4 3
131.200 0.017 E5 5
131.217 0.650 E5 3
132.000 0.017 D#5 5
132.017 0.650 D#5 3
132.800 0.017 E5 5
132.817 0.650 E5 3
133.733 0.017 G4 5
133.750 0.117 G4 3
133.867 0.017 A4 5
133.883 0.117 A4 3
134.000 0.017 B4 5
134.017 0.117 B4 3
134.133 0.017 C5 5
134.150 0.117 C5 3
134.267 0.017 D5 5
134.283 0.117 D5 3
134.400 0.017 E5 5
134.417 0.650 E5 3
135.200 0.017 D#5 5
135.217 0.517 D#5 3
135.733 0.017 F5 5
135.750 0.250 F5 3
136.000 0.017 E5 5
136.017 0.650 E5 3
137.467 0.017 G4 5
137.483 0.117 G4 3
137.600 0.017 D5 5
137.617 0.650 D5 3
138.400 0.017 C#5 5
138.417 0.650 C#5 3
139.200 0.017 D5 5
139.217 0.650 D5 3
140.133 0.017 G4 5
140.150 0.117 G4 3
140.267 0.017 A4 5
140.283 0.117 A4 3
140.400 0.017 B4 5
140.417 0.117 B4 3
140.533 0.017 C5 5
140.550 0.117 C5 3
140.667 0.017 C#5 5
140.683 0.117 C#5 3
140.800 0.017 D5 5
140.817 0.650 D5 3
141.600 0.017 G4 5
141.617 0.517 G4 3
142.133 0.017 F5 5
142.150 0.250 F5 3
142.400 0.017 E5 5
142.417 0.650 E5 3
143.867 0.017 G4 5
143.883 0.117 G4 3
144.000 0.017 G5 5
144.017 0.650 G5 3
144.800 0.017 G5 5
144.817 0.650 G5 3
145.600 0.017 G5 5
145.617 0.650 G5 3
146.400 0.017 G5 5
146.417 0.250 G5 3
146.667 0.017 A5 5
146.683 END_CYCLE

Triangle(475)
time dur note vol
2.133 0.133 G4 15
2.400 0.800 G4 15
3.200 0.133 C4 15
3.467 0.133 G4 15
3.733 0.133 C5 15
4.000 0.133 B3 15
4.267 0.133 G4 15
4.533 0.133 B4 15
4.800 0.133 C4 15
5.067 0.133 G4 15
5.333 0.133 C5 15
5.600 0.133 E4 15
5.867 0.133 G4 15
6.133 0.133 C5 15
6.400 0.133 C4 15
6.667 0.133 G4 15
6.933 0.133 C5 15
7.200 0.133 B3 15
7.467 0.133 G4 15
7.733 0.133 B4 15
8.000 0.133 C4 15
8.267 0.133 G4 15
8.533 0.133 C5 15
8.800 0.133 E4 15
9.067 0.133 G4 15
9.333 0.133 C5 15
9.600 0.133 D4 15
9.867 0.133 G4 15
10.133 0.133 B4 15
10.400 0.133 C#4 15
10.667 0.133 F#4 15
10.933 0.133 A#4 15
11.200 0.133 D4 15
11.467 0.133 G4 15
11.733 0.133 B4 15
12.000 0.133 B3 15
12.267 0.133 G4 15
12.533 0.133 B4 15
12.800 0.133 D4 15
13.067 0.133 G4 15
13.333 0.133 B4 15
13.600 0.133 B3 15
13.867 0.133 G4 15
14.133 0.133 B4 15
14.400 0.133 C4 15
14.667 0.133 G4 15
14.933 0.133 C5 15
15.200 0.133 G3 15
15.467 0.133 G4 15
15.733 0.133 C5 15
16.000 0.133 C4 15
16.267 0.133 G4 15
16.533 0.133 E5 15
16.800 0.133 B3 15
17.067 0.133 G4 15
17.333 0.133 D5 15
17.600 0.133 A#3 15
17.867 0.133 G4 15
18.133 0.133 C#5 15
18.400 0.133 C#4 15
18.667 0.133 G4 15
18.933 0.133 E5 15
19.200 0.133 D4 15
19.467 0.133 A4 15
19.733 0.133 F5 15
20.000 0.133 C#4 15
20.267 0.133 A4 15
20.533 0.133 F5 15
20.800 0.133 C4 15
21.067 0.133 A4 15
21.333 0.133 F5 15
21.600 0.133 B3 15
21.867 0.133 G4 15
22.133 0.133 F5 15
22.400 0.133 C3 15
22.667 0.133 G4 15
22.933 0.133 E5 15
23.200 0.133 G3 15
23.467 0.133 G4 15
23.733 0.133 G4 15
24.000 0.667 F4 15
24.667 0.133 B3 15
24.800 0.800 C4 15
27.733 0.133 G4 15
28.000 0.800 G4 15
28.800 0.133 C4 15
29.067 0.133 G4 15
29.333 0.133 C5 15
29.600 0.133 B3 15
29.867 0.133 G4 15
30.133 0.133 B4 15
30.400 0.133 C4 15
30.667 0.133 G4 15
30.933 0.133 C5 15
31.200 0.133 E4 15
31.467 0.133 G4 15
31.733 0.133 C5 15
32.000 0.133 C4 15
32.267 0.133 G4 15
32.533 0.133 C5 15
32.800 0.133 B3 15
33.067 0.133 G4 15
33.333 0.133 B4 15
33.600 0.133 C4 15
33.867 0.133 G4 15
34.133 0.133 C5 15
34.400 0.133 E4 15
34.667 0.133 G4 15
34.933 0.133 C5 15
35.200 0.133 D4 15
35.467 0.133 G4 15
35.733 0.133 B4 15
36.000 0.133 C#4 15
36.267 0.133 F#4 15
36.533 0.133 A#4 15
36.800 0.133 D4 15
37.067 0.133 G4 15
37.333 0.133 B4 15
37.600 0.133 B3 15
37.867 0.133 G4 15
38.133 0.133 B4 15
38.400 0.133 D4 15
38.667 0.133 G4 15
38.933 0.133 B4 15
39.200 0.133 B3 15
39.467 0.133 G4 15
39.733 0.133 B4 15
40.000 0.133 C4 15
40.267 0.133 G4 15
40.533 0.133 C5 15
40.800 0.133 G3 15
41.067 0.133 G4 15
41.333 0.133 C5 15
41.600 0.133 C4 15
41.867 0.133 G4 15
42.133 0.133 E5 15
42.400 0.133 B3 15
42.667 0.133 G4 15
42.933 0.133 D5 15
43.200 0.133 A#3 15
43.467 0.133 G4 15
43.733 0.133 C#5 15
44.000 0.133 C#4 15
44.267 0.133 G4 15
44.533 0.133 E5 15
44.800 0.133 D4 15
45.067 0.133 A4 15
45.333 0.133 F5 15
45.600 0.133 C#4 15
45.867 0.133 A4 15
46.133 0.133 F5 15
46.400 0.133 C4 15
46.667 0.133 A4 15
46.933 0.133 F5 15
47.200 0.133 B3 15
47.467 0.133 G4 15
47.733 0.133 F5 15
48.000 0.133 C3 15
48.267 0.133 G4 15
48.533 0.133 E5 15
48.800 0.133 G3 15
49.067 0.133 G4 15
49.333 0.133 G4 15
49.600 0.667 F4 15
50.267 0.133 B3 15
50.400 0.800 C4 15
53.333 0.133 G4 15
53.600 0.800 G4 15
54.400 0.133 C4 15
54.667 0.133 G4 15
54.933 0.133 C5 15
55.200 0.133 B3 15
55.467 0.133 G4 15
55.733 0.133 B4 15
56.000 0.133 C4 15
56.267 0.133 G4 15
56.533 0.133 C5 15
56.800 0.133 E4 15
57.067 0.133 G4 15
57.333 0.133 C5 15
57.600 0.133 C4 15
57.867 0.133 G4 15
58.133 0.133 C5 15
58.400 0.133 B3 15
58.667 0.133 G4 15
58.933 0.133 B4 15
59.200 0.133 C4 15
59.467 0.133 G4 15
59.733 0.133 C5 15
60.000 0.133 E4 15
60.267 0.133 G4 15
60.533 0.133 C5 15
60.800 0.133 D4 15
61.067 0.133 G4 15
61.333 0.133 B4 15
61.600 0.133 C#4 15
61.867 0.133 F#4 15
62.133 0.133 A#4 15
62.400 0.133 D4 15
62.667 0.133 G4 15
62.933 0.133 B4 15
63.200 0.133 B3 15
63.467 0.133 G4 15
63.733 0.133 B4 15
64.000 0.133 D4 15
64.267 0.133 G4 15
64.533 0.133 B4 15
64.800 0.133 B3 15
65.067 0.133 G4 15
65.333 0.133 B4 15
65.600 0.133 C4 15
65.867 0.133 G4 15
66.133 0.133 C5 15
66.400 0.133 G3 15
66.667 0.133 G4 15
66.933 0.133 C5 15
67.200 0.133 C4 15
67.467 0.133 G4 15
67.733 0.133 E5 15
68.000 0.133 B3 15
68.267 0.133 G4 15
68.533 0.133 D5 15
68.800 0.133 A#3 15
69.067 0.133 G4 15
69.333 0.133 C#5 15
69.600 0.133 C#4 15
69.867 0.133 G4 15
70.133 0.133 E5 15
70.400 0.133 D4 15
70.667 0.133 A4 15
70.933 0.133 F5 15
71.200 0.133 C#4 15
71.467 0.133 A4 15
71.733 0.133 F5 15
72.000 0.133 C4 15
72.267 0.133 A4 15
72.533 0.133 F5 15
72.800 0.133 B3 15
73.067 0.133 G4 15
73.333 0.133 F5 15
73.600 0.133 C3 15
73.867 0.133 G4 15
74.133 0.133 E5 15
74.400 0.133 G3 15
74.667 0.133 G4 15
74.933 0.133 G4 15
75.200 0.667 F4 15
75.867 0.133 B3 15
76.000 0.800 C4 15
78.933 0.133 G4 15
79.200 0.800 G4 15
80.000 0.133 C4 15
80.267 0.133 G4 15
80.533 0.133 C5 15
80.800 0.133 B3 15
81.067 0.133 G4 15
81.333 0.133 B4 15
81.600 0.133 C4 15
81.867 0.133 G4 15
82.133 0.133 C5 15
82.400 0.133 E4 15
82.667 0.133 G4 15
82.933 0.133 C5 15
83.200 0.133 C4 15
83.467 0.133 G4 15
83.733 0.133 C5 15
84.000 0.133 B3 15
84.267 0.133 G4 15
84.533 0.133 B4 15
84.800 0.133 C4 15
85.067 0.133 G4 15
85.333 0.133 C5 15
85.600 0.133 E4 15
85.867 0.133 G4 15
86.133 0.133 C5 15
86.400 0.133 D4 15
86.667 0.133 G4 15
86.933 0.133 B4 15
87.200 0.133 C#4 15
87.467 0.133 F#4 15
87.733 0.133 A#4 15
88.000 0.133 D4 15
88.267 0.133 G4 15
88.533 0.133 B4 15
88.800 0.133 B3 15
89.067 0.133 G4 15
89.333 0.133 B4 15
89.600 0.133 D4 15
89.867 0.133 G4 15
90.133 0.133 B4 15
90.400 0.133 B3 15
90.667 0.133 G4 15
90.933 0.133 B4 15
91.200 0.133 C4 15
91.467 0.133 G4 15
91.733 0.133 C5 15
92.000 0.133 G3 15
92.267 0.133 G4 15
92.533 0.133 C5 15
92.800 0.133 C4 15
93.067 0.133 G4 15
93.333 0.133 E5 15
93.600 0.133 B3 15
93.867 0.133 G4 15
94.133 0.133 D5 15
94.400 0.133 A#3 15
94.667 0.133 G4 15
94.933 0.133 C#5 15
95.200 0.133 C#4 15
95.467 BEGIN_CYCLE
95.467 0.133 G4 15
95.733 0.133 E5 15
96.000 0.133 D4 15
96.267 0.133 A4 15
96.533 0.133 F5 15
96.800 0.133 C#4 15
97.067 0.133 A4 15
97.333 0.133 F5 15
97.600 0.133 C4 15
97.867 0.133 A4 15
98.133 0.133 F5 15
98.400 0.133 B3 15
98.667 0.133 G4 15
98.933 0.133 F5 15
99.200 0.133 C3 15
99.467 0.133 G4 15
99.733 0.133 E5 15
100.000 0.133 G3 15
100.267 0.133 G4 15
100.533 0.133 G4 15
100.800 0.667 F4 15
101.467 0.133 B3 15
101.600 0.800 C4 15
104.533 0.133 G4 15
104.800 0.800 G4 15
105.600 0.133 C4 15
105.867 0.133 G4 15
106.133 0.133 C5 15
106.400 0.133 B3 15
106.667 0.133 G4 15
106.933 0.133 B4 15
107.200 0.133 C4 15
107.467 0.133 G4 15
107.733 0.133 C5 15
108.000 0.133 E4 15
108.267 0.133 G4 15
108.533 0.133 C5 15
108.800 0.133 C4 15
109.067 0.133 G4 15
109.333 0.133 C5 15
109.600 0.133 B3 15
109.867 0.133 G4 15
110.133 0.133 B4 15
110.400 0.133 C4 15
110.667 0.133 G4 15
110.933 0.133 C5 15
111.200 0.133 E4 15
111.467 0.133 G4 15
111.733 0.133 C5 15
112.000 0.133 D4 15
112.267 0.133 G4 15
112.533 0.133 B4 15
112.800 0.133 C#4 15
113.067 0.133 F#4 15
113.333 0.133 A#4 15
113.600 0.133 D4 15
113.867 0.133 G4 15
114.133 0.133 B4 15
114.400 0.133 B3 15
114.667 0.133 G4 15
114.933 0.133 B4 15
115.200 0.133 D4 15
115.467 0.133 G4 15
115.733 0.133 B4 15
116.000 0.133 B3 15
116.267 0.133 G4 15
116.533 0.133 B4 15
116.800 0.133 C4 15
117.067 0.133 G4 15
117.333 0.133 C5 15
117.600 0.133 G3 15
117.867 0.133 G4 15
118.133 0.133 C5 15
118.400 0.133 C4 15
118.667 0.133 G4 15
118.933 0.133 E5 15
119.200 0.133 B3 15
119.467 0.133 G4 15
119.733 0.133 D5 15
120.000 0.133 A#3 15
120.267 0.133 G4 15
120.533 0.133 C#5 15
120.800 0.133 C#4 15
121.067 0.133 G4 15
121.333 0.133 E5 15
121.600 0.133 D4 15
121.867 0.133 A4 15
122.133 0.133 F5 15
122.400 0.133 C#4 15
122.667 0.133 A4 15
122.933 0.133 F5 15
123.200 0.133 C4 15
123.467 0.133 A4 15
123.733 0.133 F5 15
124.000 0.133 B3 15
124.267 0.133 G4 15
124.533 0.133 F5 15
124.800 0.133 C3 15
125.067 0.133 G4 15
125.333 0.133 E5 15
125.600 0.133 G3 15
125.867 0.133 G4 15
126.133 0.133 G4 15
126.400 0.667 F4 15
127.067 0.133 B3 15
127.200 0.800 C4 15
130.133 0.133 G4 15
130.400 0.800 G4 15
131.200 0.133 C4 15
131.467 0.133 G4 15
131.733 0.133 C5 15
132.000 0.133 B3 15
132.267 0.133 G4 15
132.533 0.133 B4 15
132.800 0.133 C4 15
133.067 0.133 G4 15
133.333 0.133 C5 15
133.600 0.133 E4 15
133.867 0.133 G4 15
134.133 0.133 C5 15
134.400 0.133 C4 15
134.667 0.133 G4 15
134.933 0.133 C5 15
135.200 0.133 B3 15
135.467 0.133 G4 15
135.733 0.133 B4 15
136.000 0.133 C4 15
136.267 0.133 G4 15
136.533 0.133 C5 15
136.800 0.133 E4 15
137.067 0.133 G4 15
137.333 0.133 C5 15
137.600 0.133 D4 15
137.867 0.133 G4 15
138.133 0.133 B4 15
138.400 0.133 C#4 15
138.667 0.133 F#4 15
138.933 0.133 A#4 15
139.200 0.133 D4 15
139.467 0.133 G4 15
139.733 0.133 B4 15
140.000 0.133 B3 15
140.267 0.133 G4 15
140.533 0.133 B4 15
140.800 0.133 D4 15
141.067 0.133 G4 15
141.333 0.133 B4 15
141.600 0.133 B3 15
141.867 0.133 G4 15
142.133 0.133 B4 15
142.400 0.133 C4 15
142.667 0.133 G4 15
142.933 0.133 C5 15
143.200 0.133 G3 15
143.467 0.133 G4 15
143.733 0.133 C5 15
144.000 0.133 C4 15
144.267 0.133 G4 15
144.533 0.133 E5 15
144.800 0.133 B3 15
145.067 0.133 G4 15
145.333 0.133 D5 15
145.600 0.133 A#3 15
145.867 0.133 G4 15
146.133 0.133 C#5 15
146.400 0.133 C#4 15
146.667 END_CYCLE

Noise(758)
time dur noise vol drum
0.267 0.017 11 12 kick_tight
0.533 0.083 11 15 kick_tight
1.067 0.017 11 15 kick_tight
1.200 0.017 11 15 kick_tight
1.333 0.083 11 15 kick_tight
1.867 0.017 11 15 kick_tight
2.133 0.083 11 15 kick_tight
2.667 0.017 11 15 kick_tight
2.800 0.017 11 15 kick_tight
2.933 0.083 11 15 kick_tight
3.467 0.017 11 15 kick_tight
3.733 0.083 11 15 kick_tight
4.267 0.017 11 15 kick_tight
4.400 0.017 11 15 kick_tight
4.533 0.083 11 15 kick_tight
5.067 0.017 11 15 kick_tight
5.333 0.083 11 15 kick_tight
5.867 0.017 11 15 kick_tight
6.000 0.017 11 15 kick_tight
6.133 0.083 11 15 kick_tight
6.667 0.017 11 15 kick_tight
6.933 0.083 11 15 kick_tight
7.467 0.017 11 15 kick_tight
7.600 0.017 11 15 kick_tight
7.733 0.083 11 15 kick_tight
8.267 0.017 11 15 kick_tight
8.533 0.083 11 15 kick_tight
9.067 0.017 11 15 kick_tight
9.200 0.017 11 15 kick_tight
9.333 0.083 11 15 kick_tight
9.867 0.017 11 15 kick_tight
10.133 0.083 11 15 kick_tight
10.667 0.017 11 15 kick_tight
10.800 0.017 11 15 kick_tight
10.933 0.083 11 15 kick_tight
11.467 0.017 11 15 kick_tight
11.733 0.083 11 15 kick_tight
12.267 0.017 11 15 kick_tight
12.400 0.017 11 15 kick_tight
12.533 0.083 11 15 kick_tight
13.067 0.017 11 15 kick_tight
13.333 0.083 11 15 kick_tight
13.867 0.017 11 15 kick_tight
14.000 0.017 11 15 kick_tight
14.133 0.083 11 15 kick_tight
14.667 0.017 11 15 kick_tight
14.933 0.083 11 15 kick_tight
15.467 0.017 11 15 kick_tight
15.600 0.017 11 15 kick_tight
15.733 0.083 11 15 kick_tight
16.267 0.017 11 15 kick_tight
16.533 0.083 11 15 kick_tight
17.067 0.017 11 15 kick_tight
17.200 0.017 11 15 kick_tight
17.333 0.083 11 15 kick_tight
17.867 0.017 11 15 kick_tight
18.133 0.083 11 15 kick_tight
18.667 0.017 11 15 kick_tight
18.800 0.017 11 15 kick_tight
18.933 0.083 11 15 kick_tight
19.467 0.017 11 15 kick_tight
19.733 0.083 11 15 kick_tight
20.267 0.017 11 15 kick_tight
20.400 0.017 11 15 kick_tight
20.533 0.083 11 15 kick_tight
21.067 0.017 11 15 kick_tight
21.333 0.083 11 15 kick_tight
21.867 0.017 11 15 kick_tight
22.000 0.017 11 15 kick_tight
22.133 0.083 11 15 kick_tight
22.667 0.017 11 15 kick_tight
22.933 0.083 11 15 kick_tight
23.467 0.017 11 15 kick_tight
23.600 0.017 11 15 kick_tight
23.733 0.083 11 15 kick_tight
24.267 0.017 11 15 kick_tight
24.533 0.083 11 15 kick_tight
25.067 0.017 11 15 kick_tight
25.200 0.017 11 15 kick_tight
25.333 0.083 11 15 kick_tight
25.867 0.017 11 15 kick_tight
26.133 0.083 11 15 kick_tight
26.667 0.017 11 15 kick_tight
26.800 0.017 11 15 kick_tight
26.933 0.083 11 15 kick_tight
27.467 0.017 11 15 kick_tight
27.733 0.083 11 15 kick_tight
28.267 0.017 11 15 kick_tight
28.400 0.017 11 15 kick_tight
28.533 0.083 11 15 kick_tight
29.067 0.017 11 15 kick_tight
29.333 0.083 11 15 kick_tight
29.867 0.017 11 15 kick_tight
30.000 0.017 11 15 kick_tight
30.133 0.083 11 15 kick_tight
30.667 0.017 11 15 kick_tight
30.933 0.083 11 15 kick_tight
31.467 0.017 11 15 kick_tight
31.600 0.017 11 15 kick_tight
31.733 0.083 11 15 kick_tight
32.267 0.017 11 15 kick_tight
32.533 0.083 11 15 kick_tight
33.067 0.017 11 15 kick_tight
33.200 0.017 11 15 kick_tight
33.333 0.083 11 15 kick_tight
33.867 0.017 11 15 kick_tight
34.133 0.083 11 15 kick_tight
34.667 0.017 11 15 kick_tight
34.800 0.017 11 15 kick_tight
34.933 0.083 11 15 kick_tight
35.467 0.017 11 15 kick_tight
35.733 0.083 11 15 kick_tight
36.267 0.017 11 15 kick_tight
36.400 0.017 11 15 kick_tight
36.533 0.083 11 15 kick_tight
37.067 0.017 11 15 kick_tight
37.333 0.083 11 15 kick_tight
37.867 0.017 11 15 kick_tight
38.000 0.017 11 15 kick_tight
38.133 0.083 11 15 kick_tight
38.667 0.017 11 15 kick_tight
38.933 0.083 11 15 kick_tight
39.467 0.017 11 15 kick_tight
39.600 0.017 11 15 kick_tight
39.733 0.083 11 15 kick_tight
40.267 0.017 11 15 kick_tight
40.533 0.083 11 15 kick_tight
41.067 0.017 11 15 kick_tight
41.200 0.017 11 15 kick_tight
41.333 0.083 11 15 kick_tight
41.867 0.017 11 15 kick_tight
42.133 0.083 11 15 kick_tight
42.667 0.017 11 15 kick_tight
42.800 0.017 11 15 kick_tight
42.933 0.083 11 15 kick_tight
43.467 0.017 11 15 kick_tight
43.733 0.083 11 15 kick_tight
44.267 0.017 11 15 kick_tight
44.400 0.017 11 15 kick_tight
44.533 0.083 11 15 kick_tight
45.067 0.017 11 15 kick_tight
45.333 0.083 11 15 kick_tight
45.867 0.017 11 15 kick_tight
46.000 0.017 11 15 kick_tight
46.133 0.083 11 15 kick_tight
46.667 0.017 11 15 kick_tight
46.933 0.083 11 15 kick_tight
47.467 0.017 11 15 kick_tight
47.600 0.017 11 15 kick_tight
47.733 0.083 11 15 kick_tight
48.267 0.017 11 15 kick_tight
48.533 0.083 11 15 kick_tight
49.067 0.017 11 15 kick_tight
49.200 0.017 11 15 kick_tight
49.333 0.083 11 15 kick_tight
49.867 0.017 11 15 kick_tight
50.133 0.083 11 15 kick_tight
50.667 0.017 11 15 kick_tight
50.800 0.017 11 15 kick_tight
50.933 0.083 11 15 kick_tight
51.467 0.017 11 15 kick_tight
51.733 0.083 11 15 kick_tight
52.267 0.017 11 15 kick_tight
52.400 0.017 11 15 kick_tight
52.533 0.083 11 15 kick_tight
53.067 0.017 11 15 kick_tight
53.333 0.083 11 15 kick_tight
53.867 0.017 11 15 kick_tight
54.000 0.017 11 15 kick_tight
54.133 0.083 11 15 kick_tight
54.667 0.017 11 15 kick_tight
54.933 0.083 11 15 kick_tight
55.467 0.017 11 15 kick_tight
55.600 0.017 11 15 kick_tight
55.733 0.083 11 15 kick_tight
56.267 0.017 11 15 kick_tight
56.533 0.083 11 15 kick_tight
57.067 0.017 11 15 kick_tight
57.200 0.017 11 15 kick_tight
57.333 0.083 11 15 kick_tight
57.867 0.017 11 15 kick_tight
58.133 0.083 11 15 kick_tight
58.667 0.017 11 15 kick_tight
58.800 0.017 11 15 kick_tight
58.933 0.083 11 15 kick_tight
59.467 0.017 11 15 kick_tight
59.733 0.083 11 15 kick_tight
60.267 0.017 11 15 kick_tight
60.400 0.017 11 15 kick_tight
60.533 0.083 11 15 kick_tight
61.067 0.017 11 15 kick_tight
61.333 0.083 11 15 kick_tight
61.867 0.017 11 15 kick_tight
62.000 0.017 11 15 kick_tight
62.133 0.083 11 15 kick_tight
62.667 0.017 11 15 kick_tight
62.933 0.083 11 15 kick_tight
63.467 0.017 11 15 kick_tight
63.600 0.017 11 15 kick_tight
63.733 0.083 11 15 kick_tight
64.267 0.017 11 15 kick_tight
64.533 0.083 11 15 kick_tight
65.067 0.017 11 15 kick_tight
65.200 0.017 11 15 kick_tight
65.333 0.083 11 15 kick_tight
65.867 0.017 11 15 kick_tight
66.133 0.083 11 15 kick_tight
66.667 0.017 11 15 kick_tight
66.800 0.017 11 15 kick_tight
66.933 0.083 11 15 kick_tight
67.467 0.017 11 15 kick_tight
67.733 0.083 11 15 kick_tight
68.267 0.017 11 15 kick_tight
68.400 0.017 11 15 kick_tight
68.533 0.083 11 15 kick_tight
69.067 0.017 11 15 kick_tight
69.333 0.083 11 15 kick_tight
69.867 0.017 11 15 kick_tight
70.000 0.017 11 15 kick_tight
70.133 0.083 11 15 kick_tight
70.667 0.017 11 15 kick_tight
70.933 0.083 11 15 kick_tight
71.467 0.017 11 15 kick_tight
71.600 0.017 11 15 kick_tight
71.733 0.083 11 15 kick_tight
72.267 0.017 11 15 kick_tight
72.533 0.083 11 15 kick_tight
73.067 0.017 11 15 kick_tight
73.200 0.017 11 15 kick_tight
73.333 0.083 11 15 kick_tight
73.867 0.017 11 15 kick_tight
74.133 0.083 11 15 kick_tight
74.667 0.017 11 15 kick_tight
74.800 0.017 11 15 kick_tight
74.933 0.083 11 15 kick_tight
75.467 0.017 11 15 kick_tight
75.733 0.083 11 15 kick_tight
76.267 0.017 11 15 kick_tight
76.400 0.017 11 15 kick_tight
76.533 0.083 11 15 kick_tight
77.067 0.017 11 15 kick_tight
77.333 0.083 11 15 kick_tight
77.867 0.017 11 15 kick_tight
78.000 0.017 11 15 kick_tight
78.133 0.083 11 15 kick_tight
78.667 0.017 11 15 kick_tight
78.933 0.083 11 15 kick_tight
79.467 0.017 11 15 kick_tight
79.600 0.017 11 15 kick_tight
79.733 0.083 11 15 kick_tight
80.267 0.017 11 15 kick_tight
80.533 0.083 11 15 kick_tight
81.067 0.017 11 15 kick_tight
81.200 0.017 11 15 kick_tight
81.333 0.083 11 15 kick_tight
81.867 0.017 11 15 kick_tight
82.133 0.083 11 15 kick_tight
82.667 0.017 11 15 kick_tight
82.800 0.017 11 15 kick_tight
82.933 0.083 11 15 kick_tight
83.467 0.017 11 15 kick_tight
83.733 0.083 11 15 kick_tight
84.267 0.017 11 15 kick_tight
84.400 0.017 11 15 kick_tight
84.533 0.083 11 15 kick_tight
85.067 0.017 11 15 kick_tight
85.333 0.083 11 15 kick_tight
85.867 0.017 11 15 kick_tight
86.000 0.017 11 15 kick_tight
86.133 0.083 11 15 kick_tight
86.667 0.017 11 15 kick_tight
86.933 0.083 11 15 kick_tight
87.467 0.017 11 15 kick_tight
87.600 0.017 11 15 kick_tight
87.733 0.083 11 15 kick_tight
88.267 0.017 11 15 kick_tight
88.533 0.083 11 15 kick_tight
89.067 0.017 11 15 kick_tight
89.200 0.017 11 15 kick_tight
89.333 0.083 11 15 kick_tight
89.867 0.017 11 15 kick_tight
90.133 0.083 11 15 kick_tight
90.667 0.017 11 15 kick_tight
90.800 0.017 11 15 kick_tight
90.933 0.083 11 15 kick_tight
91.467 0.017 11 15 kick_tight
91.733 0.083 11 15 kick_tight
92.267 0.017 11 15 kick_tight
92.400 0.017 11 15 kick_tight
92.533 0.083 11 15 kick_tight
93.067 0.017 11 15 kick_tight
93.333 0.083 11 15 kick_tight
93.867 0.017 11 15 kick_tight
94.000 0.017 11 15 kick_tight
94.133 0.083 11 15 kick_tight
94.667 0.017 11 15 kick_tight
94.933 0.083 11 15 kick_tight
95.467 0.017 11 15 kick_tight
95.600 0.017 11 15 kick_tight
95.733 0.083 11 15 kick_tight
96.267 0.017 11 15 kick_tight
96.533 0.083 11 15 kick_tight
97.067 0.017 11 15 kick_tight
97.200 0.017 11 15 kick_tight
97.333 0.083 11 15 kick_tight
97.867 0.017 11 15 kick_tight
98.133 0.083 11 15 kick_tight
98.667 0.017 11 15 kick_tight
98.800 0.017 11 15 kick_tight
98.933 0.083 11 15 kick_tight
99.467 0.017 11 15 kick_tight
99.733 0.083 11 15 kick_tight
100.267 0.017 11 15 kick_tight
100.400 0.017 11 15 kick_tight
100.533 0.083 11 15 kick_tight
101.067 0.017 11 15 kick_tight
101.333 0.083 11 15 kick_tight
101.867 0.017 11 15 kick_tight
102.000 0.017 11 15 kick_tight
102.133 0.083 11 15 kick_tight
102.667 0.017 11 15 kick_tight
102.933 0.083 11 15 kick_tight
103.467 0.017 11 15 kick_tight
103.600 0.017 11 15 kick_tight
103.733 0.083 11 15 kick_tight
104.267 0.017 11 15 kick_tight
104.533 0.083 11 15 kick_tight
105.067 0.017 11 15 kick_tight
105.200 0.017 11 15 kick_tight
105.333 0.083 11 15 kick_tight
105.867 0.017 11 15 kick_tight
106.133 0.083 11 15 kick_tight
106.667 0.017 11 15 kick_tight
106.800 0.017 11 15 kick_tight
106.933 0.083 11 15 kick_tight
107.467 0.017 11 15 kick_tight
107.733 0.083 11 15 kick_tight
108.267 0.017 11 15 kick_tight
108.400 0.017 11 15 kick_tight
108.533 0.083 11 15 kick_tight
109.067 0.017 11 15 kick_tight
109.333 0.083 11 15 kick_tight
109.867 0.017 11 15 kick_tight
110.000 0.017 11 15 kick_tight
110.133 0.083 11 15 kick_tight
110.667 0.017 11 15 kick_tight
110.933 0.083 11 15 kick_tight
111.467 0.017 11 15 kick_tight
111.600 0.017 11 15 kick_tight
111.733 0.083 11 15 kick_tight
112.267 0.017 11 15 kick_tight
112.533 0.083 11 15 kick_tight
113.067 0.017 11 15 kick_tight
113.200 0.017 11 15 kick_tight
113.333 0.083 11 15 kick_tight
113.867 0.017 11 15 kick_tight
114.133 0.083 11 15 kick_tight
114.667 0.017 11 15 kick_tight
114.800 0.017 11 15 kick_tight
114.933 0.083 11 15 kick_tight
115.467 0.017 11 15 kick_tight
115.733 0.083 11 15 kick_tight
116.267 0.017 11 15 kick_tight
116.400 0.017 11 15 kick_tight
116.533 0.083 11 15 kick_tight
117.067 0.017 11 15 kick_tight
117.333 0.083 11 15 kick_tight
117.867 0.017 11 15 kick_tight
118.000 0.017 11 15 kick_tight
118.133 0.083 11 15 kick_tight
118.667 0.017 11 15 kick_tight
118.933 0.083 11 15 kick_tight
119.467 0.017 11 15 kick_tight
