ducktales2.nsf track=9 framerate=60

Square1(638)
time dur note vol
17.000 0.200 G#4 15
17.200 2.000 A4 15
19.200 0.300 C5 15
19.600 0.300 A#4 15
20.000 0.300 A4 15
20.400 0.300 F#4 15
20.800 0.300 C5 15
21.200 0.300 A#4 15
21.600 0.300 A4 15
22.000 0.300 F#4 15
22.400 0.300 C5 15
22.800 0.300 A#4 15
23.200 0.300 A4 15
23.600 0.300 F#4 15
24.000 0.300 C5 15
24.400 0.300 A#4 15
24.800 0.300 A4 15
25.200 0.300 F#4 15
25.600 0.300 C5 15
26.000 0.300 A#4 15
26.400 0.300 A4 15
26.800 0.300 F#4 15
27.200 0.300 C5 15
27.600 0.300 A#4 15
28.000 0.300 A4 15
28.400 0.300 F#4 15
28.800 0.300 C5 15
29.200 0.300 A#4 15
29.600 0.300 A4 15
30.000 0.300 F#4 15
30.400 0.300 C5 15
30.800 0.300 A#4 15
31.200 0.300 A4 15
31.600 0.300 F#4 15
32.000 0.100 G#4 15
32.200 0.100 G#4 15
32.600 0.300 G#4 15
33.000 0.200 G#4 15
33.200 2.000 A4 15
35.200 0.100 G#4 15
35.400 0.100 G#4 15
35.800 0.300 G#4 15
36.200 0.200 G#4 15
36.400 2.000 A4 15
38.400 0.300 C5 15
38.800 0.300 A#4 15
39.200 0.300 A4 15
39.600 0.300 F#4 15
40.000 0.300 C5 15
40.400 0.300 A#4 15
40.800 0.300 A4 15
41.200 0.300 F#4 15
41.600 0.300 C5 15
42.000 0.300 A#4 15
42.400 0.300 A4 15
42.800 0.300 F#4 15
43.200 0.300 C5 15
43.600 0.300 A#4 15
44.000 0.300 A4 15
44.400 0.300 F#4 15
44.800 0.300 C5 15
45.200 0.300 A#4 15
45.600 0.300 A4 15
46.000 0.300 F#4 15
46.400 0.300 C5 15
46.800 0.300 A#4 15
47.200 0.300 A4 15
47.600 0.300 F#4 15
48.000 0.300 C5 15
48.400 0.300 A#4 15
48.800 0.300 A4 15
49.200 0.300 F#4 15
49.600 0.300 C5 15
50.000 0.300 A#4 15
50.400 0.300 A4 15
50.800 0.300 F#4 15
51.200 0.100 G#4 15
51.400 0.100 G#4 15
51.800 0.300 G#4 15
52.200 0.200 G#4 15
52.400 2.000 A4 15
54.400 0.100 G#4 15
54.600 0.100 G#4 15
55.000 0.300 G#4 15
55.400 0.200 G#4 15
55.600 2.000 A4 15
57.600 0.300 C5 15
58.000 0.300 A#4 15
58.400 0.300 A4 15
58.800 0.300 F#4 15
59.200 0.300 C5 15
59.600 0.300 A#4 15
60.000 0.300 A4 15
60.400 0.300 F#4 15
60.800 0.300 C5 15
61.200 0.300 A#4 15
61.600 0.300 A4 15
62.000 0.300 F#4 15
62.400 0.300 C5 15
62.800 0.300 A#4 15
63.200 0.300 A4 15
63.600 0.300 F#4 15
64.000 0.300 C5 15
64.400 0.300 A#4 15
64.800 0.300 A4 15
65.200 0.300 F#4 15
65.600 0.300 C5 15
66.000 0.300 A#4 15
66.400 0.300 A4 15
66.800 0.300 F#4 15
67.200 0.300 C5 15
67.600 0.300 A#4 15
68.000 0.300 A4 15
68.400 0.300 F#4 15
68.800 0.300 C5 15
69.200 0.300 A#4 15
69.600 0.300 A4 15
70.000 BEGIN_CYCLE
70.000 0.300 F#4 15
70.400 0.100 G#4 15
70.600 0.100 G#4 15
71.000 0.300 G#4 15
71.400 0.200 G#4 15
71.600 2.000 A4 15
73.600 0.100 G#4 15
73.800 0.100 G#4 15
74.200 0.300 G#4 15
74.600 0.200 G#4 15
74.800 2.000 A4 15
76.800 0.300 C5 15
77.200 0.300 A#4 15
77.600 0.300 A4 15
78.000 0.300 F#4 15
78.400 0.300 C5 15
78.800 0.300 A#4 15
79.200 0.300 A4 15
79.600 0.300 F#4 15
80.000 0.300 C5 15
80.400 0.300 A#4 15
80.800 0.300 A4 15
81.200 0.300 F#4 15
81.600 0.300 C5 15
82.000 0.300 A#4 15
82.400 0.300 A4 15
82.800 0.300 F#4 15
83.200 0.300 C5 15
83.600 0.300 A#4 15
84.000 0.300 A4 15
84.400 0.300 F#4 15
84.800 0.300 C5 15
85.200 0.300 A#4 15
85.600 0.300 A4 15
86.000 0.300 F#4 15
86.400 0.300 C5 15
86.800 0.300 A#4 15
87.200 0.300 A4 15
87.600 0.300 F#4 15
88.000 0.300 C5 15
88.400 0.300 A#4 15
88.800 0.300 A4 15
89.200 0.300 F#4 15
89.600 0.100 G#4 15
89.800 0.100 G#4 15
90.200 0.300 G#4 15
90.600 0.200 G#4 15
90.800 2.000 A4 15
92.800 0.100 G#4 15
93.000 0.100 G#4 15
93.400 0.300 G#4 15
93.800 0.200 G#4 15
94.000 2.000 A4 15
96.000 0.300 C5 15
96.400 0.300 A#4 15
96.800 0.300 A4 15
97.200 0.300 F#4 15
97.600 0.300 C5 15
98.000 0.300 A#4 15
98.400 0.300 A4 15
98.800 0.300 F#4 15
99.200 0.300 C5 15
99.600 0.300 A#4 15
100.000 0.300 A4 15
100.400 0.300 F#4 15
100.800 0.300 C5 15
101.200 0.300 A#4 15
101.600 0.300 A4 15
102.000 0.300 F#4 15
102.400 0.300 C5 15
102.800 0.300 A#4 15
103.200 0.300 A4 15
103.600 0.300 F#4 15
104.000 0.300 C5 15
104.400 0.300 A#4 15
104.800 0.300 A4 15
105.200 0.300 F#4 15
105.600 0.300 C5 15
106.000 0.300 A#4 15
106.400 0.300 A4 15
106.800 0.300 F#4 15
107.200 0.300 C5 15
107.600 0.300 A#4 15
108.000 0.300 A4 15
108.400 0.300 F#4 15
108.800 0.100 G#4 15
109.000 0.100 G#4 15
109.400 0.300 G#4 15
109.800 0.200 G#4 15
110.000 2.000 A4 15
112.000 0.100 G#4 15
112.200 0.100 G#4 15
112.600 0.300 G#4 15
113.000 0.200 G#4 15
113.200 2.000 A4 15
115.200 0.300 C5 15
115.600 0.300 A#4 15
116.000 0.300 A4 15
116.400 0.300 F#4 15
116.800 0.300 C5 15
117.200 0.300 A#4 15
117.600 0.300 A4 15
118.000 0.300 F#4 15
118.400 0.300 C5 15
118.800 0.300 A#4 15
119.200 0.300 A4 15
119.600 0.300 F#4 15
120.000 0.300 C5 15
120.400 0.300 A#4 15
120.800 0.300 A4 15
121.200 0.300 F#4 15
121.600 0.300 C5 15
122.000 0.300 A#4 15
122.400 0.300 A4 15
122.800 0.300 F#4 15
123.200 0.300 C5 15
123.600 0.300 A#4 15
124.000 0.300 A4 15
124.400 0.300 F#4 15
124.800 0.300 C5 15
125.200 0.300 A#4 15
125.600 0.300 A4 15
126.000 0.300 F#4 15
126.400 0.300 C5 15
126.800 0.300 A#4 15
127.200 0.300 A4 15
127.600 END_CYCLE

Noise(617)
time dur noise vol drum
0.000 0.067 0 12 hihat_closed
0.200 0.067 3 11 snare_body
0.400 0.067 0 12 hihat_closed
0.600 0.067 3 11 snare_body
0.800 0.067 0 12 hihat_closed
1.000 0.067 3 11 snare_body
1.200 0.067 0 12 hihat_closed
1.400 0.067 3 11 snare_body
1.600 0.067 0 12 hihat_closed
1.800 0.067 3 11 snare_body
2.000 0.067 0 12 hihat_closed
2.200 0.067 3 11 snare_body
2.400 0.067 0 12 hihat_closed
2.600 0.067 3 11 snare_body
2.800 0.067 3 11 snare_body
3.000 0.067 3 11 snare_body
3.100 0.067 3 11 snare_body
3.200 0.067 0 12 hihat_closed
3.400 0.067 3 11 snare_body
3.600 0.067 0 12 hihat_closed
3.800 0.067 3 11 snare_body
4.000 0.067 0 12 hihat_closed
4.200 0.067 3 11 snare_body
4.400 0.067 0 12 hihat_closed
4.600 0.067 3 11 snare_body
4.800 0.067 0 12 hihat_closed
5.000 0.067 3 11 snare_body
5.200 0.067 0 12 hihat_closed
5.400 0.067 3 11 snare_body
5.600 0.067 0 12 hihat_closed
5.800 0.067 3 11 snare_body
6.000 0.067 3 11 snare_body
6.200 0.067 3 11 snare_body
6.300 0.067 3 11 snare_body
6.400 0.067 0 12 hihat_closed
6.600 0.067 3 11 snare_body
6.800 0.067 0 12 hihat_closed
7.000 0.067 3 11 snare_body
7.200 0.067 0 12 hihat_closed
7.400 0.067 3 11 snare_body
7.600 0.067 0 12 hihat_closed
7.800 0.067 3 11 snare_body
8.000 0.067 0 12 hihat_closed
8.200 0.067 3 11 snare_body
8.400 0.067 0 12 hihat_closed
8.600 0.067 3 11 snare_body
8.800 0.067 0 12 hihat_closed
9.000 0.067 3 11 snare_body
9.200 0.067 3 11 snare_body
9.400 0.067 3 11 snare_body
9.500 0.067 3 11 snare_body
9.600 0.067 0 12 hihat_closed
9.800 0.067 3 11 snare_body
10.000 0.067 0 12 hihat_closed
10.200 0.067 3 11 snare_body
10.400 0.067 0 12 hihat_closed
10.600 0.067 3 11 snare_body
10.800 0.067 0 12 hihat_closed
11.000 0.067 3 11 snare_body
11.200 0.067 0 12 hihat_closed
11.400 0.067 3 11 snare_body
11.600 0.067 0 12 hihat_closed
11.800 0.067 3 11 snare_body
12.000 0.067 0 12 hihat_closed
12.200 0.067 3 11 snare_body
12.400 0.067 3 11 snare_body
12.600 0.067 3 11 snare_body
12.700 0.067 3 11 snare_body
12.800 0.067 3 11 snare_body
12.900 0.067 3 11 snare_body
13.000 0.067 3 11 snare_body
13.100 0.067 3 11 snare_body
13.200 0.067 3 11 snare_body
13.400 0.067 3 11 snare_body
13.800 0.067 3 11 snare_body
14.000 0.067 3 11 snare_body
14.400 0.067 12 12 rumble_sub
14.800 0.067 12 12 rumble_sub
15.200 0.067 12 12 rumble_sub
15.600 0.067 12 12 rumble_sub
16.000 0.067 3 11 snare_body
16.100 0.067 3 11 snare_body
16.200 0.067 3 11 snare_body
16.300 0.067 3 11 snare_body
16.400 0.067 3 11 snare_body
16.600 0.067 3 11 snare_body
17.000 0.067 3 11 snare_body
17.200 0.067 3 11 snare_body
17.600 0.067 12 12 rumble_sub
18.000 0.067 12 12 rumble_sub
18.400 0.067 12 12 rumble_sub
18.800 0.067 12 12 rumble_sub
19.200 0.067 0 12 hihat_closed
19.400 0.067 3 11 snare_body
19.600 0.067 0 12 hihat_closed
19.800 0.067 3 11 snare_body
20.000 0.067 0 12 hihat_closed
20.200 0.067 3 11 snare_body
20.400 0.067 0 12 hihat_closed
20.600 0.067 3 11 snare_body
20.800 0.067 0 12 hihat_closed
21.000 0.067 3 11 snare_body
21.200 0.067 0 12 hihat_closed
21.400 0.067 3 11 snare_body
21.600 0.067 0 12 hihat_closed
21.800 0.067 3 11 snare_body
22.000 0.067 3 11 snare_body
22.200 0.067 3 11 snare_body
22.300 0.067 3 11 snare_body
22.400 0.067 0 12 hihat_closed
22.600 0.067 3 11 snare_body
22.800 0.067 0 12 hihat_closed
23.000 0.067 3 11 snare_body
23.200 0.067 0 12 hihat_closed
23.400 0.067 3 11 snare_body
23.600 0.067 0 12 hihat_closed
23.800 0.067 3 11 snare_body
24.000 0.067 0 12 hihat_closed
24.200 0.067 3 11 snare_body
24.400 0.067 0 12 hihat_closed
24.600 0.067 3 11 snare_body
24.800 0.067 0 12 hihat_closed
25.000 0.067 3 11 snare_body
25.200 0.067 3 11 snare_body
25.400 0.067 3 11 snare_body
25.500 0.067 3 11 snare_body
25.600 0.067 0 12 hihat_closed
25.800 0.067 3 11 snare_body
26.000 0.067 0 12 hihat_closed
26.200 0.067 3 11 snare_body
26.400 0.067 0 12 hihat_closed
26.600 0.067 3 11 snare_body
26.800 0.067 0 12 hihat_closed
27.000 0.067 3 11 snare_body
27.200 0.067 0 12 hihat_closed
27.400 0.067 3 11 snare_body
27.600 0.067 0 12 hihat_closed
27.800 0.067 3 11 snare_body
28.000 0.067 0 12 hihat_closed
28.200 0.067 3 11 snare_body
28.400 0.067 3 11 snare_body
28.600 0.067 3 11 snare_body
28.700 0.067 3 11 snare_body
28.800 0.067 0 12 hihat_closed
29.000 0.067 3 11 snare_body
29.200 0.067 0 12 hihat_closed
29.400 0.067 3 11 snare_body
29.600 0.067 0 12 hihat_closed
29.800 0.067 3 11 snare_body
30.000 0.067 0 12 hihat_closed
30.200 0.067 3 11 snare_body
30.400 0.067 0 12 hihat_closed
30.600 0.067 3 11 snare_body
30.800 0.067 0 12 hihat_closed
31.000 0.067 3 11 snare_body
31.200 0.067 0 12 hihat_closed
31.400 0.067 3 11 snare_body
31.600 0.067 3 11 snare_body
31.800 0.067 3 11 snare_body
31.900 0.067 3 11 snare_body
32.000 0.067 3 11 snare_body
32.100 0.067 3 11 snare_body
32.200 0.067 3 11 snare_body
32.300 0.067 3 11 snare_body
32.400 0.067 3 11 snare_body
32.600 0.067 3 11 snare_body
33.000 0.067 3 11 snare_body
33.200 0.067 3 11 snare_body
33.600 0.067 12 12 rumble_sub
34.000 0.067 12 12 rumble_sub
34.400 0.067 12 12 rumble_sub
34.800 0.067 12 12 rumble_sub
35.200 0.067 3 11 snare_body
35.300 0.067 3 11 snare_body
35.400 0.067 3 11 snare_body
35.500 0.067 3 11 snare_body
35.600 0.067 3 11 snare_body
35.800 0.067 3 11 snare_body
36.200 0.067 3 11 snare_body
36.400 0.067 3 11 snare_body
36.800 0.067 12 12 rumble_sub
37.200 0.067 12 12 rumble_sub
37.600 0.067 12 12 rumble_sub
38.000 0.067 12 12 rumble_sub
38.400 0.067 0 12 hihat_closed
38.600 0.067 3 11 snare_body
38.800 0.067 0 12 hihat_closed
39.000 0.067 3 11 snare_body
39.200 0.067 0 12 hihat_closed
39.400 0.067 3 11 snare_body
39.600 0.067 0 12 hihat_closed
39.800 0.067 3 11 snare_body
40.000 0.067 0 12 hihat_closed
40.200 0.067 3 11 snare_body
40.400 0.067 0 12 hihat_closed
40.600 0.067 3 11 snare_body
40.800 0.067 0 12 hihat_closed
41.000 0.067 3 11 snare_body
41.200 0.067 3 11 snare_body
41.400 0.067 3 11 snare_body
41.500 0.067 3 11 snare_body
41.600 0.067 0 12 hihat_closed
41.800 0.067 3 11 snare_body
42.000 0.067 0 12 hihat_closed
42.200 0.067 3 11 snare_body
42.400 0.067 0 12 hihat_closed
42.600 0.067 3 11 snare_body
42.800 0.067 0 12 hihat_closed
43.000 0.067 3 11 snare_body
43.200 0.067 0 12 hihat_closed
43.400 0.067 3 11 snare_body
43.600 0.067 0 12 hihat_closed
43.800 0.067 3 11 snare_body
44.000 0.067 0 12 hihat_closed
44.200 0.067 3 11 snare_body
44.400 0.067 3 11 snare_body
44.600 0.067 3 11 snare_body
44.700 0.067 3 11 snare_body
44.800 0.067 0 12 hihat_closed
45.000 0.067 3 11 snare_body
45.200 0.067 0 12 hihat_closed
45.400 0.067 3 11 snare_body
45.600 0.067 0 12 hihat_closed
45.800 0.067 3 11 snare_body
46.000 0.067 0 12 hihat_closed
46.200 0.067 3 11 snare_body
46.400 0.067 0 12 hihat_closed
46.600 0.067 3 11 snare_body
46.800 0.067 0 12 hihat_closed
47.000 0.067 3 11 snare_body
47.200 0.067 0 12 hihat_closed
47.400 0.067 3 11 snare_body
47.600 0.067 3 11 snare_body
47.800 0.067 3 11 snare_body
47.900 0.067 3 11 snare_body
48.000 0.067 0 12 hihat_closed
48.200 0.067 3 11 snare_body
48.400 0.067 0 12 hihat_closed
48.600 0.067 3 11 snare_body
48.800 0.067 0 12 hihat_closed
49.000 0.067 3 11 snare_body
49.200 0.067 0 12 hihat_closed
49.400 0.067 3 11 snare_body
49.600 0.067 0 12 hihat_closed
49.800 0.067 3 11 snare_body
50.000 0.067 0 12 hihat_closed
50.200 0.067 3 11 snare_body
50.400 0.067 0 12 hihat_closed
50.600 0.067 3 11 snare_body
50.800 0.067 3 11 snare_body
51.000 0.067 3 11 snare_body
51.100 0.067 3 11 snare_body
51.200 0.067 3 11 snare_body
51.300 0.067 3 11 snare_body
51.400 0.067 3 11 snare_body
51.500 0.067 3 11 snare_body
51.600 0.067 3 11 snare_body
51.800 0.067 3 11 snare_body
52.200 0.067 3 11 snare_body
52.400 0.067 3 11 snare_body
52.800 0.067 12 12 rumble_sub
53.200 0.067 12 12 rumble_sub
53.600 0.067 12 12 rumble_sub
54.000 0.067 12 12 rumble_sub
54.400 0.067 3 11 snare_body
54.500 0.067 3 11 snare_body
54.600 0.067 3 11 snare_body
54.700 0.067 3 11 snare_body
54.800 0.067 3 11 snare_body
55.000 0.067 3 11 snare_body
55.400 0.067 3 11 snare_body
55.600 0.067 3 11 snare_body
56.000 0.067 12 12 rumble_sub
56.400 0.067 12 12 rumble_sub
56.800 0.067 12 12 rumble_sub
57.200 0.067 12 12 rumble_sub
57.600 0.067 0 12 hihat_closed
57.800 0.067 3 11 snare_body
58.000 0.067 0 12 hihat_closed
58.200 0.067 3 11 snare_body
58.400 0.067 0 12 hihat_closed
58.600 0.067 3 11 snare_body
58.800 0.067 0 12 hihat_closed
59.000 0.067 3 11 snare_body
59.200 0.067 0 12 hihat_closed
59.400 0.067 3 11 snare_body
59.600 0.067 0 12 hihat_closed
59.800 0.067 3 11 snare_body
60.000 0.067 0 12 hihat_closed
60.200 0.067 3 11 snare_body
60.400 0.067 3 11 snare_body
60.600 0.067 3 11 snare_body
60.700 0.067 3 11 snare_body
60.800 0.067 0 12 hihat_closed
61.000 0.067 3 11 snare_body
61.200 0.067 0 12 hihat_closed
61.400 0.067 3 11 snare_body
61.600 0.067 0 12 hihat_closed
61.800 0.067 3 11 snare_body
62.000 0.067 0 12 hihat_closed
62.200 0.067 3 11 snare_body
62.400 0.067 0 12 hihat_closed
62.600 0.067 3 11 snare_body
62.800 0.067 0 12 hihat_closed
63.000 0.067 3 11 snare_body
63.200 0.067 0 12 hihat_closed
63.400 0.067 3 11 snare_body
63.600 0.067 3 11 snare_body
63.800 0.067 3 11 snare_body
63.900 0.067 3 11 snare_body
64.000 0.067 0 12 hihat_closed
64.200 0.067 3 11 snare_body
64.400 0.067 0 12 hihat_closed
64.600 0.067 3 11 snare_body
64.800 0.067 0 12 hihat_closed
65.000 0.067 3 11 snare_body
65.200 0.067 0 12 hihat_closed
65.400 0.067 3 11 snare_body
65.600 0.067 0 12 hihat_closed
65.800 0.067 3 11 snare_body
66.000 0.067 0 12 hihat_closed
66.200 0.067 3 11 snare_body
66.400 0.067 0 12 hihat_closed
66.600 0.067 3 11 snare_body
66.800 0.067 3 11 snare_body
67.000 0.067 3 11 snare_body
67.100 0.067 3 11 snare_body
67.200 0.067 0 12 hihat_closed
67.400 0.067 3 11 snare_body
67.600 0.067 0 12 hihat_closed
67.800 0.067 3 11 snare_body
68.000 0.067 0 12 hihat_closed
68.200 0.067 3 11 snare_body
68.400 0.067 0 12 hihat_closed
68.600 0.067 3 11 snare_body
68.800 0.067 0 12 hihat_closed
69.000 0.067 3 11 snare_body
69.200 0.067 0 12 hihat_closed
69.400 0.067 3 11 snare_body
69.600 0.067 0 12 hihat_closed
69.800 0.067 3 11 snare_body
70.000 BEGIN_CYCLE
70.000 0.067 3 11 snare_body
70.200 0.067 3 11 snare_body
70.300 0.067 3 11 snare_body
70.400 0.067 3 11 snare_body
70.500 0.067 3 11 snare_body
70.600 0.067 3 11 snare_body
70.700 0.067 3 11 snare_body
70.800 0.067 3 11 snare_body
71.000 0.067 3 11 snare_body
71.400 0.067 3 11 snare_body
71.600 0.067 3 11 snare_body
72.000 0.067 12 12 rumble_sub
72.400 0.067 12 12 rumble_sub
72.800 0.067 12 12 rumble_sub
73.200 0.067 12 12 rumble_sub
73.600 0.067 3 11 snare_body
73.700 0.067 3 11 snare_body
73.800 0.067 3 11 snare_body
73.900 0.067 3 11 snare_body
74.000 0.067 3 11 snare_body
74.200 0.067 3 11 snare_body
74.600 0.067 3 11 snare_body
74.800 0.067 3 11 snare_body
75.200 0.067 12 12 rumble_sub
75.600 0.067 12 12 rumble_sub
76.000 0.067 12 12 rumble_sub
76.400 0.067 12 12 rumble_sub
76.800 0.067 0 12 hihat_closed
77.000 0.067 3 11 snare_body
77.200 0.067 0 12 hihat_closed
77.400 0.067 3 11 snare_body
77.600 0.067 0 12 hihat_closed
77.800 0.067 3 11 snare_body
78.000 0.067 0 12 hihat_closed
78.200 0.067 3 11 snare_body
78.400 0.067 0 12 hihat_closed
78.600 0.067 3 11 snare_body
78.800 0.067 0 12 hihat_closed
79.000 0.067 3 11 snare_body
79.200 0.067 0 12 hihat_closed
79.400 0.067 3 11 snare_body
79.600 0.067 3 11 snare_body
79.800 0.067 3 11 snare_body
79.900 0.067 3 11 snare_body
80.000 0.067 0 12 hihat_closed
80.200 0.067 3 11 snare_body
80.400 0.067 0 12 hihat_closed
80.600 0.067 3 11 snare_body
80.800 0.067 0 12 hihat_closed
81.000 0.067 3 11 snare_body
81.200 0.067 0 12 hihat_closed
81.400 0.067 3 11 snare_body
81.600 0.067 0 12 hihat_closed
81.800 0.067 3 11 snare_body
82.000 0.067 0 12 hihat_closed
82.200 0.067 3 11 snare_body
82.400 0.067 0 12 hihat_closed
82.600 0.067 3 11 snare_body
82.800 0.067 3 11 snare_body
83.000 0.067 3 11 snare_body
83.100 0.067 3 11 snare_body
83.200 0.067 0 12 hihat_closed
83.400 0.067 3 11 snare_body
83.600 0.067 0 12 hihat_closed
83.800 0.067 3 11 snare_body
84.000 0.067 0 12 hihat_closed
84.200 0.067 3 11 snare_body
84.400 0.067 0 12 hihat_closed
84.600 0.067 3 11 snare_body
84.800 0.067 0 12 hihat_closed
85.000 0.067 3 11 snare_body
85.200 0.067 0 12 hihat_closed
85.400 0.067 3 11 snare_body
85.600 0.067 0 12 hihat_closed
85.800 0.067 3 11 snare_body
86.000 0.067 3 11 snare_body
86.200 0.067 3 11 snare_body
86.300 0.067 3 11 snare_body
86.400 0.067 0 12 hihat_closed
86.600 0.067 3 11 snare_body
86.800 0.067 0 12 hihat_closed
87.000 0.067 3 11 snare_body
87.200 0.067 0 12 hihat_closed
87.400 0.067 3 11 snare_body
87.600 0.067 0 12 hihat_closed
87.800 0.067 3 11 snare_body
88.000 0.067 0 12 hihat_closed
88.200 0.067 3 11 snare_body
88.400 0.067 0 12 hihat_closed
88.600 0.067 3 11 snare_body
88.800 0.067 0 12 hihat_closed
89.000 0.067 3 11 snare_body
89.200 0.067 3 11 snare_body
89.400 0.067 3 11 snare_body
89.500 0.067 3 11 snare_body
89.600 0.067 3 11 snare_body
89.700 0.067 3 11 snare_body
89.800 0.067 3 11 snare_body
89.900 0.067 3 11 snare_body
90.000 0.067 3 11 snare_body
90.200 0.067 3 11 snare_body
90.600 0.067 3 11 snare_body
90.800 0.067 3 11 snare_body
91.200 0.067 12 12 rumble_sub
91.600 0.067 12 12 rumble_sub
92.000 0.067 12 12 rumble_sub
92.400 0.067 12 12 rumble_sub
92.800 0.067 3 11 snare_body
92.900 0.067 3 11 snare_body
93.000 0.067 3 11 snare_body
93.100 0.067 3 11 snare_body
93.200 0.067 3 11 snare_body
93.400 0.067 3 11 snare_body
93.800 0.067 3 11 snare_body
94.000 0.067 3 11 snare_body
94.400 0.067 12 12 rumble_sub
94.800 0.067 12 12 rumble_sub
95.200 0.067 12 12 rumble_sub
95.600 0.067 12 12 rumble_sub
96.000 0.067 0 12 hihat_closed
96.200 0.067 3 11 snare_body
96.400 0.067 0 12 hihat_closed
96.600 0.067 3 11 snare_body
96.800 0.067 0 12 hihat_closed
97.000 0.067 3 11 snare_body
97.200 0.067 0 12 hihat_closed
97.400 0.067 3 11 snare_body
97.600 0.067 0 12 hihat_closed
97.800 0.067 3 11 snare_body
98.000 0.067 0 12 hihat_closed
98.200 0.067 3 11 snare_body
98.400 0.067 0 12 hihat_closed
98.600 0.067 3 11 snare_body
98.800 0.067 3 11 snare_body
99.000 0.067 3 11 snare_body
99.100 0.067 3 11 snare_body
99.200 0.067 0 12 hihat_closed
99.400 0.067 3 11 snare_body
99.600 0.067 0 12 hihat_closed
99.800 0.067 3 11 snare_body
100.000 0.067 0 12 hihat_closed
100.200 0.067 3 11 snare_body
100.400 0.067 0 12 hihat_closed
100.600 0.067 3 11 snare_body
100.800 0.067 0 12 hihat_closed
101.000 0.067 3 11 snare_body
101.200 0.067 0 12 hihat_closed
101.400 0.067 3 11 snare_body
101.600 0.067 0 12 hihat_closed
101.800 0.067 3 11 snare_body
102.000 0.067 3 11 snare_body
102.200 0.067 3 11 snare_body
102.300 0.067 3 11 snare_body
102.400 0.067 0 12 hihat_closed
102.600 0.067 3 11 snare_body
102.800 0.067 0 12 hihat_closed
103.000 0.067 3 11 snare_body
103.200 0.067 0 12 hihat_closed
103.400 0.067 3 11 snare_body
103.600 0.067 0 12 hihat_closed
103.800 0.067 3 11 snare_body
104.000 0.067 0 12 hihat_closed
104.200 0.067 3 11 snare_body
104.400 0.067 0 12 hihat_closed
104.600 0.067 3 11 snare_body
104.800 0.067 0 12 hihat_closed
105.000 0.067 3 11 snare_body
105.200 0.067 3 11 snare_body
105.400 0.067 3 11 snare_body
105.500 0.067 3 11 snare_body
105.600 0.067 0 12 hihat_closed
105.800 0.067 3 11 snare_body
106.000 0.067 0 12 hihat_closed
106.200 0.067 3 11 snare_body
106.400 0.067 0 12 hihat_closed
106.600 0.067 3 11 snare_body
106.800 0.067 0 12 hihat_closed
107.000 0.067 3 11 snare_body
107.200 0.067 0 12 hihat_closed
107.400 0.067 3 11 snare_body
107.600 0.067 0 12 hihat_closed
107.800 0.067 3 11 snare_body
108.000 0.067 0 12 hihat_closed
108.200 0.067 3 11 snare_body
108.400 0.067 3 11 snare_body
108.600 0.067 3 11 snare_body
108.700 0.067 3 11 snare_body
108.800 0.067 3 11 snare_body
108.900 0.067 3 11 snare_body
109.000 0.067 3 11 snare_body
109.100 0.067 3 11 snare_body
109.200 0.067 3 11 snare_body
109.400 0.067 3 11 snare_body
109.800 0.067 3 11 snare_body
110.000 0.067 3 11 snare_body
110.400 0.067 12 12 rumble_sub
110.800 0.067 12 12 rumble_sub
111.200 0.067 12 12 rumble_sub
111.600 0.067 12 12 rumble_sub
112.000 0.067 3 11 snare_body
112.100 0.067 3 11 snare_body
112.200 0.067 3 11 snare_body
112.300 0.067 3 11 snare_body
112.400 0.067 3 11 snare_body
112.600 0.067 3 11 snare_body
113.000 0.067 3 11 snare_body
113.200 0.067 3 11 snare_body
113.600 0.067 12 12 rumble_sub
114.000 0.067 12 12 rumble_sub
114.400 0.067 12 12 rumble_sub
114.800 0.067 12 12 rumble_sub
115.200 0.067 0 12 hihat_closed
115.400 0.067 3 11 snare_body
115.600 0.067 0 12 hihat_closed
115.800 0.067 3 11 snare_body
116.000 0.067 0 12 hihat_closed
116.200 0.067 3 11 snare_body
116.400 0.067 0 12 hihat_closed
116.600 0.067 3 11 snare_body
116.800 0.067 0 12 hihat_closed
117.000 0.067 3 11 snare_body
117.200 0.067 0 12 hihat_closed
117.400 0.067 3 11 snare_body
117.600 0.067 0 12 hihat_closed
117.800 0.067 3 11 snare_body
118.000 0.067 3 11 snare_body
118.200 0.067 3 11 snare_body
118.300 0.067 3 11 snare_body
118.400 0.067 0 12 hihat_closed
118.600 0.067 3 11 snare_body
118.800 0.067 0 12 hihat_closed
119.000 0.067 3 11 snare_body
119.200 0.067 0 12 hihat_closed
119.400 0.067 3 11 snare_body
119.600 0.067 0 12 hihat_closed
119.800 0.067 3 11 snare_body
120.000 0.067 0 12 hihat_closed
120.200 0.067 3 11 snare_body
120.400 0.067 0 12 hihat_closed
120.600 0.067 3 11 snare_body
120.800 0.067 0 12 hihat_closed
121.000 0.067 3 11 snare_body
121.200 0.067 3 11 snare_body
121.400 0.067 3 11 snare_body
121.500 0.067 3 11 snare_body
121.600 0.067 0 12 hihat_closed
121.800 0.067 3 11 snare_body
122.000 0.067 0 12 hihat_closed
122.200 0.067 3 11 snare_body
122.400 0.067 0 12 hihat_closed
122.600 0.067 3 11 snare_body
122.800 0.067 0 12 hihat_closed
123.000 0.067 3 11 snare_body
123.200 0.067 0 12 hihat_closed
123.400 0.067 3 11 snare_body
