ducktales2.nsf track=16 framerate=60

Square1(501)
time dur note vol
14.300 0.200 A4 15
14.700 0.100 A5 15
15.000 0.100 D5 15
15.200 0.100 D5 15
15.300 0.100 D6 15
15.600 0.100 D5 15
15.800 0.100 D5 15
15.900 0.100 D6 15
16.100 0.100 D5 15
16.400 0.100 D5 15
16.500 0.100 D6 15
16.700 0.200 D5 15
17.100 0.100 D6 15
17.400 0.100 G4 15
17.600 0.100 G4 15
17.700 0.100 G5 15
18.000 0.100 G4 15
18.200 0.100 G4 15
18.300 0.100 G5 15
18.500 0.100 G4 15
18.800 0.100 G4 15
18.900 0.100 G5 15
19.100 0.200 G4 15
19.500 0.100 G5 15
19.800 0.100 C5 15
20.000 0.100 C5 15
20.100 0.100 C6 15
20.400 0.100 C5 15
20.600 0.100 C5 15
20.700 0.100 C6 15
20.900 0.100 C5 15
21.200 0.100 C5 15
21.300 0.100 C6 15
21.500 0.200 C5 15
21.900 0.100 C6 15
22.200 0.100 A4 15
22.400 0.100 A4 15
22.500 0.100 A5 15
22.800 0.100 A4 15
23.000 0.100 A4 15
23.100 0.100 A5 15
23.300 0.100 A4 15
23.600 0.100 A4 15
23.700 0.100 A5 15
23.900 0.200 A4 15
24.300 0.100 A5 15
24.600 0.100 D5 15
24.800 0.100 D5 15
24.900 0.100 D6 15
25.200 0.100 D5 15
25.400 0.100 D5 15
25.500 0.100 D6 15
25.700 0.100 D5 15
26.000 0.100 D5 15
26.100 0.100 D6 15
26.300 0.200 D5 15
26.700 0.100 D6 15
27.000 0.100 G4 15
27.200 0.100 G4 15
27.300 0.100 G5 15
27.600 0.100 G4 15
27.800 0.100 G4 15
27.900 0.100 G5 15
28.100 0.100 G4 15
28.400 0.100 G4 15
28.500 0.100 G5 15
28.700 0.200 G4 15
29.100 0.100 G5 15
29.400 0.100 C5 15
29.600 0.100 C5 15
29.700 0.100 C6 15
30.000 0.100 C5 15
30.200 0.100 C5 15
30.300 0.100 C6 15
30.500 0.100 C5 15
30.800 0.100 C5 15
30.900 0.100 C6 15
31.100 0.200 C5 15
31.500 BEGIN_CYCLE
31.500 0.100 C6 15
31.800 0.100 A4 15
32.000 0.100 A4 15
32.100 0.100 A5 15
32.400 0.100 A4 15
32.600 0.100 A4 15
32.700 0.100 A5 15
32.900 0.100 A4 15
33.200 0.100 A4 15
33.300 0.100 A5 15
33.500 0.200 A4 15
33.900 0.100 A5 15
34.200 0.100 D5 15
34.400 0.100 D5 15
34.500 0.100 D6 15
34.800 0.100 D5 15
35.000 0.100 D5 15
35.100 0.100 D6 15
35.300 0.100 D5 15
35.600 0.100 D5 15
35.700 0.100 D6 15
35.900 0.200 D5 15
36.300 0.100 D6 15
36.600 0.100 G4 15
36.800 0.100 G4 15
36.900 0.100 G5 15
37.200 0.100 G4 15
37.400 0.100 G4 15
37.500 0.100 G5 15
37.700 0.100 G4 15
38.000 0.100 G4 15
38.100 0.100 G5 15
38.300 0.200 G4 15
38.700 0.100 G5 15
39.000 0.100 C5 15
39.200 0.100 C5 15
39.300 0.100 C6 15
39.600 0.100 C5 15
39.800 0.100 C5 15
39.900 0.100 C6 15
40.100 0.100 C5 15
40.400 0.100 C5 15
40.500 0.100 C6 15
40.700 0.200 C5 15
41.100 0.100 C6 15
41.400 0.100 A4 15
41.600 0.100 A4 15
41.700 0.100 A5 15
42.000 0.100 A4 15
42.200 0.100 A4 15
42.300 0.100 A5 15
42.500 0.100 A4 15
42.800 0.100 A4 15
42.900 0.100 A5 15
43.100 0.200 A4 15
43.500 0.100 A5 15
43.800 0.100 D5 15
44.000 0.100 D5 15
44.100 0.100 D6 15
44.400 0.100 D5 15
44.600 0.100 D5 15
44.700 0.100 D6 15
44.900 0.100 D5 15
45.200 0.100 D5 15
45.300 0.100 D6 15
45.500 0.200 D5 15
45.900 0.100 D6 15
46.200 0.100 G4 15
46.400 0.100 G4 15
46.500 0.100 G5 15
46.800 0.100 G4 15
47.000 0.100 G4 15
47.100 0.100 G5 15
47.300 0.100 G4 15
47.600 0.100 G4 15
47.700 0.100 G5 15
47.900 0.200 G4 15
48.300 0.100 G5 15
48.600 0.100 C5 15
48.800 0.100 C5 15
48.900 0.100 C6 15
49.200 0.100 C5 15
49.400 0.100 C5 15
49.500 0.100 C6 15
49.700 0.100 C5 15
50.000 0.100 C5 15
50.100 0.100 C6 15
50.300 0.200 C5 15
50.700 0.100 C6 15
51.000 0.100 A4 15
51.200 0.100 A4 15
51.300 0.100 A5 15
51.600 0.100 A4 15
51.800 0.100 A4 15
51.900 0.100 A5 15
52.100 0.100 A4 15
52.400 0.100 A4 15
52.500 0.100 A5 15
52.700 0.200 A4 15
53.100 0.100 A5 15
53.400 0.100 D5 15
53.600 0.100 D5 15
53.700 0.100 D6 15
54.000 0.100 D5 15
54.200 0.100 D5 15
54.300 0.100 D6 15
54.500 0.100 D5 15
54.800 0.100 D5 15
54.900 0.100 D6 15
55.100 0.200 D5 15
55.500 0.100 D6 15
55.800 0.100 G4 15
56.000 0.100 G4 15
56.100 0.100 G5 15
56.400 0.100 G4 15
56.600 0.100 G4 15
56.700 0.100 G5 15
56.900 0.100 G4 15
57.200 0.100 G4 15
57.300 0.100 G5 15
57.500 0.200 G4 15
57.900 0.100 G5 15
58.200 0.100 C5 15
58.400 0.100 C5 15
58.500 0.100 C6 15
58.800 0.100 C5 15
59.000 0.100 C5 15
59.100 0.100 C6 15
59.300 0.100 C5 15
59.600 0.100 C5 15
59.700 0.100 C6 15
59.900 0.200 C5 15
60.300 0.100 C6 15
60.600 0.100 A4 15
60.800 0.100 A4 15
60.900 0.100 A5 15
61.200 0.100 A4 15
61.400 0.100 A4 15
61.500 0.100 A5 15
61.700 0.100 A4 15
62.000 0.100 A4 15
62.100 0.100 A5 15
62.300 0.200 A4 15
62.700 0.100 A5 15
63.000 0.100 D5 15
63.200 0.100 D5 15
63.300 0.100 D6 15
63.600 0.100 D5 15
63.800 0.100 D5 15
63.900 0.100 D6 15
64.100 0.100 D5 15
64.400 0.100 D5 15
64.500 0.100 D6 15
64.700 0.200 D5 15
65.100 0.100 D6 15
65.400 0.100 G4 15
65.600 0.100 G4 15
65.700 0.100 G5 15
66.000 0.100 G4 15
66.200 0.100 G4 15
66.300 0.100 G5 15
66.500 0.100 G4 15
66.800 0.100 G4 15
66.900 0.100 G5 15
67.100 0.200 G4 15
67.500 0.100 G5 15
67.800 0.100 C5 15
68.000 0.100 C5 15
68.100 0.100 C6 15
68.400 0.100 C5 15
68.600 0.100 C5 15
68.700 0.100 C6 15
68.900 0.100 C5 15
69.200 0.100 C5 15
69.300 0.100 C6 15
69.500 0.200 C5 15
69.900 0.100 C6 15
70.200 0.100 A4 15
70.400 0.100 A4 15
70.500 0.100 A5 15
70.800 0.100 A4 15
71.000 0.100 A4 15
71.100 0.100 A5 15
71.300 0.100 A4 15
71.600 0.100 A4 15
71.700 0.100 A5 15
71.900 0.200 A4 15
72.300 0.100 A5 15
72.600 0.100 D5 15
72.800 0.100 D5 15
72.900 0.100 D6 15
73.200 0.100 D5 15
73.400 0.100 D5 15
73.500 0.100 D6 15
73.700 0.100 D5 15
74.000 0.100 D5 15
74.100 0.100 D6 15
74.300 0.200 D5 15
74.700 0.100 D6 15
75.000 0.100 G4 15
75.200 0.100 G4 15
75.300 0.100 G5 15
75.600 0.100 G4 15
75.800 0.100 G4 15
75.900 0.100 G5 15
76.100 0.100 G4 15
76.400 0.100 G4 15
76.500 0.100 G5 15
76.700 0.200 G4 15
77.100 0.100 G5 15
77.400 0.100 C5 15
77.600 0.100 C5 15
77.700 0.100 C6 15
78.000 0.100 C5 15
78.200 0.100 C5 15
78.300 0.100 C6 15
78.500 0.100 C5 15
78.800 0.100 C5 15
78.900 0.100 C6 15
79.100 0.200 C5 15
79.500 0.100 C6 15
79.800 0.100 A4 15
80.000 0.100 A4 15
80.100 0.100 A5 15
80.400 0.100 A4 15
80.600 0.100 A4 15
80.700 0.100 A5 15
80.900 0.100 A4 15
81.200 0.100 A4 15
81.300 0.100 A5 15
81.500 0.200 A4 15
81.900 0.100 A5 15
82.200 0.100 D5 15
82.400 0.100 D5 15
82.500 0.100 D6 15
82.800 0.100 D5 15
83.000 0.100 D5 15
83.100 0.100 D6 15
83.300 0.100 D5 15
83.600 0.100 D5 15
83.700 0.100 D6 15
83.900 0.200 D5 15
84.300 0.100 D6 15
84.600 0.100 G4 15
84.800 0.100 G4 15
84.900 0.100 G5 15
85.200 0.100 G4 15
85.400 0.100 G4 15
85.500 0.100 G5 15
85.700 0.100 G4 15
86.000 0.100 G4 15
86.100 0.100 G5 15
86.300 0.200 G4 15
86.700 0.100 G5 15
87.000 0.100 C5 15
87.200 0.100 C5 15
87.300 0.100 C6 15
87.600 0.100 C5 15
87.800 0.100 C5 15
87.900 0.100 C6 15
88.100 0.100 C5 15
88.400 0.100 C5 15
88.500 0.100 C6 15
88.700 0.200 C5 15
89.100 0.100 C6 15
89.400 0.100 A4 15
89.600 0.100 A4 15
89.700 0.100 A5 15
90.000 0.100 A4 15
90.200 0.100 A4 15
90.300 0.100 A5 15
90.500 0.100 A4 15
90.800 0.100 A4 15
90.900 0.100 A5 15
91.100 0.200 A4 15
91.500 0.100 A5 15
91.800 0.100 D5 15
92.000 0.100 D5 15
92.100 0.100 D6 15
92.400 0.100 D5 15
92.600 0.100 D5 15
92.700 0.100 D6 15
92.900 0.100 D5 15
93.200 0.100 D5 15
93.300 0.100 D6 15
93.500 0.200 D5 15
93.900 0.100 D6 15
94.200 0.100 G4 15
94.400 0.100 G4 15
94.500 0.100 G5 15
94.800 0.100 G4 15
95.000 0.100 G4 15
95.100 0.100 G5 15
95.300 0.100 G4 15
95.600 0.100 G4 15
95.700 0.100 G5 15
95.900 0.200 G4 15
96.300 0.100 G5 15
96.600 0.100 C5 15
96.800 0.100 C5 15
96.900 0.100 C6 15
97.200 0.100 C5 15
97.400 0.100 C5 15
97.500 0.100 C6 15
97.700 0.100 C5 15
98.000 0.100 C5 15
98.100 0.100 C6 15
98.300 0.200 C5 15
98.700 END_CYCLE

Noise(1072)
time dur noise vol drum
0.000 0.083 1 14 hihat_open
0.100 0.083 1 14 hihat_open
0.200 0.083 5 14 cymbal_crash
0.300 0.083 5 14 cymbal_crash
0.400 0.083 3 13 snare_body
0.500 0.083 3 13 snare_body
0.600 0.083 0 14 hihat_closed
0.800 0.083 0 14 hihat_closed
0.900 0.083 3 13 snare_body
1.200 0.083 0 14 hihat_closed
1.400 0.083 0 14 hihat_closed
1.500 0.083 3 13 snare_body
1.700 0.083 0 14 hihat_closed
2.000 0.083 0 14 hihat_closed
2.100 0.083 3 13 snare_body
2.300 0.083 0 14 hihat_closed
2.400 0.083 0 14 hihat_closed
2.700 0.083 3 13 snare_body
3.000 0.083 0 14 hihat_closed
3.200 0.083 0 14 hihat_closed
3.300 0.083 3 13 snare_body
3.600 0.083 0 14 hihat_closed
3.800 0.083 0 14 hihat_closed
3.900 0.083 3 13 snare_body
4.100 0.083 0 14 hihat_closed
4.400 0.083 0 14 hihat_closed
4.500 0.083 3 13 snare_body
4.700 0.083 0 14 hihat_closed
4.800 0.083 0 14 hihat_closed
5.100 0.083 3 13 snare_body
5.400 0.083 0 14 hihat_closed
5.600 0.083 0 14 hihat_closed
5.700 0.083 3 13 snare_body
6.000 0.083 0 14 hihat_closed
6.200 0.083 0 14 hihat_closed
6.300 0.083 3 13 snare_body
6.500 0.083 0 14 hihat_closed
6.800 0.083 0 14 hihat_closed
6.900 0.083 3 13 snare_body
7.100 0.083 0 14 hihat_closed
7.200 0.083 0 14 hihat_closed
7.500 0.083 3 13 snare_body
7.800 0.083 0 14 hihat_closed
8.000 0.083 0 14 hihat_closed
8.100 0.083 3 13 snare_body
8.400 0.083 0 14 hihat_closed
8.600 0.083 0 14 hihat_closed
8.700 0.083 3 13 snare_body
8.900 0.083 0 14 hihat_closed
9.200 0.083 0 14 hihat_closed
9.300 0.083 3 13 snare_body
9.500 0.083 0 14 hihat_closed
9.600 0.083 0 14 hihat_closed
9.900 0.083 3 13 snare_body
10.200 0.083 0 14 hihat_closed
10.400 0.083 0 14 hihat_closed
10.500 0.083 3 13 snare_body
10.800 0.083 0 14 hihat_closed
11.000 0.083 0 14 hihat_closed
11.100 0.083 3 13 snare_body
11.300 0.083 0 14 hihat_closed
11.600 0.083 0 14 hihat_closed
11.700 0.083 3 13 snare_body
11.900 0.083 0 14 hihat_closed
12.000 0.083 0 14 hihat_closed
12.300 0.083 3 13 snare_body
12.600 0.083 0 14 hihat_closed
12.800 0.083 0 14 hihat_closed
12.900 0.083 3 13 snare_body
13.200 0.083 0 14 hihat_closed
13.400 0.083 0 14 hihat_closed
13.500 0.083 3 13 snare_body
13.700 0.083 0 14 hihat_closed
14.000 0.083 0 14 hihat_closed
14.100 0.083 3 13 snare_body
14.300 0.083 0 14 hihat_closed
14.400 0.083 0 14 hihat_closed
14.700 0.083 3 13 snare_body
15.000 0.083 0 14 hihat_closed
15.200 0.083 0 14 hihat_closed
15.300 0.083 3 13 snare_body
15.600 0.083 0 14 hihat_closed
15.800 0.083 0 14 hihat_closed
15.900 0.083 3 13 snare_body
16.100 0.083 0 14 hihat_closed
16.400 0.083 0 14 hihat_closed
16.500 0.083 3 13 snare_body
16.700 0.083 0 14 hihat_closed
16.800 0.083 0 14 hihat_closed
17.100 0.083 3 13 snare_body
17.400 0.083 0 14 hihat_closed
17.600 0.083 0 14 hihat_closed
17.700 0.083 3 13 snare_body
18.000 0.083 0 14 hihat_closed
18.200 0.083 0 14 hihat_closed
18.300 0.083 3 13 snare_body
18.500 0.083 0 14 hihat_closed
18.800 0.083 0 14 hihat_closed
18.900 0.083 3 13 snare_body
19.100 0.083 0 14 hihat_closed
19.200 0.083 0 14 hihat_closed
19.500 0.083 3 13 snare_body
19.800 0.083 0 14 hihat_closed
20.000 0.083 0 14 hihat_closed
20.100 0.083 3 13 snare_body
20.400 0.083 0 14 hihat_closed
20.600 0.083 0 14 hihat_closed
20.700 0.083 3 13 snare_body
20.900 0.083 0 14 hihat_closed
21.200 0.083 0 14 hihat_closed
21.300 0.083 3 13 snare_body
21.500 0.083 0 14 hihat_closed
21.600 0.083 0 14 hihat_closed
21.900 0.083 3 13 snare_body
22.200 0.083 0 14 hihat_closed
22.400 0.083 0 14 hihat_closed
22.500 0.083 3 13 snare_body
22.800 0.083 0 14 hihat_closed
23.000 0.083 0 14 hihat_closed
23.100 0.083 3 13 snare_body
23.300 0.083 0 14 hihat_closed
23.600 0.083 0 14 hihat_closed
23.700 0.083 3 13 snare_body
23.900 0.083 0 14 hihat_closed
24.000 0.083 0 14 hihat_closed
24.300 0.083 3 13 snare_body
24.600 0.083 0 14 hihat_closed
24.800 0.083 0 14 hihat_closed
24.900 0.083 3 13 snare_body
25.200 0.083 0 14 hihat_closed
25.400 0.083 0 14 hihat_closed
25.500 0.083 3 13 snare_body
25.700 0.083 0 14 hihat_closed
26.000 0.083 0 14 hihat_closed
26.100 0.083 3 13 snare_body
26.300 0.083 0 14 hihat_closed
26.400 0.083 0 14 hihat_closed
26.700 0.083 3 13 snare_body
27.000 0.083 0 14 hihat_closed
27.200 0.083 0 14 hihat_closed
27.300 0.083 3 13 snare_body
27.600 0.083 0 14 hihat_closed
27.800 0.083 0 14 hihat_closed
27.900 0.083 3 13 snare_body
28.100 0.083 0 14 hihat_closed
28.400 0.083 0 14 hihat_closed
28.500 0.083 3 13 snare_body
28.700 0.083 0 14 hihat_closed
28.800 0.083 0 14 hihat_closed
29.100 0.083 3 13 snare_body
29.400 0.083 0 14 hihat_closed
29.600 0.083 0 14 hihat_closed
29.700 0.083 3 13 snare_body
30.000 0.083 0 14 hihat_closed
30.200 0.083 0 14 hihat_closed
30.300 0.083 3 13 snare_body
30.500 0.083 0 14 hihat_closed
30.800 0.083 0 14 hihat_closed
30.900 0.083 3 13 snare_body
31.100 0.083 0 14 hihat_closed
31.200 0.083 0 14 hihat_closed
31.500 0.083 3 13 snare_body
31.800 0.083 0 14 hihat_closed
32.000 0.083 0 14 hihat_closed
32.100 0.083 3 13 snare_body
32.400 0.083 0 14 hihat_closed
32.600 0.083 0 14 hihat_closed
32.700 0.083 3 13 snare_body
32.900 0.083 0 14 hihat_closed
33.200 0.083 0 14 hihat_closed
33.300 0.083 3 13 snare_body
33.500 0.083 0 14 hihat_closed
33.600 0.083 0 14 hihat_closed
33.900 0.083 3 13 snare_body
34.200 0.083 0 14 hihat_closed
34.400 0.083 0 14 hihat_closed
34.500 0.083 3 13 snare_body
34.800 0.083 0 14 hihat_closed
35.000 0.083 0 14 hihat_closed
35.100 0.083 3 13 snare_body
35.300 0.083 0 14 hihat_closed
35.600 0.083 0 14 hihat_closed
35.700 0.083 3 13 snare_body
35.900 0.083 0 14 hihat_closed
36.000 0.083 0 14 hihat_closed
36.300 0.083 3 13 snare_body
36.600 0.083 0 14 hihat_closed
36.800 0.083 0 14 hihat_closed
36.900 0.083 3 13 snare_body
37.200 0.083 0 14 hihat_closed
37.400 0.083 0 14 hihat_closed
37.500 0.083 3 13 snare_body
37.700 0.083 0 14 hihat_closed
38.000 0.083 0 14 hihat_closed
38.100 0.083 3 13 snare_body
38.300 0.083 0 14 hihat_closed
38.400 0.083 0 14 hihat_closed
38.700 0.083 3 13 snare_body
39.000 0.083 0 14 hihat_closed
39.200 0.083 0 14 hihat_closed
39.300 0.083 3 13 snare_body
39.600 0.083 0 14 hihat_closed
39.800 0.083 0 14 hihat_closed
39.900 0.083 3 13 snare_body
40.100 0.083 0 14 hihat_closed
40.400 0.083 0 14 hihat_closed
40.500 0.083 3 13 snare_body
40.700 0.083 0 14 hihat_closed
40.800 0.083 0 14 hihat_closed
41.100 0.083 3 13 snare_body
41.400 0.083 0 14 hihat_closed
41.600 0.083 0 14 hihat_closed
41.700 0.083 3 13 snare_body
42.000 0.083 0 14 hihat_closed
42.200 0.083 0 14 hihat_closed
42.300 0.083 3 13 snare_body
42.500 0.083 0 14 hihat_closed
42.800 0.083 0 14 hihat_closed
42.900 0.083 3 13 snare_body
43.100 0.083 0 14 hihat_closed
43.200 0.083 0 14 hihat_closed
43.500 0.083 3 13 snare_body
43.800 0.083 0 14 hihat_closed
44.000 0.083 0 14 hihat_closed
44.100 0.083 3 13 snare_body
44.400 0.083 0 14 hihat_closed
44.600 0.083 0 14 hihat_closed
44.700 0.083 3 13 snare_body
44.900 0.083 0 14 hihat_closed
45.200 0.083 0 14 hihat_closed
45.300 0.083 3 13 snare_body
45.500 0.083 0 14 hihat_closed
45.600 0.083 0 14 hihat_closed
45.900 0.083 3 13 snare_body
46.200 0.083 0 14 hihat_closed
46.400 0.083 0 14 hihat_closed
46.500 0.083 3 13 snare_body
46.800 0.083 0 14 hihat_closed
47.000 0.083 0 14 hihat_closed
47.100 0.083 3 13 snare_body
47.300 0.083 0 14 hihat_closed
47.600 0.083 0 14 hihat_closed
47.700 0.083 3 13 snare_body
47.900 0.083 0 14 hihat_closed
48.000 0.083 0 14 hihat_closed
48.300 0.083 3 13 snare_body
48.600 0.083 0 14 hihat_closed
48.800 0.083 0 14 hihat_closed
48.900 0.083 3 13 snare_body
49.200 0.083 0 14 hihat_closed
49.400 0.083 0 14 hihat_closed
49.500 0.083 3 13 snare_body
49.700 0.083 0 14 hihat_closed
50.000 0.083 0 14 hihat_closed
50.100 0.083 3 13 snare_body
50.300 0.083 0 14 hihat_closed
50.400 0.083 0 14 hihat_closed
50.700 0.083 3 13 snare_body
51.000 0.083 0 14 hihat_closed
51.200 0.083 0 14 hihat_closed
51.300 0.083 3 13 snare_body
51.600 0.083 0 14 hihat_closed
51.800 0.083 0 14 hihat_closed
51.900 0.083 3 13 snare_body
52.100 0.083 0 14 hihat_closed
52.400 0.083 0 14 hihat_closed
52.500 0.083 3 13 snare_body
52.700 0.083 0 14 hihat_closed
52.800 0.083 0 14 hihat_closed
53.100 0.083 3 13 snare_body
53.400 0.083 0 14 hihat_closed
53.600 0.083 0 14 hihat_closed
53.700 0.083 3 13 snare_body
54.000 0.083 0 14 hihat_closed
54.200 0.083 0 14 hihat_closed
54.300 0.083 3 13 snare_body
54.500 0.083 0 14 hihat_closed
54.800 0.083 0 14 hihat_closed
54.900 0.083 3 13 snare_body
55.100 0.083 0 14 hihat_closed
55.200 0.083 0 14 hihat_closed
55.500 0.083 3 13 snare_body
55.800 0.083 0 14 hihat_closed
56.000 0.083 0 14 hihat_closed
56.100 0.083 3 13 snare_body
56.400 0.083 0 14 hihat_closed
56.600 0.083 0 14 hihat_closed
56.700 0.083 3 13 snare_body
56.900 0.083 0 14 hihat_closed
57.200 0.083 0 14 hihat_closed
57.300 0.083 3 13 snare_body
57.500 0.083 0 14 hihat_closed
57.600 0.083 0 14 hihat_closed
57.900 0.083 3 13 snare_body
58.200 0.083 0 14 hihat_closed
58.400 0.083 0 14 hihat_closed
58.500 0.083 3 13 snare_body
58.800 0.083 0 14 hihat_closed
59.000 0.083 0 14 hihat_closed
59.100 0.083 3 13 snare_body
59.300 0.083 0 14 hihat_closed
59.600 0.083 0 14 hihat_closed
59.700 0.083 3 13 snare_body
59.900 0.083 0 14 hihat_closed
60.000 0.083 0 14 hihat_closed
60.300 0.083 3 13 snare_body
60.600 0.083 0 14 hihat_closed
60.800 0.083 0 14 hihat_closed
60.900 0.083 3 13 snare_body
61.200 0.083 0 14 hihat_closed
61.400 0.083 0 14 hihat_closed
61.500 0.083 3 13 snare_body
61.700 0.083 0 14 hihat_closed
62.000 0.083 0 14 hihat_closed
62.100 0.083 3 13 snare_body
62.300 0.083 0 14 hihat_closed
62.400 0.083 0 14 hihat_closed
62.700 0.083 3 13 snare_body
63.000 0.083 0 14 hihat_closed
63.200 0.083 0 14 hihat_closed
63.300 0.083 3 13 snare_body
63.600 0.083 0 14 hihat_closed
63.800 0.083 0 14 hihat_closed
63.900 0.083 3 13 snare_body
64.100 0.083 0 14 hihat_closed
64.400 0.083 0 14 hihat_closed
64.500 0.083 3 13 snare_body
64.700 0.083 0 14 hihat_closed
64.800 0.083 0 14 hihat_closed
65.100 0.083 3 13 snare_body
65.400 0.083 0 14 hihat_closed
65.600 0.083 0 14 hihat_closed
65.700 0.083 3 13 snare_body
66.000 0.083 0 14 hihat_closed
66.200 0.083 0 14 hihat_closed
66.300 0.083 3 13 snare_body
66.500 0.083 0 14 hihat_closed
66.800 0.083 0 14 hihat_closed
66.900 0.083 3 13 snare_body
67.100 0.083 0 14 hihat_closed
67.200 0.083 0 14 hihat_closed
67.500 0.083 3 13 snare_body
67.800 0.083 0 14 hihat_closed
68.000 0.083 0 14 hihat_closed
68.100 0.083 3 13 snare_body
68.400 0.083 0 14 hihat_closed
68.600 0.083 0 14 hihat_closed
68.700 0.083 3 13 snare_body
68.900 0.083 0 14 hihat_closed
69.200 0.083 0 14 hihat_closed
69.300 0.083 3 13 snare_body
69.500 0.083 0 14 hihat_closed
69.600 0.083 0 14 hihat_closed
69.900 0.083 3 13 snare_body
70.200 0.083 0 14 hihat_closed
70.400 0.083 0 14 hihat_closed
70.500 0.083 3 13 snare_body
70.800 0.083 0 14 hihat_closed
71.000 0.083 0 14 hihat_closed
71.100 0.083 3 13 snare_body
71.300 0.083 0 14 hihat_closed
71.600 0.083 0 14 hihat_closed
71.700 0.083 3 13 snare_body
71.900 0.083 0 14 hihat_closed
72.000 0.083 0 14 hihat_closed
72.300 0.083 3 13 snare_body
72.600 0.083 0 14 hihat_closed
72.800 0.083 0 14 hihat_closed
72.900 0.083 3 13 snare_body
73.200 0.083 0 14 hihat_closed
73.400 0.083 0 14 hihat_closed
73.500 0.083 3 13 snare_body
73.700 0.083 0 14 hihat_closed
74.000 0.083 0 14 hihat_closed
74.100 0.083 3 13 snare_body
74.300 0.083 0 14 hihat_closed
74.400 0.083 0 14 hihat_closed
74.700 0.083 3 13 snare_body
75.000 0.083 0 14 hihat_closed
75.200 0.083 0 14 hihat_closed
75.300 0.083 3 13 snare_body
75.600 0.083 0 14 hihat_closed
75.800 0.083 0 14 hihat_closed
75.900 0.083 3 13 snare_body
76.100 0.083 0 14 hihat_closed
76.400 0.083 0 14 hihat_closed
76.500 0.083 3 13 snare_body
76.700 0.083 0 14 hihat_closed
76.800 0.083 0 14 hihat_closed
77.100 0.083 3 13 snare_body
77.400 0.083 0 14 hihat_closed
77.600 0.083 0 14 hihat_closed
77.700 0.083 3 13 snare_body
78.000 0.083 0 14 hihat_closed
78.200 0.083 0 14 hihat_closed
78.300 0.083 3 13 snare_body
78.500 0.083 0 14 hihat_closed
78.800 0.083 0 14 hihat_closed
78.900 0.083 3 13 snare_body
79.100 0.083 0 14 hihat_closed
79.200 0.083 0 14 hihat_closed
79.500 0.083 3 13 snare_body
79.800 0.083 0 14 hihat_closed
80.000 0.083 0 14 hihat_closed
80.100 0.083 3 13 snare_body
80.400 0.083 0 14 hihat_closed
80.600 0.083 0 14 hihat_closed
80.700 0.083 3 13 snare_body
80.900 0.083 0 14 hihat_closed
81.200 0.083 0 14 hihat_closed
81.300 0.083 3 13 snare_body
81.500 0.083 0 14 hihat_closed
81.600 0.083 0 14 hihat_closed
81.900 0.083 3 13 snare_body
82.200 0.083 0 14 hihat_closed
82.400 0.083 0 14 hihat_closed
82.500 0.083 3 13 snare_body
82.800 0.083 0 14 hihat_closed
83.000 0.083 0 14 hihat_closed
83.100 0.083 3 13 snare_body
83.300 0.083 0 14 hihat_closed
83.600 0.083 0 14 hihat_closed
83.700 0.083 3 13 snare_body
83.900 0.083 0 14 hihat_closed
84.000 0.083 0 14 hihat_closed
84.300 0.083 3 13 snare_body
84.600 0.083 0 14 hihat_closed
84.800 0.083 0 14 hihat_closed
84.900 0.083 3 13 snare_body
85.200 0.083 0 14 hihat_closed
85.400 0.083 0 14 hihat_closed
85.500 0.083 3 13 snare_body
85.700 0.083 0 14 hihat_closed
86.000 0.083 0 14 hihat_closed
86.100 0.083 3 13 snare_body
86.300 0.083 0 14 hihat_closed
86.400 0.083 0 14 hihat_closed
86.700 0.083 3 13 snare_body
87.000 0.083 0 14 hihat_closed
87.200 0.083 0 14 hihat_closed
87.300 0.083 3 13 snare_body
87.600 0.083 0 14 hihat_closed
87.800 0.083 0 14 hihat_closed
87.900 0.083 3 13 snare_body
88.100 0.083 0 14 hihat_closed
88.400 0.083 0 14 hihat_closed
88.500 0.083 3 13 snare_body
88.700 0.083 0 14 hihat_closed
88.800 0.083 0 14 hihat_closed
89.100 0.083 3 13 snare_body
89.400 0.083 0 14 hihat_closed
89.600 0.083 0 14 hihat_closed
89.700 0.083 3 13 snare_body
90.000 0.083 0 14 hihat_closed
90.200 0.083 0 14 hihat_closed
90.300 0.083 3 13 snare_body
90.500 0.083 0 14 hihat_closed
90.800 0.083 0 14 hihat_closed
90.900 0.083 3 13 snare_body
91.100 0.083 0 14 hihat_closed
91.200 0.083 0 14 hihat_closed
91.500 0.083 3 13 snare_body
91.800 0.083 0 14 hihat_closed
92.000 0.083 0 14 hihat_closed
92.100 0.083 3 13 snare_body
92.400 0.083 0 14 hihat_closed
92.600 0.083 0 14 hihat_closed
92.700 0.083 3 13 snare_body
92.900 0.083 0 14 hihat_closed
93.200 0.083 0 14 hihat_closed
93.300 0.083 3 13 snare_body
93.500 0.083 0 14 hihat_closed
93.600 0.083 0 14 hihat_closed
93.900 0.083 3 13 snare_body
94.200 0.083 0 14 hihat_closed
94.400 0.083 0 14 hihat_closed
94.500 0.083 3 13 snare_body
94.800 0.083 0 14 hihat_closed
95.000 0.083 0 14 hihat_closed
95.100 0.083 3 13 snare_body
95.300 0.083 0 14 hihat_closed
95.600 0.083 0 14 hihat_closed
95.700 0.083 3 13 snare_body
95.900 0.083 0 14 hihat_closed
96.000 0.083 0 14 hihat_closed
