Jackal.nsf track=2 framerate=60
Square1(278)
time dur note vol
62.133 0.017 8 5 tom_high
62.150 0.017 9 3 tom
62.167 0.033 10 2 tom_low
62.417 0.017 7 7 snare_deep
62.433 0.017 8 5 tom_high
62.450 0.017 9 3 tom
62.467 0.033 10 2 tom_low
62.817 0.017 7 7 snare_deep
62.833 0.017 8 5 tom_high
62.850 0.017 9 3 tom
62.867 0.033 10 2 tom_low
63.017 0.017 7 7 snare_deep
63.033 0.017 8 5 tom_high
63.050 0.017 9 3 tom
63.067 0.033 10 2 tom_low
63.317 0.017 7 7 snare_deep
63.333 0.017 8 5 tom_high
63.350 0.017 9 3 tom
63.367 0.033 10 2 tom_low
63.617 0.017 7 7 snare_deep
63.633 0.017 8 5 tom_high
63.650 0.017 9 3 tom
63.667 0.033 10 2 tom_low
64.017 0.017 7 7 snare_deep
64.033 0.017 8 5 tom_high
64.050 0.017 9 3 tom
64.067 0.033 10 2 tom_low
64.217 0.017 7 7 snare_deep
64.233 0.017 8 5 tom_high
64.250 0.017 9 3 tom
64.267 0.033 10 2 tom_low
64.517 0.017 7 7 snare_deep
64.533 0.017 8 5 tom_high
64.550 0.017 9 3 tom
64.567 0.033 10 2 tom_low
64.817 0.017 7 7 snare_deep
64.833 0.017 8 5 tom_high
64.850 0.017 9 3 tom
64.867 0.033 10 2 tom_low
65.217 0.017 7 7 snare_deep
65.233 0.017 8 5 tom_high
65.250 0.017 9 3 tom
65.267 0.033 10 2 tom_low
65.317 0.017 7 7 snare_deep
65.333 0.017 8 5 tom_high
65.350 0.017 9 3 tom
65.367 0.033 10 2 tom_low
65.417 0.017 7 7 snare_deep
65.433 0.017 8 5 tom_high
65.450 0.017 9 3 tom
65.467 0.033 10 2 tom_low
65.517 0.017 7 7 snare_deep
65.533 0.017 8 5 tom_high
65.550 0.017 9 3 tom
65.567 0.033 10 2 tom_low
65.717 0.017 7 7 snare_deep
65.733 0.017 8 5 tom_high
65.750 0.017 9 3 tom
65.767 0.033 10 2 tom_low
66.017 0.017 7 7 snare_deep
66.033 0.017 8 5 tom_high
66.050 0.017 9 3 tom
66.067 0.033 10 2 tom_low
66.417 0.017 7 7 snare_deep
66.433 0.017 8 5 tom_high
66.450 0.017 9 3 tom
66.467 0.033 10 2 tom_low
66.617 0.017 7 7 snare_deep
66.633 0.017 8 5 tom_high
66.650 0.017 9 3 tom
66.667 0.033 10 2 tom_low
66.917 0.017 7 7 snare_deep
66.933 0.017 8 5 tom_high
66.950 0.017 9 3 tom
66.967 0.033 10 2 tom_low
67.217 0.017 7 7 snare_deep
67.233 0.017 8 5 tom_high
67.250 0.017 9 3 tom
67.267 0.033 10 2 tom_low
67.617 0.017 7 7 snare_deep
67.633 0.017 8 5 tom_high
67.650 0.017 9 3 tom
67.667 0.033 10 2 tom_low
67.817 0.017 7 7 snare_deep
67.833 0.017 8 5 tom_high
67.850 0.017 9 3 tom
67.867 0.033 10 2 tom_low
68.117 0.017 7 7 snare_deep
68.133 0.017 8 5 tom_high
68.150 0.017 9 3 tom
68.167 0.033 10 2 tom_low
68.417 0.017 7 7 snare_deep
68.433 0.017 8 5 tom_high
68.450 0.017 9 3 tom
68.467 0.033 10 2 tom_low
68.817 0.017 7 7 snare_deep
68.833 0.017 8 5 tom_high
68.850 0.017 9 3 tom
68.867 0.033 10 2 tom_low
69.017 0.017 7 7 snare_deep
69.033 0.017 8 5 tom_high
69.050 0.017 9 3 tom
69.067 0.033 10 2 tom_low
69.317 0.017 7 7 snare_deep
69.333 0.017 8 5 tom_high
69.350 0.017 9 3 tom
69.367 0.033 10 2 tom_low
69.617 0.017 7 7 snare_deep
69.633 0.017 8 5 tom_high
69.650 0.017 9 3 tom
69.667 0.033 10 2 tom_low
69.817 0.017 7 7 snare_deep
69.833 0.017 8 5 tom_high
69.850 0.017 9 3 tom
69.867 0.033 10 2 tom_low
69.917 0.017 7 7 snare_deep
69.933 0.017 8 5 tom_high
69.950 0.017 9 3 tom
69.967 0.033 10 2 tom_low
70.017 0.017 7 7 snare_deep
70.033 0.017 8 5 tom_high
70.050 0.017 9 3 tom
70.067 0.033 10 2 tom_low
70.117 0.017 7 7 snare_deep
70.133 0.017 8 5 tom_high
70.150 0.017 9 3 tom
70.167 0.033 10 2 tom_low
70.217 0.017 7 7 snare_deep
70.233 0.017 8 5 tom_high
70.250 0.017 9 3 tom
70.267 0.033 10 2 tom_low
70.317 0.017 7 7 snare_deep
70.333 0.017 8 5 tom_high
70.350 0.017 9 3 tom
70.367 0.033 10 2 tom_low
70.717 0.017 9 6 tom
70.733 0.017 10 2 tom_low
70.750 0.033 13 15 kick_deep
70.817 0.017 7 7 snare_deep
70.833 0.017 8 5 tom_high
70.850 0.017 9 3 tom
70.867 0.033 10 2 tom_low
71.417 0.017 9 6 tom
71.433 0.017 10 2 tom_low
71.450 0.033 13 15 kick_deep
71.617 0.017 7 7 snare_deep
71.633 0.017 8 5 tom_high
71.650 0.017 9 3 tom
71.667 0.033 10 2 tom_low
72.317 0.017 9 6 tom
72.333 0.017 10 2 tom_low
72.350 0.033 13 15 kick_deep
72.417 0.017 7 7 snare_deep
72.433 0.017 8 5 tom_high
72.450 0.017 9 3 tom
72.467 0.033 10 2 tom_low
73.017 0.017 9 6 tom
73.033 0.017 10 2 tom_low
73.050 0.033 13 15 kick_deep
73.217 0.017 7 7 snare_deep
73.233 0.017 8 5 tom_high
73.250 0.017 9 3 tom
73.267 0.033 10 2 tom_low
73.917 0.017 9 6 tom
73.933 0.017 10 2 tom_low
73.950 0.033 13 15 kick_deep
74.017 0.017 7 7 snare_deep
74.033 0.017 8 5 tom_high
74.050 0.017 9 3 tom
74.067 0.033 10 2 tom_low
74.617 0.017 9 6 tom
74.633 0.017 10 2 tom_low
74.650 0.033 13 15 kick_deep
74.817 0.017 7 7 snare_deep
74.833 0.017 8 5 tom_high
74.850 0.017 9 3 tom
74.867 0.033 10 2 tom_low
75.517 0.017 9 6 tom
75.533 0.017 10 2 tom_low
75.550 0.033 13 15 kick_deep
75.617 0.017 7 7 snare_deep
75.633 0.017 8 5 tom_high
75.650 0.017 9 3 tom
75.667 0.033 10 2 tom_low
76.017 0.017 7 7 snare_deep
76.033 0.017 8 5 tom_high
76.050 0.017 9 3 tom
76.067 0.033 10 2 tom_low
76.217 0.017 7 7 snare_deep
76.233 0.017 8 5 tom_high
76.250 0.017 9 3 tom
76.267 0.033 10 2 tom_low
76.417 0.017 7 7 snare_deep
76.433 0.017 8 5 tom_high
76.450 0.017 9 3 tom
76.467 0.033 10 2 tom_low
76.517 0.017 7 7 snare_deep
76.533 0.017 8 5 tom_high
76.550 0.017 9 3 tom
76.567 0.033 10 2 tom_low
77.217 0.017 7 7 snare_deep
77.233 0.017 8 5 tom_high
77.250 0.017 9 3 tom
77.267 0.033 10 2 tom_low
78.417 0.017 7 7 snare_deep
78.433 0.017 8 5 tom_high
78.450 0.017 9 3 tom
78.467 0.033 10 2 tom_low
79.617 0.017 7 7 snare_deep
79.633 0.017 8 5 tom_high
79.650 0.017 9 3 tom
79.667 0.033 10 2 tom_low
80.817 0.017 7 7 snare_deep
80.833 0.017 8 5 tom_high
80.850 0.017 9 3 tom
80.867 0.033 10 2 tom_low
81.217 0.017 7 7 snare_deep
81.233 0.017 8 5 tom_high
81.250 0.017 9 3 tom
81.267 0.033 10 2 tom_low
81.317 0.017 7 7 snare_deep
81.333 0.017 8 5 tom_high
81.350 0.017 9 3 tom
81.367 0.033 10 2 tom_low
81.417 0.017 7 7 snare_deep
81.433 0.017 8 5 tom_high
81.450 0.017 9 3 tom
81.467 0.033 10 2 tom_low
81.517 0.017 7 7 snare_deep
81.533 0.017 8 5 tom_high
81.550 0.017 9 3 tom
81.567 0.033 10 2 tom_low
82.017 0.017 7 7 snare_deep
82.033 0.017 8 5 tom_high
82.050 0.017 9 3 tom
82.067 0.033 10 2 tom_low
83.217 0.017 7 7 snare_deep
83.233 0.017 8 5 tom_high
83.250 0.017 9 3 tom
83.267 0.033 10 2 tom_low
84.417 0.017 7 7 snare_deep
84.433 0.017 8 5 tom_high
84.450 0.017 9 3 tom
84.467 0.033 10 2 tom_low
85.217 0.017 7 7 snare_deep
85.233 0.017 8 5 tom_high
85.250 0.017 9 3 tom
85.267 0.033 10 2 tom_low
85.317 0.017 7 7 snare_deep
85.333 0.017 8 5 tom_high
85.350 0.017 9 3 tom
85.367 0.033 10 2 tom_low
85.417 0.017 7 7 snare_deep
85.433 0.017 8 5 tom_high
85.450 0.017 9 3 tom
85.467 0.033 10 2 tom_low
85.517 0.017 7 7 snare_deep
85.533 0.017 8 5 tom_high
85.550 0.017 9 3 tom
85.567 0.033 10 2 tom_low
85.617 0.017 7 7 snare_deep
85.633 0.017 8 5 tom_high
85.650 0.017 9 3 tom
85.667 0.033 10 2 tom_low
85.717 0.017 7 7 snare_deep
85.733 0.017 8 5 tom_high
85.750 0.017 9 3 tom
85.767 0.033 10 2 tom_low
85.817 0.017 7 7 snare_deep
85.833 0.017 8 5 tom_high
85.850 0.017 9 3 tom
85.867 0.033 10 2 tom_low
85.917 0.017 7 7 snare_deep
85.933 0.017 8 5 tom_high
85.950 0.017 9 3 tom
85.967 0.033 10 2 tom_low
86.017 0.017 7 7 snare_deep
86.033 0.017 8 5 tom_high
86.050 0.017 9 3 tom
86.083 0.017 7 7 snare_deep
86.100 0.017 8 5 tom_high
86.117 0.017 9 3 tom
86.150 0.017 7 7 snare_deep
86.167 0.017 8 5 tom_high
86.183 0.017 9 3 tom
86.200 0.033 10 2 tom_low
86.817 0.017 7 7 snare_deep
86.833 0.017 8 5 tom_high
86.850 0.017 9 3 tom
86.867 0.033 10 2 tom_low
87.617 0.017 7 7 snare_deep
87.633 0.017 8 5 tom_high
87.650 0.017 9 3 tom
87.667 0.033 10 2 tom_low
88.417 0.017 7 7 snare_deep
88.433 0.017 8 5 tom_high
88.450 0.017 9 3 tom
88.467 0.033 10 2 tom_low
89.217 0.017 7 7 snare_deep
89.233 0.017 8 5 tom_high
89.250 0.017 9 3 tom
89.267 0.033 10 2 tom_low
90.017 0.017 7 7 snare_deep
90.033 0.017 8 5 tom_high
90.050 0.017 9 3 tom
90.067 0.033 10 2 tom_low
90.817 0.017 7 7 snare_deep
90.833 0.017 8 5 tom_high
90.850 0.017 9 3 tom
90.867 0.033 10 2 tom_low
91.617 0.017 7 7 snare_deep
91.633 0.017 8 5 tom_high
91.650 0.017 9 3 tom
91.667 0.033 10 2 tom_low
92.417 0.017 7 7 snare_deep
92.433 0.017 8 5 tom_high
92.450 0.017 9 3 tom
92.467 0.033 10 2 tom_low
93.217 0.017 7 7 snare_deep
93.233 0.017 8 5 tom_high
93.250 0.017 9 3 tom
93.267 0.033 10 2 tom_low
94.017 0.017 7 7 snare_deep
94.033 0.017 8 5 tom_high
94.050 0.017 9 3 tom
94.067 0.033 10 2 tom_low
94.817 0.017 7 7 snare_deep
94.833 0.017 8 5 tom_high
94.850 0.017 9 3 tom
94.867 0.033 10 2 tom_low
95.617 0.017 7 7 snare_deep
95.633 0.017 8 5 tom_high
95.650 0.017 9 3 tom
95.667 0.033 10 2 tom_low
96.417 0.017 7 7 snare_deep
96.433 0.017 8 5 tom_high
96.450 0.017 9 3 tom
96.467 0.033 10 2 tom_low
97.217 0.017 7 7 snare_deep
97.233 0.017 8 5 tom_high
97.250 0.017 9 3 tom
97.267 0.033 10 2 tom_low
98.017 0.017 7 7 snare_deep
98.033 0.017 8 5 tom_high
98.050 0.017 9 3 tom
98.067 0.033 10 2 tom_low
98.417 0.017 7 7 snare_deep
98.433 0.017 8 5 tom_high
98.450 0.017 9 3 tom
98.467 0.033 10 2 tom_low
98.617 0.017 7 7 snare_deep
98.633 0.017 8 5 tom_high
98.650 0.017 9 3 tom
98.667 0.033 10 2 tom_low
98.817 0.017 7 7 snare_deep
98.833 0.017 8 5 tom_high
98.850 0.017 9 3 tom
98.867 0.033 10 2 tom_low
98.917 0.017 7 7 snare_deep
98.933 0.017 8 5 tom_high
98.950 0.017 9 3 tom
98.967 0.033 10 2 tom_low
99.617 0.017 7 7 snare_deep
99.633 0.017 8 5 tom_high
99.650 0.017 9 3 tom
99.667 0.033 10 2 tom_low
100.417 0.017 7 7 snare_deep
100.433 0.017 8 5 tom_high
100.450 0.017 9 3 tom
100.467 0.033 10 2 tom_low
101.217 0.017 7 7 snare_deep
101.233 0.017 8 5 tom_high
101.250 0.017 9 3 tom
101.267 0.033 10 2 tom_low
102.017 0.017 7 7 snare_deep
102.033 0.017 8 5 tom_high
102.050 0.017 9 3 tom
102.067 0.033 10 2 tom_low
102.817 0.017 7 7 snare_deep
102.833 0.017 8 5 tom_high
102.850 0.017 9 3 tom
102.867 0.033 10 2 tom_low
103.617 0.017 7 7 snare_deep
103.633 0.017 8 5 tom_high
103.650 0.017 9 3 tom
103.667 0.033 10 2 tom_low
104.417 0.017 7 7 snare_deep
104.433 0.017 8 5 tom_high
104.450 0.017 9 3 tom
104.467 0.033 10 2 tom_low
105.217 0.017 7 7 snare_deep
105.233 0.017 8 5 tom_high
105.250 0.017 9 3 tom
105.267 0.033 10 2 tom_low
106.017 0.017 7 7 snare_deep
106.033 0.017 8 5 tom_high
106.050 0.017 9 3 tom
106.067 0.033 10 2 tom_low
106.817 0.017 7 7 snare_deep
106.833 0.017 8 5 tom_high
106.850 0.017 9 3 tom
106.867 0.033 10 2 tom_low
107.617 0.017 7 7 snare_deep
107.633 0.017 8 5 tom_high
107.650 0.017 9 3 tom
107.667 0.033 10 2 tom_low
108.417 0.017 7 7 snare_deep
108.433 0.017 8 5 tom_high
108.450 0.017 9 3 tom
108.467 0.033 10 2 tom_low
109.217 0.017 7 7 snare_deep
109.233 0.017 8 5 tom_high
109.250 0.017 9 3 tom
109.267 0.033 10 2 tom_low
110.017 0.017 7 7 snare_deep
110.033 0.017 8 5 tom_high
110.050 0.017 9 3 tom
110.067 0.033 10 2 tom_low
110.817 0.017 7 7 snare_deep
110.833 0.017 8 5 tom_high
110.850 0.017 9 3 tom
110.867 0.033 10 2 tom_low
111.217 0.017 7 7 snare_deep
111.233 0.017 8 5 tom_high
111.250 0.017 9 3 tom
111.267 0.033 10 2 tom_low
111.417 0.017 7 7 snare_deep
111.433 0.017 8 5 tom_high
111.450 0.017 9 3 tom
111.467 0.033 10 2 tom_low
111.617 0.017 7 7 snare_deep
111.633 0.017 8 5 tom_high
111.650 0.017 9 3 tom
111.667 0.033 10 2 tom_low
112.417 0.017 7 7 snare_deep
112.433 0.017 8 5 tom_high
112.450 0.017 9 3 tom
112.467 0.033 10 2 tom_low
112.617 0.017 9 6 tom
112.633 0.017 10 2 tom_low
112.650 0.033 13 15 kick_deep
112.717 0.017 9 6 tom
112.733 0.017 10 2 tom_low
112.750 0.033 13 15 kick_deep
113.217 0.017 7 7 snare_deep
113.233 0.017 8 5 tom_high
113.250 0.017 9 3 tom
113.267 0.033 10 2 tom_low
113.417 0.017 9 6 tom
113.433 0.017 10 2 tom_low
113.450 0.033 13 15 kick_deep
113.517 0.017 9 6 tom
113.533 0.017 10 2 tom_low
113.550 0.033 13 15 kick_deep
114.017 0.017 7 7 snare_deep
114.033 0.017 8 5 tom_high
114.050 0.017 9 3 tom
114.067 0.033 10 2 tom_low
114.217 0.017 9 6 tom
114.233 0.017 10 2 tom_low
114.250 0.033 13 15 kick_deep
114.317 0.017 9 6 tom
114.333 0.017 10 2 tom_low
114.350 0.033 13 15 kick_deep
114.817 0.017 7 7 snare_deep
114.833 0.017 8 5 tom_high
114.850 0.017 9 3 tom
114.867 0.033 10 2 tom_low
115.017 0.017 9 6 tom
115.033 0.017 10 2 tom_low
115.050 0.033 13 15 kick_deep
115.117 0.017 9 6 tom
115.133 0.017 10 2 tom_low
115.150 0.033 13 15 kick_deep
115.617 0.017 7 7 snare_deep
115.633 0.017 8 5 tom_high
115.650 0.017 9 3 tom
115.667 0.033 10 2 tom_low
115.817 0.017 9 6 tom
115.833 0.017 10 2 tom_low
115.850 0.033 13 15 kick_deep
115.917 0.017 9 6 tom
115.933 0.017 10 2 tom_low
115.950 0.033 13 15 kick_deep
116.417 0.017 7 7 snare_deep
116.433 0.017 8 5 tom_high
116.450 0.017 9 3 tom
116.467 0.033 10 2 tom_low
116.617 0.017 9 6 tom
116.633 0.017 10 2 tom_low
116.650 0.033 13 15 kick_deep
116.717 0.017 9 6 tom
116.733 0.017 10 2 tom_low
116.750 0.033 13 15 kick_deep
117.217 0.017 7 7 snare_deep
117.233 0.017 8 5 tom_high
117.250 0.017 9 3 tom
117.267 0.033 10 2 tom_low
117.417 0.017 9 6 tom
117.433 0.017 10 2 tom_low
117.450 0.033 13 15 kick_deep
117.517 0.017 9 6 tom
117.533 0.017 10 2 tom_low
117.550 0.033 13 15 kick_deep
118.017 0.017 7 7 snare_deep
118.033 0.017 8 5 tom_high
118.050 0.017 9 3 tom
118.067 0.033 10 2 tom_low
118.217 0.017 7 7 snare_deep
118.233 0.017 8 5 tom_high
118.250 0.017 9 3 tom
118.267 0.033 10 2 tom_low
118.317 0.017 7 7 snare_deep
118.333 0.017 8 5 tom_high
118.350 0.017 9 3 tom
118.367 0.033 10 2 tom_low
118.817 0.017 7 7 snare_deep
118.833 0.017 8 5 tom_high
118.850 0.017 9 3 tom
118.867 0.033 10 2 tom_low
119.017 0.017 9 6 tom
119.033 0.017 10 2 tom_low
119.050 0.033 13 15 kick_deep
119.117 0.017 9 6 tom
119.133 0.017 10 2 tom_low
119.150 0.033 13 15 kick_deep
119.617 0.017 7 7 snare_deep
119.633 0.017 8 5 tom_high
119.650 0.017 9 3 tom
119.667 0.033 10 2 tom_low
119.817 0.017 9 6 tom
119.833 0.017 10 2 tom_low
119.850 0.033 13 15 kick_deep
119.917 0.017 9 6 tom
119.933 0.017 10 2 tom_low
119.950 0.033 13 15 kick_deep
DPCM(773)
time dur note vol
0.000 0.033 C5 15
0.200 0.033 C5 15
0.300 0.033 C5 15
0.400 0.033 C5 15
0.600 0.033 C5 15
0.700 0.033 C5 15
0.800 0.033 C5 15
1.000 0.033 C5 15
1.100 0.033 C5 15
1.200 0.033 C5 15
1.400 0.033 C5 15
1.500 0.033 C5 15
1.600 0.033 C5 15
1.800 0.033 C5 15
1.900 0.033 C5 15
2.000 0.033 C5 15
2.200 0.033 C5 15
2.300 0.033 C5 15
2.400 0.033 C5 15
2.600 0.033 C5 15
2.700 0.033 C5 15
2.800 0.033 C5 15
3.000 0.033 C5 15
3.100 0.033 C5 15
3.200 0.033 C5 15
3.400 0.033 C5 15
3.500 0.033 C5 15
3.600 0.033 C5 15
3.800 0.033 C5 15
3.900 0.033 C5 15
4.000 0.033 C5 15
4.200 0.033 C5 15
4.300 0.033 C5 15
4.400 0.033 C5 15
4.600 0.033 C5 15
4.700 0.033 C5 15
4.800 0.033 C5 15
5.000 0.033 C5 15
5.100 0.033 C5 15
5.200 0.033 C5 15
5.400 0.033 C5 15
5.500 0.033 C5 15
5.600 0.033 C5 15
5.800 0.033 C5 15
6.000 0.033 C5 15
6.100 0.033 C5 15
6.400 0.033 C5 15
6.600 0.033 C5 15
6.700 0.033 C5 15
6.800 0.033 C5 15
7.000 0.033 C5 15
7.100 0.033 C5 15
7.200 0.033 C5 15
7.400 0.033 C5 15
7.500 0.033 C5 15
7.600 0.033 C5 15
7.800 0.033 C5 15
7.900 0.033 C5 15
8.000 0.033 C5 15
8.200 0.033 C5 15
8.300 0.033 C5 15
8.400 0.033 C5 15
8.600 0.033 C5 15
8.700 0.033 C5 15
8.800 0.033 C5 15
9.000 0.033 C5 15
9.100 0.033 C5 15
9.200 0.033 C5 15
9.400 0.033 C5 15
9.500 0.033 C5 15
9.600 0.033 C5 15
9.800 0.033 C5 15
9.900 0.033 C5 15
10.000 0.033 C5 15
10.200 0.033 C5 15
10.300 0.033 C5 15
10.400 0.033 C5 15
10.600 0.033 C5 15
10.700 0.033 C5 15
10.800 0.033 C5 15
11.000 0.033 C5 15
11.100 0.033 C5 15
11.200 0.033 C5 15
11.400 0.033 C5 15
11.500 0.033 C5 15
11.600 0.033 C5 15
11.800 0.033 C5 15
11.900 0.033 C5 15
12.000 0.033 C5 15
12.200 0.033 C5 15
12.300 0.033 C5 15
12.400 0.033 C5 15
12.500 0.033 C5 15
12.700 0.033 C5 15
12.800 0.033 C5 15
13.000 0.033 C5 15
13.100 0.033 C5 15
13.200 0.033 C5 15
13.400 0.033 C5 15
13.500 0.033 C5 15
13.600 0.033 C5 15
13.800 0.033 C5 15
13.900 0.033 C5 15
14.000 0.033 C5 15
14.200 0.033 C5 15
14.300 0.033 C5 15
14.400 0.033 C5 15
14.600 0.033 C5 15
14.700 0.033 C5 15
14.800 0.033 C5 15
15.000 0.033 C5 15
15.100 0.033 C5 15
15.200 0.033 C5 15
15.400 0.033 C5 15
15.500 0.033 C5 15
15.600 0.033 C5 15
15.800 0.033 C5 15
15.900 0.033 C5 15
16.000 0.033 C5 15
16.200 0.033 C5 15
16.300 0.033 C5 15
16.400 0.033 C5 15
16.600 0.033 C5 15
16.700 0.033 C5 15
16.800 0.033 C5 15
17.000 0.033 C5 15
17.100 0.033 C5 15
17.200 0.033 C5 15
17.400 0.033 C5 15
17.500 0.033 C5 15
17.600 0.033 C5 15
17.800 0.033 C5 15
17.900 0.033 C5 15
18.000 0.033 C5 15
18.200 0.033 C5 15
18.300 0.033 C5 15
18.400 0.033 C5 15
18.600 0.033 C5 15
18.800 0.033 C5 15
18.900 0.033 C5 15
19.100 0.033 C5 15
19.200 0.033 C5 15
19.400 0.033 C5 15
19.500 0.033 C5 15
19.600 0.033 C5 15
19.800 0.033 C5 15
19.900 0.033 C5 15
20.000 0.033 C5 15
20.200 0.033 C5 15
20.300 0.033 C5 15
20.400 0.033 C5 15
20.600 0.033 C5 15
20.700 0.033 C5 15
20.800 0.033 C5 15
21.000 0.033 C5 15
21.100 0.033 C5 15
21.200 0.033 C5 15
21.400 0.033 C5 15
21.500 0.033 C5 15
21.600 0.033 C5 15
21.800 0.033 C5 15
21.900 0.033 C5 15
22.000 0.033 C5 15
22.200 0.033 C5 15
22.300 0.033 C5 15
22.400 0.033 C5 15
22.600 0.033 C5 15
22.700 0.033 C5 15
22.800 0.033 C5 15
23.000 0.033 C5 15
23.100 0.033 C5 15
23.200 0.033 C5 15
23.400 0.033 C5 15
23.500 0.033 C5 15
23.600 0.033 C5 15
23.800 0.033 C5 15
23.900 0.033 C5 15
24.000 0.033 C5 15
24.200 0.033 C5 15
24.300 0.033 C5 15
24.400 0.033 C5 15
24.600 0.033 C5 15
24.700 0.033 C5 15
24.800 0.033 C5 15
25.000 0.033 C5 15
25.100 0.033 C5 15
25.200 0.033 C5 15
25.300 0.033 C5 15
25.500 0.033 C5 15
25.600 0.033 C5 15
25.800 0.033 C5 15
25.900 0.033 C5 15
26.000 0.033 C5 15
26.200 0.033 C5 15
26.300 0.033 C5 15
26.400 0.033 C5 15
26.600 0.033 C5 15
26.700 0.033 C5 15
26.800 0.033 C5 15
27.000 0.033 C5 15
27.100 0.033 C5 15
27.200 0.033 C5 15
27.400 0.033 C5 15
27.500 0.033 C5 15
27.600 0.033 C5 15
27.800 0.033 C5 15
27.900 0.033 C5 15
28.000 0.033 C5 15
28.200 0.033 C5 15
28.300 0.033 C5 15
28.400 0.033 C5 15
28.600 0.033 C5 15
28.700 0.033 C5 15
28.800 0.033 C5 15
29.000 0.033 C5 15
29.100 0.033 C5 15
29.200 0.033 C5 15
29.400 0.033 C5 15
29.500 0.033 C5 15
29.600 0.033 C5 15
29.800 0.033 C5 15
29.900 0.033 C5 15
30.000 0.033 C5 15
30.200 0.033 C5 15
30.300 0.033 C5 15
30.400 0.033 C5 15
30.600 0.033 C5 15
30.700 0.033 C5 15
30.800 0.033 C5 15
31.000 0.033 C5 15
31.100 0.033 C5 15
31.200 0.033 C5 15
31.400 0.033 C5 15
31.600 0.033 C5 15
31.700 0.033 C5 15
31.900 0.033 C5 15
32.000 0.033 C5 15
32.200 0.033 C5 15
32.400 0.033 C5 15
32.800 0.033 C5 15
33.000 0.033 C5 15
33.200 0.033 C5 15
33.600 0.033 C5 15
33.800 0.033 C5 15
34.000 0.033 C5 15
34.400 0.033 C5 15
34.600 0.033 C5 15
34.800 0.033 C5 15
35.200 0.033 C5 15
35.400 0.033 C5 15
35.600 0.033 C5 15
36.000 0.033 C5 15
36.200 0.033 C5 15
36.400 0.033 C5 15
36.800 0.033 C5 15
37.000 0.033 C5 15
37.200 0.033 C5 15
37.600 0.033 C5 15
37.800 0.033 C5 15
38.000 0.033 C5 15
38.200 0.033 C5 15
38.300 0.033 C5 15
38.400 0.033 C5 15
38.600 0.033 C5 15
38.800 0.033 C5 15
39.200 0.033 C5 15
39.400 0.033 C5 15
39.600 0.033 C5 15
40.000 0.033 C5 15
40.200 0.033 C5 15
40.400 0.033 C5 15
40.800 0.033 C5 15
41.000 0.033 C5 15
41.200 0.033 C5 15
41.600 0.033 C5 15
41.800 0.033 C5 15
42.000 0.033 C5 15
42.400 0.033 C5 15
42.600 0.033 C5 15
42.800 0.033 C5 15
43.200 0.033 C5 15
43.400 0.033 C5 15
43.600 0.033 C5 15
43.800 0.033 C5 15
43.900 0.033 C5 15
44.000 0.033 C5 15
44.200 0.033 C5 15
44.300 0.033 C5 15
44.400 0.033 C5 15
44.600 0.033 C5 15
44.700 0.033 C5 15
44.800 0.033 C5 15
45.000 0.033 C5 15
45.100 0.033 C5 15
45.200 0.033 C5 15
45.400 0.033 C5 15
45.500 0.033 C5 15
45.600 0.033 C5 15
45.800 0.033 C5 15
46.000 0.033 C5 15
46.200 0.033 C5 15
46.300 0.033 C5 15
46.400 0.033 C5 15
46.500 0.033 C5 15
46.600 0.033 C5 15
46.700 0.033 C5 15
46.800 0.033 C5 15
46.900 0.033 C5 15
47.000 0.033 C5 15
47.100 0.033 C5 15
47.200 0.033 C5 15
47.400 0.033 C5 15
47.500 0.033 C5 15
47.600 0.033 C5 15
47.800 0.033 C5 15
47.900 0.033 C5 15
48.000 0.033 C5 15
48.200 0.033 C5 15
48.400 0.033 C5 15
48.600 0.033 C5 15
48.700 0.033 C5 15
48.800 0.033 C5 15
48.900 0.033 C5 15
49.000 0.033 C5 15
49.100 0.033 C5 15
49.200 0.033 C5 15
49.400 0.033 C5 15
49.500 0.033 C5 15
49.600 0.033 C5 15
49.800 0.033 C5 15
49.900 0.033 C5 15
50.000 0.033 C5 15
50.200 0.033 C5 15
50.300 0.033 C5 15
50.400 0.033 C5 15
50.600 0.033 C5 15
50.800 0.033 C5 15
51.000 0.033 C5 15
51.100 0.033 C5 15
51.200 0.033 C5 15
51.300 0.033 C5 15
51.400 0.033 C5 15
51.500 0.033 C5 15
51.600 0.033 C5 15
51.700 0.033 C5 15
51.800 0.033 C5 15
51.900 0.033 C5 15
52.000 0.033 C5 15
52.200 0.033 C5 15
52.300 0.033 C5 15
52.400 0.033 C5 15
52.600 0.033 C5 15
52.700 0.033 C5 15
52.800 0.033 C5 15
53.000 0.033 C5 15
53.200 0.033 C5 15
53.400 0.033 C5 15
53.500 0.033 C5 15
53.600 0.033 C5 15
53.700 0.033 C5 15
53.800 0.033 C5 15
53.900 0.033 C5 15
54.000 0.033 C5 15
54.200 0.033 C5 15
54.300 0.033 C5 15
54.400 0.033 C5 15
54.600 0.033 C5 15
54.800 0.033 C5 15
55.100 0.033 C5 15
55.400 0.033 C5 15
55.600 0.033 C5 15
55.900 0.033 C5 15
56.200 0.033 C5 15
56.400 0.033 C5 15
56.700 0.033 C5 15
57.000 0.033 C5 15
57.200 0.033 C5 15
57.400 0.033 C5 15
57.500 0.033 C5 15
57.600 0.033 C5 15
57.800 0.033 C5 15
58.000 0.033 C5 15
58.300 0.033 C5 15
