jackal.nsf track=1 framerate=60
Square1(161)
time dur note vol
22.683 0.033 10 2 kick_heavy
22.733 0.017 7 7 explosion_distant
22.750 0.017 8 5 tom_low
22.767 0.017 9 3 tom_rumble
22.783 0.033 10 2 kick_heavy
22.833 0.017 7 7 explosion_distant
22.850 0.017 8 5 tom_low
22.867 0.017 9 3 tom_rumble
22.883 0.033 10 2 kick_heavy
23.233 0.017 7 7 explosion_distant
23.250 0.017 8 5 tom_low
23.267 0.017 9 3 tom_rumble
23.283 0.033 10 2 kick_heavy
23.833 0.017 7 7 explosion_distant
23.850 0.017 8 5 tom_low
23.867 0.017 9 3 tom_rumble
23.883 0.033 10 2 kick_heavy
24.433 0.017 7 7 explosion_distant
24.450 0.017 8 5 tom_low
24.467 0.017 9 3 tom_rumble
24.483 0.033 10 2 kick_heavy
25.033 0.017 7 7 explosion_distant
25.050 0.017 8 5 tom_low
25.067 0.017 9 3 tom_rumble
25.083 0.033 10 2 kick_heavy
25.633 0.017 7 7 explosion_distant
25.650 0.017 8 5 tom_low
25.667 0.017 9 3 tom_rumble
25.683 0.033 10 2 kick_heavy
26.233 0.017 7 7 explosion_distant
26.250 0.017 8 5 tom_low
26.267 0.017 9 3 tom_rumble
26.283 0.033 10 2 kick_heavy
26.833 0.017 7 7 explosion_distant
26.850 0.017 8 5 tom_low
26.867 0.017 9 3 tom_rumble
26.883 0.033 10 2 kick_heavy
27.133 0.017 7 7 explosion_distant
27.150 0.017 8 5 tom_low
27.167 0.017 9 3 tom_rumble
27.183 0.033 10 2 kick_heavy
27.233 0.017 7 7 explosion_distant
27.250 0.017 8 5 tom_low
27.267 0.017 9 3 tom_rumble
27.283 0.033 10 2 kick_heavy
27.333 0.017 7 7 explosion_distant
27.350 0.017 8 5 tom_low
27.367 0.017 9 3 tom_rumble
27.383 0.033 10 2 kick_heavy
27.433 0.017 7 7 explosion_distant
27.450 0.017 8 5 tom_low
27.467 0.017 9 3 tom_rumble
27.483 0.033 10 2 kick_heavy
27.533 0.017 7 7 explosion_distant
27.550 0.017 8 5 tom_low
27.567 0.017 9 3 tom_rumble
27.583 0.033 10 2 kick_heavy
27.633 0.017 7 7 explosion_distant
27.650 0.017 8 5 tom_low
27.667 0.017 9 3 tom_rumble
27.683 0.033 10 2 kick_heavy
27.933 0.017 7 7 explosion_distant
27.950 0.017 8 5 tom_low
27.967 0.017 9 3 tom_rumble
27.983 0.033 10 2 kick_heavy
28.033 0.017 7 7 explosion_distant
28.050 0.017 8 5 tom_low
28.067 0.017 9 3 tom_rumble
28.083 0.033 10 2 kick_heavy
28.133 0.017 7 7 explosion_distant
28.150 0.017 8 5 tom_low
28.167 0.017 9 3 tom_rumble
28.183 0.033 10 2 kick_heavy
28.233 0.017 7 7 explosion_distant
28.250 0.017 8 5 tom_low
28.267 0.017 9 3 tom_rumble
28.283 0.033 10 2 kick_heavy
28.333 0.017 7 7 explosion_distant
28.350 0.017 8 5 tom_low
28.367 0.017 9 3 tom_rumble
28.383 0.033 10 2 kick_heavy
28.533 0.017 7 7 explosion_distant
28.550 0.017 8 5 tom_low
28.567 0.017 9 3 tom_rumble
28.583 0.033 10 2 kick_heavy
28.633 0.017 7 7 explosion_distant
28.650 0.017 8 5 tom_low
28.667 0.017 9 3 tom_rumble
28.683 0.033 10 2 kick_heavy
28.733 0.017 7 7 explosion_distant
28.750 0.017 8 5 tom_low
28.767 0.017 9 3 tom_rumble
28.783 0.033 10 2 kick_heavy
28.833 0.017 7 7 explosion_distant
28.850 0.017 8 5 tom_low
28.867 0.017 9 3 tom_rumble
28.883 0.033 10 2 kick_heavy
29.133 0.017 7 7 explosion_distant
29.150 0.017 8 5 tom_low
29.167 0.017 9 3 tom_rumble
29.183 0.033 10 2 kick_heavy
29.233 0.017 7 7 explosion_distant
29.250 0.017 8 5 tom_low
29.267 0.017 9 3 tom_rumble
29.283 0.033 10 2 kick_heavy
29.333 0.017 7 7 explosion_distant
29.350 0.017 8 5 tom_low
29.367 0.017 9 3 tom_rumble
29.383 0.033 10 2 kick_heavy
29.433 0.017 7 7 explosion_distant
29.450 0.017 8 5 tom_low
29.467 0.017 9 3 tom_rumble
29.483 0.033 10 2 kick_heavy
29.533 0.017 7 7 explosion_distant
29.550 0.017 8 5 tom_low
29.567 0.017 9 3 tom_rumble
29.583 0.033 10 2 kick_heavy
29.733 0.017 7 7 explosion_distant
29.750 0.017 8 5 tom_low
29.767 0.017 9 3 tom_rumble
29.783 0.033 10 2 kick_heavy
29.933 0.017 7 7 explosion_distant
29.950 0.017 8 5 tom_low
29.967 0.017 9 3 tom_rumble
29.983 0.033 10 2 kick_heavy
30.433 0.017 7 7 explosion_distant
30.450 0.017 8 5 tom_low
30.467 0.017 9 3 tom_rumble
30.483 0.033 10 2 kick_heavy
31.033 0.017 7 7 explosion_distant
31.050 0.017 8 5 tom_low
31.067 0.017 9 3 tom_rumble
31.083 0.033 10 2 kick_heavy
31.633 0.017 7 7 explosion_distant
31.650 0.017 8 5 tom_low
31.667 0.017 9 3 tom_rumble
31.683 0.033 10 2 kick_heavy
32.233 0.017 7 7 explosion_distant
32.250 0.017 8 5 tom_low
32.267 0.017 9 3 tom_rumble
32.283 0.033 10 2 kick_heavy
32.833 0.017 7 7 explosion_distant
32.850 0.017 8 5 tom_low
32.867 0.017 9 3 tom_rumble
32.883 0.033 10 2 kick_heavy
33.433 0.017 7 7 explosion_distant
33.450 0.017 8 5 tom_low
33.467 0.017 9 3 tom_rumble
33.483 0.033 10 2 kick_heavy
34.033 0.017 7 7 explosion_distant
34.050 0.017 8 5 tom_low
34.067 0.017 9 3 tom_rumble
34.083 0.033 10 2 kick_heavy
34.633 0.017 7 7 explosion_distant
34.650 0.017 8 5 tom_low
34.667 0.017 9 3 tom_rumble
34.683 0.033 10 2 kick_heavy
34.733 0.017 7 7 explosion_distant
34.750 0.017 8 5 tom_low
34.767 0.017 9 3 tom_rumble
34.783 0.033 10 2 kick_heavy
34.833 0.017 7 7 explosion_distant
34.850 0.017 8 5 tom_low
34.867 0.017 9 3 tom_rumble
34.883 0.033 10 2 kick_heavy
35.233 0.017 7 7 explosion_distant
35.250 0.017 8 5 tom_low
35.267 0.017 9 3 tom_rumble
35.283 0.033 10 2 kick_heavy
35.833 0.017 7 7 explosion_distant
35.850 0.017 8 5 tom_low
35.867 0.017 9 3 tom_rumble
35.883 0.033 10 2 kick_heavy
36.433 0.017 7 7 explosion_distant
36.450 0.017 8 5 tom_low
36.467 0.017 9 3 tom_rumble
36.483 0.033 10 2 kick_heavy
37.033 0.017 7 7 explosion_distant
37.050 0.017 8 5 tom_low
37.067 0.017 9 3 tom_rumble
37.083 0.033 10 2 kick_heavy
37.633 0.017 7 7 explosion_distant
37.650 0.017 8 5 tom_low
37.667 0.017 9 3 tom_rumble
37.683 0.033 10 2 kick_heavy
38.233 0.017 7 7 explosion_distant
38.250 0.017 8 5 tom_low
38.267 0.017 9 3 tom_rumble
38.283 0.033 10 2 kick_heavy
38.833 0.017 7 7 explosion_distant
38.850 0.017 8 5 tom_low
38.867 0.017 9 3 tom_rumble
38.883 0.033 10 2 kick_heavy
38.933 0.017 7 7 explosion_distant
38.950 0.017 8 5 tom_low
38.967 0.017 9 3 tom_rumble
38.983 0.033 10 2 kick_heavy
39.433 0.017 7 7 explosion_distant
39.450 0.017 8 5 tom_low
39.467 0.017 9 3 tom_rumble
39.483 0.033 10 2 kick_heavy
39.533 0.017 7 7 explosion_distant
39.550 0.017 8 5 tom_low
39.567 0.017 9 3 tom_rumble
39.583 0.033 10 2 kick_heavy
40.033 0.017 7 7 explosion_distant
40.050 0.017 8 5 tom_low
40.067 0.017 9 3 tom_rumble
40.083 0.033 10 2 kick_heavy
40.633 0.017 7 7 explosion_distant
40.650 0.017 8 5 tom_low
40.667 0.017 9 3 tom_rumble
40.683 0.033 10 2 kick_heavy
40.933 0.017 7 7 explosion_distant
40.950 0.017 8 5 tom_low
40.967 0.017 9 3 tom_rumble
40.983 0.033 10 2 kick_heavy
41.133 0.017 7 7 explosion_distant
41.150 0.017 8 5 tom_low
41.167 0.017 9 3 tom_rumble
41.183 0.033 10 2 kick_heavy
41.333 0.017 7 7 explosion_distant
41.350 0.017 8 5 tom_low
41.367 0.017 9 3 tom_rumble
41.383 0.033 10 2 kick_heavy
41.533 0.017 7 7 explosion_distant
41.550 0.017 8 5 tom_low
41.567 0.017 9 3 tom_rumble
41.583 0.033 10 2 kick_heavy
41.633 0.017 7 7 explosion_distant
41.650 0.017 8 5 tom_low
41.667 0.017 9 3 tom_rumble
41.683 0.033 10 2 kick_heavy
41.733 0.017 7 7 explosion_distant
41.750 0.017 8 5 tom_low
41.767 0.017 9 3 tom_rumble
41.783 0.033 10 2 kick_heavy
42.433 0.017 7 7 explosion_distant
42.450 0.017 8 5 tom_low
42.467 0.017 9 3 tom_rumble
42.483 0.033 10 2 kick_heavy
43.033 0.017 7 7 explosion_distant
43.050 0.017 8 5 tom_low
43.067 0.017 9 3 tom_rumble
43.083 0.033 10 2 kick_heavy
43.333 0.017 7 7 explosion_distant
43.350 0.017 8 5 tom_low
43.367 0.017 9 3 tom_rumble
43.383 0.033 10 2 kick_heavy
43.533 0.017 7 7 explosion_distant
43.550 0.017 8 5 tom_low
43.567 0.017 9 3 tom_rumble
43.583 0.033 10 2 kick_heavy
43.733 0.017 7 7 explosion_distant
43.750 0.017 8 5 tom_low
43.767 0.017 9 3 tom_rumble
43.783 0.033 10 2 kick_heavy
43.933 0.017 7 7 explosion_distant
43.950 0.017 8 5 tom_low
43.967 0.017 9 3 tom_rumble
43.983 0.033 10 2 kick_heavy
44.033 0.017 7 7 explosion_distant
44.050 0.017 8 5 tom_low
44.067 0.017 9 3 tom_rumble
44.083 0.033 10 2 kick_heavy
44.133 0.017 7 7 explosion_distant
44.150 0.017 8 5 tom_low
44.167 0.017 9 3 tom_rumble
44.183 0.033 10 2 kick_heavy
44.833 0.017 7 7 explosion_distant
44.850 0.017 8 5 tom_low
44.867 0.017 9 3 tom_rumble
44.883 0.033 10 2 kick_heavy
45.033 0.017 7 7 explosion_distant
45.050 0.017 8 5 tom_low
45.067 0.017 9 3 tom_rumble
45.083 0.033 10 2 kick_heavy
45.133 0.017 7 7 explosion_distant
45.150 0.017 8 5 tom_low
45.167 0.017 9 3 tom_rumble
45.183 0.033 10 2 kick_heavy
45.233 0.017 7 7 explosion_distant
45.250 0.017 8 5 tom_low
45.267 0.017 9 3 tom_rumble
45.283 0.033 10 2 kick_heavy
45.333 0.017 7 7 explosion_distant
45.350 0.017 8 5 tom_low
45.367 0.017 9 3 tom_rumble
45.383 0.033 10 2 kick_heavy
46.033 0.017 7 7 explosion_distant
46.050 0.017 8 5 tom_low
46.067 0.017 9 3 tom_rumble
46.083 0.033 10 2 kick_heavy
46.233 0.017 7 7 explosion_distant
46.250 0.017 8 5 tom_low
46.267 0.017 9 3 tom_rumble
46.283 0.033 10 2 kick_heavy
46.333 0.017 7 7 explosion_distant
46.350 0.017 8 5 tom_low
46.367 0.017 9 3 tom_rumble
46.383 0.033 10 2 kick_heavy
46.433 0.017 7 7 explosion_distant
46.450 0.017 8 5 tom_low
46.467 0.017 9 3 tom_rumble
46.483 0.033 10 2 kick_heavy
46.533 0.017 7 7 explosion_distant
46.550 0.017 8 5 tom_low
46.567 0.017 9 3 tom_rumble
46.583 0.033 10 2 kick_heavy
47.233 0.017 7 7 explosion_distant
47.250 0.017 8 5 tom_low
47.267 0.017 9 3 tom_rumble
47.283 0.033 10 2 kick_heavy
47.433 0.017 7 7 explosion_distant
47.450 0.017 8 5 tom_low
47.467 0.017 9 3 tom_rumble
47.483 0.033 10 2 kick_heavy
47.533 0.017 7 7 explosion_distant
47.550 0.017 8 5 tom_low
47.567 0.017 9 3 tom_rumble
47.583 0.033 10 2 kick_heavy
47.633 0.017 7 7 explosion_distant
47.650 0.017 8 5 tom_low
47.667 0.017 9 3 tom_rumble
47.683 0.033 10 2 kick_heavy
47.733 0.017 7 7 explosion_distant
47.750 0.017 8 5 tom_low
47.767 0.017 9 3 tom_rumble
47.783 0.033 10 2 kick_heavy
48.333 0.017 7 7 explosion_distant
48.350 0.017 8 5 tom_low
48.367 0.017 9 3 tom_rumble
48.383 0.033 10 2 kick_heavy
48.433 0.017 7 7 explosion_distant
48.450 0.017 8 5 tom_low
48.467 0.017 9 3 tom_rumble
48.483 0.033 10 2 kick_heavy
48.533 0.017 7 7 explosion_distant
48.550 0.017 8 5 tom_low
48.567 0.017 9 3 tom_rumble
48.583 0.033 10 2 kick_heavy
48.633 0.017 7 7 explosion_distant
48.650 0.017 8 5 tom_low
48.667 0.017 9 3 tom_rumble
48.683 0.033 10 2 kick_heavy
48.733 0.017 7 7 explosion_distant
48.750 0.017 8 5 tom_low
48.767 0.017 9 3 tom_rumble
48.783 0.033 10 2 kick_heavy
48.933 0.017 7 7 explosion_distant
48.950 0.017 8 5 tom_low
48.967 0.017 9 3 tom_rumble
48.983 0.033 10 2 kick_heavy
49.033 0.017 7 7 explosion_distant
49.050 0.017 8 5 tom_low
49.067 0.017 9 3 tom_rumble
49.083 0.033 10 2 kick_heavy
49.133 0.017 7 7 explosion_distant
49.150 0.017 8 5 tom_low
49.167 0.017 9 3 tom_rumble
49.183 0.033 10 2 kick_heavy
49.233 0.017 7 7 explosion_distant
49.250 0.017 8 5 tom_low
49.267 0.017 9 3 tom_rumble
49.283 0.033 10 2 kick_heavy
49.333 0.017 7 7 explosion_distant
49.350 0.017 8 5 tom_low
49.367 0.017 9 3 tom_rumble
49.383 0.033 10 2 kick_heavy
49.533 0.017 7 7 explosion_distant
49.550 0.017 8 5 tom_low
49.567 0.017 9 3 tom_rumble
49.583 0.033 10 2 kick_heavy
49.633 0.017 7 7 explosion_distant
49.650 0.017 8 5 tom_low
49.667 0.017 9 3 tom_rumble
49.683 0.033 10 2 kick_heavy
49.733 0.017 7 7 explosion_distant
49.750 0.017 8 5 tom_low
49.767 0.017 9 3 tom_rumble
49.783 0.033 10 2 kick_heavy
49.833 0.017 7 7 explosion_distant
49.850 0.017 8 5 tom_low
49.867 0.017 9 3 tom_rumble
49.883 0.033 10 2 kick_heavy
49.933 0.017 7 7 explosion_distant
49.950 0.017 8 5 tom_low
49.967 0.017 9 3 tom_rumble
49.983 0.033 10 2 kick_heavy
50.133 0.017 7 7 explosion_distant
50.150 0.017 8 5 tom_low
50.167 0.017 9 3 tom_rumble
50.183 0.033 10 2 kick_heavy
50.233 0.017 7 7 explosion_distant
50.250 0.017 8 5 tom_low
50.267 0.017 9 3 tom_rumble
50.283 0.033 10 2 kick_heavy
50.333 0.017 7 7 explosion_distant
50.350 0.017 8 5 tom_low
50.367 0.017 9 3 tom_rumble
50.383 0.033 10 2 kick_heavy
50.433 END_CYCLE
DPCM(351)
time dur note vol
0.000 0.033 C5 15
0.217 0.033 C5 15
0.333 0.033 C5 15
0.667 0.033 C5 15
0.783 0.033 C5 15
0.900 0.033 C5 15
1.000 0.033 C5 15
1.350 0.033 C5 15
1.567 0.033 C5 15
1.683 0.033 C5 15
1.900 0.033 C5 15
1.967 0.033 C5 15
2.017 0.033 C5 15
2.133 0.033 C5 15
2.250 0.033 C5 15
2.350 0.033 C5 15
2.700 0.033 C5 15
3.033 0.033 C5 15
3.250 0.033 C5 15
3.367 0.033 C5 15
3.483 0.033 C5 15
3.600 0.033 C5 15
3.700 0.033 C5 15
3.933 0.033 C5 15
4.050 0.033 C5 15
4.150 0.033 C5 15
4.267 0.033 C5 15
4.383 0.033 C5 15
4.600 0.033 C5 15
4.717 0.033 C5 15
4.833 0.033 C5 15
4.950 0.033 C5 15
5.050 0.033 C5 15
5.283 0.033 C5 15
5.333 0.033 C5 15
5.400 0.033 C5 15
5.500 0.033 C5 15
5.617 0.033 C5 15
5.733 0.033 C5 15
5.950 0.033 C5 15
6.067 0.033 C5 15
6.183 0.033 C5 15
6.300 0.033 C5 15
6.400 0.033 C5 15
7.317 0.033 C5 15
7.517 0.033 C5 15
7.617 0.033 C5 15
7.817 0.033 C5 15
7.917 0.033 C5 15
8.117 0.033 C5 15
8.217 0.033 C5 15
8.417 0.033 C5 15
8.517 0.033 C5 15
8.717 0.033 C5 15
8.817 0.033 C5 15
9.017 0.033 C5 15
9.117 0.033 C5 15
9.317 0.033 C5 15
9.417 0.033 C5 15
9.717 0.033 C5 15
9.917 0.033 C5 15
10.017 0.033 C5 15
10.217 0.033 C5 15
10.317 0.033 C5 15
10.517 0.033 C5 15
10.617 0.033 C5 15
10.817 0.033 C5 15
10.917 0.033 C5 15
11.117 0.033 C5 15
11.217 0.033 C5 15
11.417 0.033 C5 15
11.517 0.033 C5 15
11.617 0.033 C5 15
11.717 0.033 C5 15
11.817 0.033 C5 15
11.917 0.033 C5 15
12.017 0.033 C5 15
12.033 BEGIN_CYCLE
12.117 0.033 C5 15
12.317 0.033 C5 15
12.417 0.033 C5 15
12.617 0.033 C5 15
12.717 0.033 C5 15
12.917 0.033 C5 15
13.017 0.033 C5 15
13.217 0.033 C5 15
13.317 0.033 C5 15
13.517 0.033 C5 15
13.617 0.033 C5 15
13.817 0.033 C5 15
13.917 0.033 C5 15
14.117 0.033 C5 15
14.217 0.033 C5 15
14.517 0.033 C5 15
14.717 0.033 C5 15
14.817 0.033 C5 15
15.017 0.033 C5 15
15.117 0.033 C5 15
15.317 0.033 C5 15
15.417 0.033 C5 15
15.617 0.033 C5 15
15.717 0.033 C5 15
15.917 0.033 C5 15
16.017 0.033 C5 15
16.217 0.033 C5 15
16.317 0.033 C5 15
16.517 0.033 C5 15
16.617 0.033 C5 15
16.817 0.033 C5 15
16.917 0.033 C5 15
17.117 0.033 C5 15
17.217 0.033 C5 15
17.417 0.033 C5 15
17.517 0.033 C5 15
17.617 0.033 C5 15
17.717 0.033 C5 15
17.817 0.033 C5 15
17.917 0.033 C5 15
18.017 0.033 C5 15
18.117 0.033 C5 15
18.317 0.033 C5 15
18.417 0.033 C5 15
18.617 0.033 C5 15
18.717 0.033 C5 15
18.917 0.033 C5 15
19.017 0.033 C5 15
19.217 0.033 C5 15
19.317 0.033 C5 15
19.517 0.033 C5 15
19.617 0.033 C5 15
19.817 0.033 C5 15
19.917 0.033 C5 15
20.117 0.033 C5 15
20.217 0.033 C5 15
20.517 0.033 C5 15
20.717 0.033 C5 15
20.817 0.033 C5 15
21.017 0.033 C5 15
21.117 0.033 C5 15
21.317 0.033 C5 15
21.417 0.033 C5 15
21.617 0.033 C5 15
21.717 0.033 C5 15
21.917 0.033 C5 15
22.017 0.033 C5 15
22.217 0.033 C5 15
22.317 0.033 C5 15
22.417 0.033 C5 15
22.517 0.033 C5 15
22.617 0.033 C5 15
22.717 0.033 C5 15
22.817 0.033 C5 15
22.917 0.033 C5 15
23.117 0.033 C5 15
23.217 0.033 C5 15
23.417 0.033 C5 15
23.517 0.033 C5 15
23.717 0.033 C5 15
23.817 0.033 C5 15
24.017 0.033 C5 15
24.117 0.033 C5 15
24.317 0.033 C5 15
24.417 0.033 C5 15
24.617 0.033 C5 15
24.717 0.033 C5 15
24.917 0.033 C5 15
25.017 0.033 C5 15
25.217 0.033 C5 15
25.317 0.033 C5 15
25.517 0.033 C5 15
25.617 0.033 C5 15
25.817 0.033 C5 15
25.917 0.033 C5 15
26.117 0.033 C5 15
26.217 0.033 C5 15
26.417 0.033 C5 15
26.517 0.033 C5 15
26.717 0.033 C5 15
26.817 0.033 C5 15
27.017 0.033 C5 15
27.117 0.033 C5 15
27.217 0.033 C5 15
27.317 0.033 C5 15
27.417 0.033 C5 15
27.517 0.033 C5 15
27.617 0.033 C5 15
27.717 0.033 C5 15
27.917 0.033 C5 15
28.017 0.033 C5 15
28.117 0.033 C5 15
28.217 0.033 C5 15
28.317 0.033 C5 15
28.517 0.033 C5 15
28.617 0.033 C5 15
28.717 0.033 C5 15
28.817 0.033 C5 15
28.917 0.033 C5 15
29.117 0.033 C5 15
29.217 0.033 C5 15
29.317 0.033 C5 15
29.417 0.033 C5 15
29.517 0.033 C5 15
29.717 0.033 C5 15
29.917 0.033 C5 15
30.117 0.033 C5 15
30.317 0.033 C5 15
30.417 0.033 C5 15
30.617 0.033 C5 15
30.717 0.033 C5 15
30.917 0.033 C5 15
31.017 0.033 C5 15
31.217 0.033 C5 15
31.317 0.033 C5 15
31.517 0.033 C5 15
31.617 0.033 C5 15
31.817 0.033 C5 15
31.917 0.033 C5 15
32.117 0.033 C5 15
32.217 0.033 C5 15
32.517 0.033 C5 15
32.717 0.033 C5 15
32.817 0.033 C5 15
33.017 0.033 C5 15
33.117 0.033 C5 15
33.317 0.033 C5 15
33.417 0.033 C5 15
33.617 0.033 C5 15
33.717 0.033 C5 15
33.917 0.033 C5 15
34.017 0.033 C5 15
34.217 0.033 C5 15
34.317 0.033 C5 15
34.517 0.033 C5 15
34.617 0.033 C5 15
34.717 0.033 C5 15
34.817 0.033 C5 15
34.917 0.033 C5 15
35.117 0.033 C5 15
35.217 0.033 C5 15
35.417 0.033 C5 15
35.517 0.033 C5 15
35.717 0.033 C5 15
35.817 0.033 C5 15
36.017 0.033 C5 15
36.117 0.033 C5 15
36.317 0.033 C5 15
36.417 0.033 C5 15
36.617 0.033 C5 15
36.717 0.033 C5 15
36.917 0.033 C5 15
37.017 0.033 C5 15
37.317 0.033 C5 15
37.517 0.033 C5 15
37.617 0.033 C5 15
37.817 0.033 C5 15
37.917 0.033 C5 15
38.117 0.033 C5 15
38.217 0.033 C5 15
38.417 0.033 C5 15
38.517 0.033 C5 15
38.717 0.033 C5 15
38.817 0.033 C5 15
38.917 0.033 C5 15
39.017 0.033 C5 15
39.117 0.033 C5 15
39.317 0.033 C5 15
39.417 0.033 C5 15
39.517 0.033 C5 15
39.617 0.033 C5 15
39.717 0.033 C5 15
39.917 0.033 C5 15
40.017 0.033 C5 15
40.217 0.033 C5 15
40.317 0.033 C5 15
40.517 0.033 C5 15
40.617 0.033 C5 15
40.817 0.033 C5 15
40.917 0.033 C5 15
41.117 0.033 C5 15
41.317 0.033 C5 15
41.417 0.033 C5 15
41.517 0.033 C5 15
41.617 0.033 C5 15
41.717 0.033 C5 15
41.817 0.033 C5 15
41.917 0.033 C5 15
42.017 0.033 C5 15
42.117 0.033 C5 15
42.317 0.033 C5 15
42.417 0.033 C5 15
42.617 0.033 C5 15
42.717 0.033 C5 15
42.917 0.033 C5 15
43.017 0.033 C5 15
43.217 0.033 C5 15
43.317 0.033 C5 15
43.517 0.033 C5 15
43.717 0.033 C5 15
43.817 0.033 C5 15
43.917 0.033 C5 15
44.017 0.033 C5 15
44.117 0.033 C5 15
44.217 0.033 C5 15
44.317 0.033 C5 15
44.417 0.033 C5 15
44.517 0.033 C5 15
44.717 0.033 C5 15
44.817 0.033 C5 15
45.017 0.033 C5 15
45.117 0.033 C5 15
45.217 0.033 C5 15
45.317 0.033 C5 15
45.417 0.033 C5 15
45.617 0.033 C5 15
45.717 0.033 C5 15
45.917 0.033 C5 15
46.017 0.033 C5 15
46.217 0.033 C5 15
46.317 0.033 C5 15
46.417 0.033 C5 15
46.517 0.033 C5 15
46.617 0.033 C5 15
46.817 0.033 C5 15
46.917 0.033 C5 15
47.117 0.033 C5 15
47.217 0.033 C5 15
47.417 0.033 C5 15
47.517 0.033 C5 15
47.617 0.033 C5 15
47.717 0.033 C5 15
47.817 0.033 C5 15
48.017 0.033 C5 15
48.117 0.033 C5 15
48.317 0.033 C5 15
48.417 0.033 C5 15
48.517 0.033 C5 15
48.617 0.033 C5 15
48.717 0.033 C5 15
48.917 0.033 C5 15
49.017 0.033 C5 15
49.117 0.033 C5 15
49.217 0.033 C5 15
49.317 0.033 C5 15
49.517 0.033 C5 15
49.617 0.033 C5 15
49.717 0.033 C5 15
49.817 0.033 C5 15
49.917 0.033 C5 15
50.117 0.033 C5 15
50.217 0.033 C5 15
50.317 0.033 C5 15
50.417 0.033 C5 15
50.433 END_CYCLE
